"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"3747",2014-04-04,0,0,0,0,1,0,0,0,0,0.198964327990385,0.243631701066127,1.46662055252415,0.435150563523194,34.171,1.20805057622012,1.77367141440012,13.774,2.6,26.4304,27.7308,28.0956,1.0291144819074,0.662530080721641,77,0.979701290946156,0.0832213613573523,71
"3748",2014-04-05,0,0,0,0,1,0,0,0,0,0.198964327990385,0.243631701066127,1.46662055252415,0.435150563523194,33.645,2.77708754035108,2.01696415967751,14.992,1.2,26.4304,27.7308,28.0956,1.0291144819074,0.662530080721641,77,0.979701290946156,0.0832213613573523,71
"3749",2014-04-06,0,0,0,0,1,0,0,0,0,1.77539046175699,0.298764529530802,-0.475955095290216,-0.8789190637458,33.051,2.90935217373191,1.3283194326866,13.521,0,24.4784,29.285,30.4936,1.0291144819074,-0.834202796022989,77,0.979701290946156,0.0832213613573523,71
"3750",2014-04-07,0,0,0,0,1,0,0,0,0,1.77539046175699,0.298764529530802,-0.475955095290216,-0.8789190637458,32.193,3.16297963801464,1.61569219377995,13.241,0,24.4784,29.285,30.4936,1.0291144819074,-0.834202796022989,77,0.979701290946156,0.0832213613573523,71
"3751",2014-04-08,0,0,0,0,1,0,0,0,0,1.77539046175699,0.298764529530802,-0.475955095290216,-0.8789190637458,31.363,3.45388241432358,1.66301099396028,13.824,0,24.4784,29.285,30.4936,1.0291144819074,-0.834202796022989,77,0.979701290946156,0.0832213613573523,71
"3752",2014-04-09,0,0,0,0,1,0,0,0,0,1.77539046175699,0.298764529530802,-0.475955095290216,-0.8789190637458,30.618,3.46345575853697,1.80335093878336,13.25,0,24.4784,29.285,30.4936,1.0291144819074,-0.834202796022989,85,1.1129233758025,0.697304607209919,59
"3753",2014-04-10,0,0,0,0,1,0,0,0,0,1.77539046175699,0.298764529530802,-0.475955095290216,-0.8789190637458,29.745,3.44469755084389,1.55224115261058,11.178,0,24.4784,29.285,30.4936,0.774438444054626,-0.834202796022989,85,1.1129233758025,0.697304607209919,59
"3754",2014-04-11,0,0,0,0,0,0,0,0,0,0.975711164838181,0.811064802337905,0.931825943258135,0.585370993023704,29.158,3.01040124622159,1.22186590808522,13.929,0,22.9238,24.837,28.3244,0.774438444054626,-0.486932648057156,85,1.1129233758025,0.697304607209919,59
"3755",2014-04-12,0,0,0,0,0,0,0,0,0,0.975711164838181,0.811064802337905,0.931825943258135,0.585370993023704,29.171,2.00507673474756,1.84610113251255,14.745,9.2,22.9238,24.837,28.3244,0.774438444054626,-0.486932648057156,85,1.1129233758025,0.697304607209919,59
"3756",2014-04-13,0,0,0,0,0,0,0,0,0,0.975711164838181,0.811064802337905,0.931825943258135,0.585370993023704,28.41,3.12149208873424,1.72955195224807,15.302,0,22.9238,24.837,28.3244,0.774438444054626,-0.486932648057156,85,1.1129233758025,0.697304607209919,59
"3757",2014-04-14,0,0,0,0,0,0,0,0,0,0.975711164838181,0.811064802337905,0.931825943258135,0.585370993023704,27.887,3.63636690598752,1.79794338744922,16.618,0,22.9238,24.837,28.3244,0.774438444054626,-0.486932648057156,85,1.1129233758025,0.697304607209919,59
"3758",2014-04-15,0,0,0,0,0,0,0,0,0,0.975711164838181,0.811064802337905,0.931825943258135,0.585370993023704,27.509,3.53492179381609,1.91936357232175,16.236,0,22.9238,24.837,28.3244,0.774438444054626,-0.486932648057156,85,1.1129233758025,0.697304607209919,59
"3759",2014-04-16,0,0,0,0,0,0,0,0,0,0.714893025733411,0.413737516795456,0.689120655408247,-0.503283879225268,26.861,3.57825081975151,2.25159388976135,15.487,0,23.671,24.8194,25.9184,0.774438444054626,-0.366850313426412,59,0.28897727822306,0.808298100811863,71
