"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2507",2005-11-11,0,0,0,0,0,0,0,0,0,-0.54159720797386,-0.432711964987685,1.65928175181846,-0.815555267704023,18.994,0.642262790501376,0.859267552258118,13.679,0.04,17.1742,17.9986,18.2544,-1.59726398061743,1.05085050911593,12,0,0,72
"2508",2005-11-12,0,0,0,0,0,0,0,0,0,-1.0775053039682,-0.930119063730153,0.1727153300259,-0.823611308897543,18.909,0.136218683008285,0.269951386726793,11.653,0,16.504,17.7306,18.8246,-1.59726398061743,1.8137386614576,12,0,0,72
"2509",2005-11-13,0,0,0,0,0,0,0,0,0,-1.0775053039682,-0.930119063730153,0.1727153300259,-0.823611308897543,18.922,0.319103832020062,0.667086060623549,12.977,0,16.504,17.7306,18.8246,-1.59726398061743,1.8137386614576,12,0,0,72
"2510",2005-11-14,0,0,0,0,0,0,0,0,0,-1.0775053039682,-0.930119063730153,0.1727153300259,-0.823611308897543,18.843,0.162391667343693,0.388512523227616,12.394,0,16.504,17.7306,18.8246,-1.59726398061743,1.8137386614576,12,0,0,72
"2511",2005-11-15,0,0,0,0,0,0,0,0,0,-1.0775053039682,-0.930119063730153,0.1727153300259,-0.823611308897543,18.818,0.179017646429316,0.365785192252957,13.786,0.96,16.504,17.7306,18.8246,-1.59726398061743,1.8137386614576,12,0,0,72
"2512",2005-11-16,0,0,0,0,0,0,0,0,0,-1.0775053039682,-0.930119063730153,0.1727153300259,-0.823611308897543,18.631,0,0.537124842716568,13.084,0.04,16.504,17.7306,18.8246,-1.59726398061743,1.8137386614576,12,0,0,72
"2513",2005-11-17,0,0,0,0,0,0,0,0,0,-0.402594560440828,-0.504926610575472,-1.02142361599649,-0.746235657283757,18.581,0,0.12668533136449,13.275,3,15.5674,17.9204,18.2652,-1.31408470529785,-0.0745348260750877,12,0,0,72
"2514",2005-11-18,0,0,0,0,0,0,0,0,0,-0.402594560440828,-0.504926610575472,-1.02142361599649,-0.746235657283757,18.007,0.844637095305631,0.993206484881393,9.854,0,15.5674,17.9204,18.2652,-1.31408470529785,-0.0745348260750877,12,0,0,72
"2515",2005-11-19,0,0,0,0,0,0,0,0,0,-0.402594560440828,-0.504926610575472,-1.02142361599649,-0.746235657283757,17.715,0.952454854084384,0.955565246834424,7.711,0,15.5674,17.9204,18.2652,-1.31408470529785,-0.0745348260750877,81,0,0,72
"2516",2005-11-20,0,0,0,0,0,0,0,0,0,-0.402594560440828,-0.504926610575472,-1.02142361599649,-0.746235657283757,17.627,0.684956592017854,0.705394610842908,5.266,0,15.5674,17.9204,18.2652,-1.31408470529785,-0.0745348260750877,81,0,0,72
"2517",2005-11-21,0,0,0,0,0,0,0,0,0,-0.402594560440828,-0.504926610575472,-1.02142361599649,-0.746235657283757,17.672,0,0.0914967575815788,5.928,0.04,15.5674,17.9204,18.2652,-1.31408470529785,-0.0745348260750877,81,0,0,72
"2518",2005-11-22,0,0,0,0,0,0,0,0,0,1.28892207487008,-0.693292317634215,-1.43547378371494,-0.133729849574545,17.628,1.89200607661504,0.721203738348164,8.32,0,16.048,17.5514,18.0036,-1.31408470529785,-1.83684092272443,81,0,0,72
"2519",2005-11-23,0,0,0,0,0,0,0,0,0,1.28892207487008,-0.693292317634215,-1.43547378371494,-0.133729849574545,17.497,1.90732113544742,0.414772366911559,5.735,0,16.048,17.5514,18.0036,-1.36041135877285,-1.83684092272443,81,0,0,72
"2520",2005-11-24,0,0,0,0,0,0,0,0,0,1.28892207487008,-0.693292317634215,-1.43547378371494,-0.133729849574545,17.299,0.955805087369595,0.67242456245412,4.626,0,16.048,17.5514,18.0036,-1.36041135877285,-1.83684092272443,81,0,0,72
