"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"1281",2000-07-04,0,0,0,0,0,0,0,0,0,0.253337058691339,0.132644158305051,-0.347629564294536,-0.595809137126599,11.789,4.27190148291145,1.68381794959155,24.569,0,10.7198,10.91752,11.0663,0.51362748985711,-0.30597038003198,35,0.550840003782496,0.0890613116918491,43
"1282",2000-07-05,0,0,0,0,0,0,0,0,0,0.253337058691339,0.132644158305051,-0.347629564294536,-0.595809137126599,11.692,5.35226001219885,1.81690786403577,21.022,0,10.7198,10.91752,11.0663,0.51362748985711,-0.30597038003198,35,0.550840003782496,0.0890613116918491,43
"1283",2000-07-06,0,0,0,0,0,0,0,0,0,0.253337058691339,0.132644158305051,-0.347629564294536,-0.595809137126599,11.785,4.38502182485045,2.051524869689,20.86,0,10.7198,10.91752,11.0663,0.51362748985711,-0.30597038003198,35,0.550840003782496,0.0890613116918491,43
"1284",2000-07-07,0,0,0,0,0,0,0,0,0,0.253337058691339,0.132644158305051,-0.347629564294536,-0.595809137126599,11.571,4.62394972953482,2.0702146479311,21.707,0,10.7198,10.91752,11.0663,0.51362748985711,-0.30597038003198,35,0.550840003782496,0.0890613116918491,43
"1285",2000-07-08,0,0,0,0,0,0,0,0,0,0.253337058691339,0.132644158305051,-0.347629564294536,-0.595809137126599,11.225,5.73925793971321,1.90884477625824,21.781,0,10.7198,10.91752,11.0663,0.51362748985711,-0.30597038003198,43,0.0797593530617841,0.177620921108573,43
"1286",2000-07-09,0,0,0,0,0,0,0,0,0,0.172503073308746,0.207720690659418,-1.88214127992922,2.62260480650146,11.23,5.49808184657518,1.91157385696909,19.623,0,10.62332,11.10256,11.1772,0.51362748985711,-0.242667500737929,43,0.0797593530617841,0.177620921108573,43
"1287",2000-07-10,0,0,0,0,0,0,0,0,0,0.172503073308746,0.207720690659418,-1.88214127992922,2.62260480650146,11.366,4.27999370992211,1.45504601217231,19.163,0,10.62332,11.10256,11.1772,0.43828141781338,-0.242667500737929,43,0.0797593530617841,0.177620921108573,43
"1288",2000-07-11,0,0,0,0,0,0,0,0,0,0.172503073308746,0.207720690659418,-1.88214127992922,2.62260480650146,12.121,4.52536169817177,2.0586991688362,19.781,9.6,10.62332,11.10256,11.1772,0.43828141781338,-0.242667500737929,43,0.0797593530617841,0.177620921108573,43
"1289",2000-07-12,0,0,0,0,0,0,0,0,0,0.172503073308746,0.207720690659418,-1.88214127992922,2.62260480650146,12.735,4.47740923940853,1.70380639232051,16.874,0,10.62332,11.10256,11.1772,0.43828141781338,-0.242667500737929,43,0.0797593530617841,0.177620921108573,43
"1290",2000-07-13,0,0,0,0,0,0,0,0,0,0.172503073308746,0.207720690659418,-1.88214127992922,2.62260480650146,13.759,4.5258273635553,2.16526986670301,16.632,6,10.62332,11.10256,11.1772,0.43828141781338,-0.242667500737929,43,0.0797593530617841,0.177620921108573,43
"1291",2000-07-14,0,0,0,0,0,0,0,0,0,0.0422116565876688,0.093753829394014,-2.06406470012076,-0.173963157949034,13.426,3.97816688978362,1.38172145483816,16.857,0,10.73632,10.96972,11.0049,0.43828141781338,-0.13313548399437,43,0.0797593530617841,0.177620921108573,43
"1292",2000-07-15,0,0,0,0,0,0,0,0,0,0.0422116565876688,0.093753829394014,-2.06406470012076,-0.173963157949034,13.051,4.26875797679363,1.70009398031005,17.354,0,10.73632,10.96972,11.0049,0.43828141781338,-0.13313548399437,28,0.15480220954035,0.150082333376328,54
"1293",2000-07-16,0,0,0,0,0,0,0,0,0,0.0422116565876688,0.093753829394014,-2.06406470012076,-0.173963157949034,12.918,4.73961549053326,1.92436819253457,16.732,2.6,10.73632,10.96972,11.0049,0.43828141781338,-0.13313548399437,28,0.15480220954035,0.150082333376328,54
"1294",2000-07-17,0,0,0,0,0,0,0,0,0,0.0422116565876688,0.093753829394014,-2.06406470012076,-0.173963157949034,12.872,4.78995243202658,1.76573195551984,17.186,0.6,10.73632,10.96972,11.0049,0.271087034671971,-0.13313548399437,28,0.15480220954035,0.150082333376328,54
"1295",2000-07-18,0,0,0,0,0,0,0,0,0,0.0422116565876688,0.093753829394014,-2.06406470012076,-0.173963157949034,12.549,4.72348947758989,1.72309756274955,18.263,0,10.73632,10.96972,11.0049,0.271087034671971,-0.13313548399437,28,0.15480220954035,0.150082333376328,54
"1296",2000-07-19,0,0,0,0,0,0,0,0,0,0.0538531480965255,0.148249437570567,-1.63135773635212,-0.593656196883413,12.365,4.71275890137527,1.94818025008977,19.293,0,10.38564,10.79876,10.8603,0.271087034671971,0.0101068551752429,28,0.15480220954035,0.150082333376328,54
"1297",2000-07-20,0,0,0,0,0,0,0,0,0,0.0538531480965255,0.148249437570567,-1.63135773635212,-0.593656196883413,12.2,4.13856125091364,1.58108134820314,19.447,0,10.38564,10.79876,10.8603,0.271087034671971,0.0101068551752429,28,0.15480220954035,0.150082333376328,54
"1298",2000-07-21,0,0,0,0,0,0,0,0,0,0.0538531480965255,0.148249437570567,-1.63135773635212,-0.593656196883413,12.025,4.68168461039509,1.59945314930403,18.344,0,10.38564,10.79876,10.8603,0.271087034671971,0.0101068551752429,28,0.15480220954035,0.150082333376328,54
"1299",2000-07-22,0,0,0,0,0,0,0,0,0,0.0538531480965255,0.148249437570567,-1.63135773635212,-0.593656196883413,11.863,4.6817803082166,1.79248945752499,19.289,0,10.38564,10.79876,10.8603,0.271087034671971,0.0101068551752429,50,-0.0124372112475108,0.159300697270429,54
"1300",2000-07-23,0,0,0,0,0,0,0,0,0,0.0538531480965255,0.148249437570567,-1.63135773635212,-0.593656196883413,11.793,4.61642146451326,2.21474948812921,19.289,0,10.38564,10.79876,10.8603,0.894446133053083,0.0101068551752429,50,-0.0124372112475108,0.159300697270429,54
"1301",2000-07-24,0,0,0,0,0,0,0,0,0,0.26697523939751,-0.602403643111154,-0.962538647246105,-0.588448197373715,11.61,4.53702583752955,1.38277911356526,21.111,0,10.2278,10.6026,10.7842,0.894446133053083,-0.756372017680413,50,-0.0124372112475108,0.159300697270429,54
"1302",2000-07-25,0,0,0,0,0,0,0,0,0,0.26697523939751,-0.602403643111154,-0.962538647246105,-0.588448197373715,11.241,5.31557687161856,1.33361648663299,21.298,0,10.2278,10.6026,10.7842,0.894446133053083,-0.756372017680413,50,-0.0124372112475108,0.159300697270429,54
"1303",2000-07-26,0,0,0,0,0,0,0,0,0,0.26697523939751,-0.602403643111154,-0.962538647246105,-0.588448197373715,10.875,4.43872368469868,1.23616445651581,21.016,0,10.2278,10.6026,10.7842,0.894446133053083,-0.756372017680413,50,-0.0124372112475108,0.159300697270429,54
"1304",2000-07-27,0,0,0,0,0,0,0,0,0,0.26697523939751,-0.602403643111154,-0.962538647246105,-0.588448197373715,10.754,4.83389724598623,1.41242053320344,21.673,0,10.2278,10.6026,10.7842,0.894446133053083,-0.756372017680413,50,-0.0124372112475108,0.159300697270429,54
"1305",2000-07-28,0,0,0,0,0,0,0,0,0,0.26697523939751,-0.602403643111154,-0.962538647246105,-0.588448197373715,10.719,4.54868744240713,1.51282977068036,21.506,0,10.2278,10.6026,10.7842,0.894446133053083,-0.756372017680413,50,-0.0124372112475108,0.159300697270429,54
"1306",2000-07-29,0,0,0,0,0,0,0,0,0,0.248768795404838,-0.371119839600398,-1.55394373142041,-0.503064563399962,10.688,5.10957484532063,1.61995121177111,20.559,0,10.33888,10.49008,10.595,0.894446133053083,-0.591327840841812,35,-0.00462215590871722,0.15304813148906,54
"1307",2000-07-30,0,0,0,0,0,0,0,0,0,0.248768795404838,-0.371119839600398,-1.55394373142041,-0.503064563399962,10.633,4.58782223999503,1.37411692186242,20.835,0,10.33888,10.49008,10.595,0.894446133053083,-0.591327840841812,35,-0.00462215590871722,0.15304813148906,54
"1308",2000-07-31,0,0,0,0,0,0,0,0,0,0.248768795404838,-0.371119839600398,-1.55394373142041,-0.503064563399962,10.576,4.60599358921624,1.34233371469879,21.06,0,10.33888,10.49008,10.595,0.894446133053083,-0.591327840841812,35,-0.00462215590871722,0.15304813148906,54
"1309",2000-08-01,0,0,0,0,0,0,0,0,0,0.248768795404838,-0.371119839600398,-1.55394373142041,-0.503064563399962,10.609,4.33206569193367,1.33662489658635,20.092,0,10.33888,10.49008,10.595,0.894446133053083,-0.591327840841812,35,-0.00462215590871722,0.15304813148906,54
"1310",2000-08-02,0,0,0,0,0,0,0,0,0,0.248768795404838,-0.371119839600398,-1.55394373142041,-0.503064563399962,10.578,5.0245570942168,1.91045026261858,21.304,0,10.33888,10.49008,10.595,0.746301002229246,-0.591327840841812,35,-0.00462215590871722,0.15304813148906,54
"1311",2000-08-03,0,0,0,0,0,0,0,0,0,-0.430013853762683,-0.412259470871874,-1.82324021037654,3.24659498264966,10.56,4.37412785081266,1.41516940833604,20.242,0,10.32944,10.64088,10.6664,0.746301002229246,-0.207661401220214,35,-0.00462215590871722,0.15304813148906,54
"1312",2000-08-04,0,0,0,0,0,0,0,0,0,-0.430013853762683,-0.412259470871874,-1.82324021037654,3.24659498264966,10.538,3.96528844174221,1.38724592304133,21.042,0,10.32944,10.64088,10.6664,0.746301002229246,-0.207661401220214,35,-0.00462215590871722,0.15304813148906,54
"1313",2000-08-05,0,0,0,0,0,0,0,0,0,-0.430013853762683,-0.412259470871874,-1.82324021037654,3.24659498264966,14.599,2.30522316385983,1.00251145148629,19.468,33.2,10.32944,10.64088,10.6664,0.746301002229246,-0.207661401220214,28,0.473376267769717,0.0224632019890826,20
"1314",2000-08-06,0,0,0,0,0,0,0,0,0,-0.430013853762683,-0.412259470871874,-1.82324021037654,3.24659498264966,15.812,4.79180698652656,1.63046686532913,19.24,0,10.32944,10.64088,10.6664,0.746301002229246,-0.207661401220214,28,0.473376267769717,0.0224632019890826,20
"1315",2000-08-07,0,0,0,0,0,0,0,0,0,-0.430013853762683,-0.412259470871874,-1.82324021037654,3.24659498264966,15.248,3.27003340615573,1.49325507192562,18.694,0,10.32944,10.64088,10.6664,0.746301002229246,-0.207661401220214,28,0.473376267769717,0.0224632019890826,20
"1316",2000-08-08,0,0,0,0,0,0,0,0,0,-0.165778712689278,0.426887628455826,-1.22574864675726,-0.462021611792318,14.963,4.24528729485107,1.6604111017226,20.3,0,10.4018,10.55252,10.587,0.746301002229246,0.0958719912762546,28,0.473376267769717,0.0224632019890826,20
"1317",2000-08-09,0,0,0,0,0,0,0,0,0,-0.165778712689278,0.426887628455826,-1.22574864675726,-0.462021611792318,14.569,3.4731231439475,1.76198496454257,20.141,0,10.4018,10.55252,10.587,0.746301002229246,0.0958719912762546,28,0.473376267769717,0.0224632019890826,20
"1318",2000-08-10,0,0,0,0,0,0,0,0,0,-0.165778712689278,0.426887628455826,-1.22574864675726,-0.462021611792318,14.245,3.88107329268253,1.84548933729461,20.876,0,10.4018,10.55252,10.587,0.650834226113374,0.0958719912762546,28,0.473376267769717,0.0224632019890826,20
"1319",2000-08-11,0,0,0,0,0,0,0,0,0,-0.165778712689278,0.426887628455826,-1.22574864675726,-0.462021611792318,13.915,3.87921766064371,1.89028734598219,20.981,0,10.4018,10.55252,10.587,0.650834226113374,0.0958719912762546,28,0.473376267769717,0.0224632019890826,20
"1320",2000-08-12,0,0,0,0,0,0,0,0,0,-0.165778712689278,0.426887628455826,-1.22574864675726,-0.462021611792318,13.592,3.9432349004789,1.7218703337889,20.451,0,10.4018,10.55252,10.587,0.650834226113374,0.0958719912762546,28,0.633362752964889,-0.0761676724599179,31
"1321",2000-08-13,0,0,0,0,0,1,0,0,0,-0.434290509940079,0.267010954562439,-0.769015438176127,-0.707958820442255,13.347,2.53471653504974,1.53808064580284,20.418,0,10.276,10.52708,10.5655,0.650834226113374,0.222814889456631,28,0.633362752964889,-0.0761676724599179,31
"1322",2000-08-14,0,0,0,0,0,1,0,0,0,-0.434290509940079,0.267010954562439,-0.769015438176127,-0.707958820442255,12.939,3.73887488344051,1.95938309368734,21.126,0,10.276,10.52708,10.5655,0.650834226113374,0.222814889456631,28,0.633362752964889,-0.0761676724599179,31
"1323",2000-08-15,0,0,0,0,0,1,0,0,0,-0.434290509940079,0.267010954562439,-0.769015438176127,-0.707958820442255,12.535,3.57966749781845,1.72678421239093,22.373,0,10.276,10.52708,10.5655,0.650834226113374,0.222814889456631,28,0.633362752964889,-0.0761676724599179,31
"1324",2000-08-16,0,0,0,0,0,1,0,0,0,-0.434290509940079,0.267010954562439,-0.769015438176127,-0.707958820442255,12.356,3.82518300745817,1.80748088366754,22.859,0,10.276,10.52708,10.5655,0.650834226113374,0.222814889456631,28,0.633362752964889,-0.0761676724599179,31
"1325",2000-08-17,0,0,0,0,0,1,0,0,0,-0.434290509940079,0.267010954562439,-0.769015438176127,-0.707958820442255,11.993,4.21420173423584,1.75869061946575,22.263,0,10.276,10.52708,10.5655,0.792193918440648,0.222814889456631,28,0.633362752964889,-0.0761676724599179,31
"1326",2000-08-18,0,0,0,0,0,1,0,0,0,-0.0394339888614584,0.22275605059048,-0.218390900159412,-0.444341046333559,11.785,4.13194828076794,1.8932763857837,22.26,0,10.2668,10.44908,10.5822,0.792193918440648,-0.154215149170717,28,0.633362752964889,-0.0761676724599179,31
"1327",2000-08-19,0,0,0,0,0,1,0,0,1,-0.0394339888614584,0.22275605059048,-0.218390900159412,-0.444341046333559,11.565,3.54317595801244,1.41910910433784,22.546,0,10.2668,10.44908,10.5822,0.792193918440648,-0.154215149170717,35,0.476897871303674,-0.141050965438478,54
"1328",2000-08-20,0,0,0,0,0,1,0,0,1,-0.0394339888614584,0.22275605059048,-0.218390900159412,-0.444341046333559,11.346,3.76695063321154,1.69891853293832,23.127,0,10.2668,10.44908,10.5822,0.792193918440648,-0.154215149170717,35,0.476897871303674,-0.141050965438478,54
"1329",2000-08-21,0,0,0,0,0,1,0,0,1,-0.0394339888614584,0.22275605059048,-0.218390900159412,-0.444341046333559,11.193,3.83476651450441,1.32571919198742,22.783,0,10.2668,10.44908,10.5822,0.792193918440648,-0.154215149170717,35,0.476897871303674,-0.141050965438478,54
"1330",2000-08-22,0,0,0,0,0,1,0,0,1,-0.0394339888614584,0.22275605059048,-0.218390900159412,-0.444341046333559,11.099,3.63686260554155,1.36205676948374,23.29,0,10.2668,10.44908,10.5822,0.792193918440648,-0.154215149170717,35,0.476897871303674,-0.141050965438478,54
"1331",2000-08-23,0,0,0,0,0,1,0,0,1,0.00984651840965946,-0.362266695154313,0.252375671606799,-0.55664347753755,10.895,3.85066834421451,1.42207247213117,23.226,0,10.27104,10.65064,10.7852,0.138167096824699,-0.416587651432058,35,0.476897871303674,-0.141050965438478,54
"1332",2000-08-24,0,0,0,0,0,1,0,0,1,0.00984651840965946,-0.362266695154313,0.252375671606799,-0.55664347753755,10.636,3.7579953191296,1.47148598473673,24,0,10.27104,10.65064,10.7852,0.138167096824699,-0.416587651432058,35,0.476897871303674,-0.141050965438478,54
"1333",2000-08-25,0,0,0,0,0,1,0,0,1,0.00984651840965946,-0.362266695154313,0.252375671606799,-0.55664347753755,10.485,4.0253518639302,1.21232758008095,23.795,0,10.27104,10.65064,10.7852,0.138167096824699,-0.416587651432058,35,0.476897871303674,-0.141050965438478,54
"1334",2000-08-26,0,0,0,0,0,1,0,0,1,0.00984651840965946,-0.362266695154313,0.252375671606799,-0.55664347753755,10.336,3.30546999253305,1.04739887992872,24.045,0,10.27104,10.65064,10.7852,0.138167096824699,-0.416587651432058,43,0.407218592930247,-0.185700178473582,20
"1335",2000-08-27,0,0,0,0,0,1,0,0,1,0.00984651840965946,-0.362266695154313,0.252375671606799,-0.55664347753755,10.165,3.11028964521278,0.883578147652909,23.073,0,10.27104,10.65064,10.7852,0.138167096824699,-0.416587651432058,43,0.407218592930247,-0.185700178473582,20
"1336",2000-08-28,0,0,0,0,0,1,0,0,1,-0.0243220098333673,-0.360683345816479,-0.62511701840398,-0.421557715864773,9.954,4.39440986448119,1.2524237858846,22.229,0,10.00956,10.59376,10.8331,0.138167096824699,-0.371013488300672,43,0.407218592930247,-0.185700178473582,20
"1337",2000-08-29,0,0,0,0,0,1,0,0,1,-0.0243220098333673,-0.360683345816479,-0.62511701840398,-0.421557715864773,9.881,3.92437447957034,1.47910763801323,20.974,0,10.00956,10.59376,10.8331,0.138167096824699,-0.371013488300672,43,0.407218592930247,-0.185700178473582,20
"1338",2000-08-30,0,0,0,0,0,1,0,0,1,-0.0243220098333673,-0.360683345816479,-0.62511701840398,-0.421557715864773,9.915,3.10447693228952,1.24741929247532,20.39,0,10.00956,10.59376,10.8331,0.138167096824699,-0.371013488300672,43,0.407218592930247,-0.185700178473582,20
"1339",2000-08-31,0,0,0,0,0,1,0,0,1,-0.0243220098333673,-0.360683345816479,-0.62511701840398,-0.421557715864773,9.84,2.45991412224582,0.853366730108469,20.474,0,10.00956,10.59376,10.8331,0.138167096824699,-0.371013488300672,43,0.407218592930247,-0.185700178473582,20
"1340",2000-09-01,0,0,0,0,0,1,0,0,1,-0.0243220098333673,-0.360683345816479,-0.62511701840398,-0.421557715864773,9.881,4.65260670142131,1.33495150511802,19.697,1,10.00956,10.59376,10.8331,0.138167096824699,-0.371013488300672,43,0.407218592930247,-0.185700178473582,20
"1341",2000-09-02,0,0,0,0,0,0,0,0,1,0.447020545381032,0.328199697173825,-1.31317954755872,-0.0817022095737963,9.924,4.12583345257963,1.30789775911158,20.112,0,10.51672,10.9786,11.2111,-0.434033709141556,-0.183357871605467,50,-0.260373750432186,-0.0440989016885229,31
"1342",2000-09-03,0,0,0,0,0,0,0,0,1,0.447020545381032,0.328199697173825,-1.31317954755872,-0.0817022095737963,9.811,4.40454488980361,1.24854918155542,20.141,0,10.51672,10.9786,11.2111,-0.434033709141556,-0.183357871605467,50,-0.260373750432186,-0.0440989016885229,31
"1343",2000-09-04,0,0,0,0,0,0,0,0,1,0.447020545381032,0.328199697173825,-1.31317954755872,-0.0817022095737963,10.675,3.2072548755287,1.23889355933932,18.343,8.6,10.51672,10.9786,11.2111,-0.434033709141556,-0.183357871605467,50,-0.260373750432186,-0.0440989016885229,31
"1344",2000-09-05,0,0,0,0,0,0,0,0,1,0.447020545381032,0.328199697173825,-1.31317954755872,-0.0817022095737963,14.018,3.45647696515305,2.08153185995362,17.699,0,10.51672,10.9786,11.2111,-0.434033709141556,-0.183357871605467,50,-0.260373750432186,-0.0440989016885229,31
"1345",2000-09-06,0,0,0,0,0,0,0,0,1,0.447020545381032,0.328199697173825,-1.31317954755872,-0.0817022095737963,13.503,3.59670076943708,1.37281889382745,16.304,0,10.51672,10.9786,11.2111,-0.434033709141556,-0.183357871605467,50,-0.260373750432186,-0.0440989016885229,31
"1346",2000-09-07,0,0,0,0,0,0,0,0,1,-0.0852927522769205,0.42909735383273,-1.42349031325839,0.0152918523777953,13.187,2.10999701579516,0.901443784374478,16.693,10,10.86524,11.20188,11.3999,-0.434033709141556,0.264295515564257,50,-0.260373750432186,-0.0440989016885229,31
"1347",2000-09-08,0,0,0,0,0,0,0,0,1,-0.0852927522769205,0.42909735383273,-1.42349031325839,0.0152918523777953,14.47,3.32178786076874,2.24521416846229,17.56,0.8,10.86524,11.20188,11.3999,-0.434033709141556,0.264295515564257,50,-0.260373750432186,-0.0440989016885229,31
"1348",2000-09-09,0,0,0,0,0,0,0,0,1,-0.0852927522769205,0.42909735383273,-1.42349031325839,0.0152918523777953,13.609,3.14649707243819,1.67633003404377,18.406,0,10.86524,11.20188,11.3999,-0.434033709141556,0.264295515564257,65,-0.60588778321596,0.123273893667979,89
"1349",2000-09-10,0,0,0,0,0,0,0,0,1,-0.0852927522769205,0.42909735383273,-1.42349031325839,0.0152918523777953,12.929,3.03635119998507,1.75815043899215,18.872,0,10.86524,11.20188,11.3999,-0.942750852051855,0.264295515564257,65,-0.60588778321596,0.123273893667979,89
"1350",2000-09-11,0,0,0,0,0,0,0,0,1,-0.0852927522769205,0.42909735383273,-1.42349031325839,0.0152918523777953,12.395,3.45307518664036,1.60716620084109,17.343,0,10.86524,11.20188,11.3999,-0.942750852051855,0.264295515564257,65,-0.60588778321596,0.123273893667979,89
"1351",2000-09-12,0,0,0,0,0,0,0,0,1,0.702970275444296,0.114622717402686,-0.824297252529404,-0.591893520546415,12.045,3.70393610959956,1.74814885157758,17.052,0.2,11.0576,11.41468,11.8191,-0.942750852051855,-0.518574578771957,65,-0.60588778321596,0.123273893667979,89
"1352",2000-09-13,0,0,0,0,0,0,0,0,1,0.702970275444296,0.114622717402686,-0.824297252529404,-0.591893520546415,11.767,3.28565328573645,1.634502251749,17.174,0.4,11.0576,11.41468,11.8191,-0.942750852051855,-0.518574578771957,65,-0.60588778321596,0.123273893667979,89
"1353",2000-09-14,0,0,0,0,0,0,0,0,1,0.702970275444296,0.114622717402686,-0.824297252529404,-0.591893520546415,11.52,3.09654213943133,1.21187237172959,17.409,0,11.0576,11.41468,11.8191,-0.942750852051855,-0.518574578771957,65,-0.60588778321596,0.123273893667979,89
"1354",2000-09-15,0,0,0,0,0,0,0,0,1,0.702970275444296,0.114622717402686,-0.824297252529404,-0.591893520546415,11.231,3.3123006476171,1.37905131978169,18.238,0,11.0576,11.41468,11.8191,-0.942750852051855,-0.518574578771957,65,-0.60588778321596,0.123273893667979,89
"1355",2000-09-16,0,0,0,0,0,0,0,0,1,0.702970275444296,0.114622717402686,-0.824297252529404,-0.591893520546415,11,3.14834762522962,1.06930243021839,19.069,0,11.0576,11.41468,11.8191,-0.942750852051855,-0.518574578771957,88,-0.807105704365411,0.353648758480616,89
"1356",2000-09-17,0,0,0,0,0,0,0,0,1,0.780866039556611,-0.768301408918601,0.694916931930729,-0.864008888827133,10.586,4.29641885890229,0.969388577937239,20.213,0,10.88992,13.24948,14.1985,-0.445026459910265,-0.929669721348413,88,-0.807105704365411,0.353648758480616,89
"1357",2000-09-18,0,0,0,0,0,0,0,0,1,0.780866039556611,-0.768301408918601,0.694916931930729,-0.864008888827133,10.306,3.85498873430789,1.09191393421387,19.649,0,10.88992,13.24948,14.1985,-0.445026459910265,-0.929669721348413,88,-0.807105704365411,0.353648758480616,89
"1358",2000-09-19,0,0,0,0,0,0,0,0,1,0.780866039556611,-0.768301408918601,0.694916931930729,-0.864008888827133,10.39,2.05454843065011,0.52009849454284,19.819,0,10.88992,13.24948,14.1985,-0.445026459910265,-0.929669721348413,88,-0.807105704365411,0.353648758480616,89
"1359",2000-09-20,0,0,0,0,0,0,0,0,1,0.780866039556611,-0.768301408918601,0.694916931930729,-0.864008888827133,10.073,3.93338546083767,1.24538180048763,21.321,0,10.88992,13.24948,14.1985,-0.445026459910265,-0.929669721348413,88,-0.807105704365411,0.353648758480616,89
"1360",2000-09-21,0,0,0,0,0,0,0,0,1,0.780866039556611,-0.768301408918601,0.694916931930729,-0.864008888827133,10.018,3.62363762831229,1.03035147408953,18.043,0,10.88992,13.24948,14.1985,-0.445026459910265,-0.929669721348413,88,-0.807105704365411,0.353648758480616,89
"1361",2000-09-22,0,0,0,0,0,0,0,0,1,1.06363629618139,-0.669483185604923,-0.632626710911582,-0.856671972257469,10.264,3.64835783194609,0.97206440834274,17.081,0,11.8112,14.04336,14.4955,-0.445026459910265,-1.12973629575395,88,-0.807105704365411,0.353648758480616,89
"1362",2000-09-23,0,0,0,0,0,0,0,0,0,1.06363629618139,-0.669483185604923,-0.632626710911582,-0.856671972257469,10.3,3.35885427017178,0.967823792730296,17.386,0,11.8112,14.04336,14.4955,0.011345109776847,-1.12973629575395,58,-0.593235169674729,0.503704961967732,66
"1363",2000-09-24,0,0,0,0,0,0,0,0,0,1.06363629618139,-0.669483185604923,-0.632626710911582,-0.856671972257469,10.316,3.1906517224937,1.01877273816604,17.163,0,11.8112,14.04336,14.4955,0.011345109776847,-1.12973629575395,58,-0.593235169674729,0.503704961967732,66
"1364",2000-09-25,0,0,0,0,0,0,0,0,0,1.06363629618139,-0.669483185604923,-0.632626710911582,-0.856671972257469,10.408,2.97915882191772,1.03798608577131,17.05,0,11.8112,14.04336,14.4955,0.011345109776847,-1.12973629575395,58,-0.593235169674729,0.503704961967732,66
"1365",2000-09-26,0,0,0,0,0,0,0,0,0,1.06363629618139,-0.669483185604923,-0.632626710911582,-0.856671972257469,10.474,3.29889613404811,0.981213678668623,16.851,0,11.8112,14.04336,14.4955,0.011345109776847,-1.12973629575395,58,-0.593235169674729,0.503704961967732,66
"1366",2000-09-27,0,0,0,0,0,0,0,0,0,-0.522889480113545,-0.931097785640271,-0.405425544587084,2.79973754753754,10.441,3.02477489856448,0.94225320043104,17.2,0,12.48356,13.29256,13.6936,0.011345109776847,-0.449596669189482,58,-0.593235169674729,0.503704961967732,66
"1367",2000-09-28,0,0,0,0,0,0,0,0,0,-0.522889480113545,-0.931097785640271,-0.405425544587084,2.79973754753754,10.356,2.96225336712235,0.995814048828461,17.505,0,12.48356,13.29256,13.6936,0.011345109776847,-0.449596669189482,58,-0.593235169674729,0.503704961967732,66
"1368",2000-09-29,0,0,0,0,0,0,0,0,0,-0.522889480113545,-0.931097785640271,-0.405425544587084,2.79973754753754,12.454,0.499893792681224,0.321219545125945,16.949,18.4,12.48356,13.29256,13.6936,0.011345109776847,-0.449596669189482,58,-0.593235169674729,0.503704961967732,66
"1369",2000-09-30,0,0,0,0,0,0,0,0,0,-0.522889480113545,-0.931097785640271,-0.405425544587084,2.79973754753754,17.562,1.66865149654565,0.777521667847469,17.349,11,12.48356,13.29256,13.6936,0.011345109776847,-0.449596669189482,35,-0.260729087904692,0.311333893896539,31
"1370",2000-10-01,0,0,0,0,0,0,0,0,0,-0.522889480113545,-0.931097785640271,-0.405425544587084,2.79973754753754,18.683,1.81405099906095,1.12898189647258,16.958,39,12.48356,13.29256,13.6936,0.011345109776847,-0.449596669189482,35,-0.260729087904692,0.311333893896539,31
"1371",2000-10-02,0,0,0,0,0,0,0,0,0,-0.357860300326586,-0.418805690290418,-1.01187054354987,-0.575996467364585,18.479,1.28482497708876,0.703008340231159,14.89,2.8,11.8804,12.21024,13.2167,0.874377652877659,-0.222004688274003,35,-0.260729087904692,0.311333893896539,31
"1372",2000-10-03,0,0,0,0,0,0,0,0,0,-0.357860300326586,-0.418805690290418,-1.01187054354987,-0.575996467364585,17.622,1.08230519924012,0.783860184786636,14.834,0,11.8804,12.21024,13.2167,0.874377652877659,-0.222004688274003,35,-0.260729087904692,0.311333893896539,31
"1373",2000-10-04,0,0,0,0,0,0,0,0,0,-0.357860300326586,-0.418805690290418,-1.01187054354987,-0.575996467364585,16.924,1.23329084119889,0.7191067999518,15.505,1,11.8804,12.21024,13.2167,0.874377652877659,-0.222004688274003,35,-0.260729087904692,0.311333893896539,31
"1374",2000-10-05,0,0,0,0,0,0,0,0,0,-0.357860300326586,-0.418805690290418,-1.01187054354987,-0.575996467364585,16.352,2.34492223228403,1.51023187557559,16.455,0,11.8804,12.21024,13.2167,0.874377652877659,-0.222004688274003,35,-0.260729087904692,0.311333893896539,31
"1375",2000-10-06,0,0,0,0,0,0,0,0,0,-0.357860300326586,-0.418805690290418,-1.01187054354987,-0.575996467364585,16.006,2.62684893649705,1.1814095011379,15.945,0,11.8804,12.21024,13.2167,0.874377652877659,-0.222004688274003,35,-0.260729087904692,0.311333893896539,31
"1376",2000-10-07,0,0,0,0,0,0,0,0,0,0.145027016980727,0.0332702542693718,-1.62369612362396,0.275833258792867,15.903,2.20513016029664,1.27536180149445,13.98,8.4,11.73664,13.34968,14.3763,0.874377652877659,-0.313880202856349,58,0.224396592077458,0.362687345264015,54
