"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"962",2005-08-19,0,1,0,0,0,0,0,0,0,-1.72237946624375,-0.253328458115797,-1.32261751614925,2.59660993124057,25.113,2.71774476772597,2.05679661515392,14.684,0.1,31.5638,33.3844,33.6822,1.13974505118676,1.88269535141027,38,-1.55472741367221,-0.198496193202402,47
"963",2005-08-20,0,1,0,0,0,0,0,0,0,-1.72237946624375,-0.253328458115797,-1.32261751614925,2.59660993124057,30.176,0.654227819981353,1.82197484929766,11.515,96.8,31.5638,33.3844,33.6822,1.13974505118676,1.88269535141027,5,0.872595327946235,-0.987119565149612,3
"964",2005-08-21,0,1,0,0,0,0,0,0,0,-1.72237946624375,-0.253328458115797,-1.32261751614925,2.59660993124057,36.541,0.554235705228147,2.5166561486794,9.536,28.1,31.5638,33.3844,33.6822,1.13974505118676,1.88269535141027,5,0.872595327946235,-0.987119565149612,3
"965",2005-08-22,0,1,0,0,0,0,0,0,0,-1.72237946624375,-0.253328458115797,-1.32261751614925,2.59660993124057,37.786,0.668464873564682,2.44271345713993,9.374,8.4,31.5638,33.3844,33.6822,1.13974505118676,1.88269535141027,5,0.872595327946235,-0.987119565149612,3
"966",2005-08-23,0,1,0,0,0,0,0,0,0,-1.72237946624375,-0.253328458115797,-1.32261751614925,2.59660993124057,37.306,1.55600728346125,3.08680182970382,11.526,0.1,31.5638,33.3844,33.6822,1.29661209672002,1.88269535141027,5,0.872595327946235,-0.987119565149612,3
"967",2005-08-24,0,0,0,0,0,0,0,0,0,-1.30591448395904,-1.35761176229956,-0.628306307169557,0.462252485252445,36.39,3.53003005258652,2.91699942315573,13.737,0,30.1016,32.7828,34.1376,1.29661209672002,-0.410147662617498,5,0.872595327946235,-0.987119565149612,3
"968",2005-08-25,0,0,0,0,0,0,0,0,0,-1.30591448395904,-1.35761176229956,-0.628306307169557,0.462252485252445,35.77,1.898114426226,1.52742872213605,13.513,0,30.1016,32.7828,34.1376,1.29661209672002,-0.410147662617498,5,0.872595327946235,-0.987119565149612,3
"969",2005-08-26,0,0,0,0,0,0,0,0,0,-1.30591448395904,-1.35761176229956,-0.628306307169557,0.462252485252445,35.345,2.53184844839108,1.64680157294293,14.237,0.1,30.1016,32.7828,34.1376,1.29661209672002,-0.410147662617498,5,0.872595327946235,-0.987119565149612,3
"970",2005-08-27,0,0,0,0,0,0,0,0,0,-1.30591448395904,-1.35761176229956,-0.628306307169557,0.462252485252445,34.866,2.49229359628676,1.72173051322341,13.378,4,30.1016,32.7828,34.1376,1.29661209672002,-0.410147662617498,54,1.00096931437839,-1.17809221430747,47
"971",2005-08-28,0,0,0,0,0,0,0,0,0,-1.30591448395904,-1.35761176229956,-0.628306307169557,0.462252485252445,37.551,1.20087948599268,2.40723267347183,12.317,16.9,30.1016,32.7828,34.1376,1.29661209672002,-0.410147662617498,54,1.00096931437839,-1.17809221430747,47
"972",2005-08-29,1,0,0,0,0,0,0,0,0,1.44675301822086,0.696944443556485,1.55089372607975,-0.643907797468808,37.236,3.74950663991149,2.83560639046436,15.749,0,29.8536,32.2728,33.0678,1.29661209672002,-0.467150897443409,54,1.00096931437839,-1.17809221430747,47
"973",2005-08-30,1,0,0,0,0,0,0,0,0,1.44675301822086,0.696944443556485,1.55089372607975,-0.643907797468808,36.44,4.08600583441987,2.98499514739629,16.757,0.2,29.8536,32.2728,33.0678,1.29661209672002,-0.467150897443409,54,1.00096931437839,-1.17809221430747,47
"974",2005-08-31,1,0,0,0,0,0,0,0,0,1.44675301822086,0.696944443556485,1.55089372607975,-0.643907797468808,35.625,3.3089563029493,1.98374933924641,15.621,0.1,29.8536,32.2728,33.0678,1.29661209672002,-0.467150897443409,54,1.00096931437839,-1.17809221430747,47
"975",2005-09-01,1,0,0,0,0,0,0,0,0,1.44675301822086,0.696944443556485,1.55089372607975,-0.643907797468808,34.757,3.78148806273272,2.28312938735174,17.011,0,29.8536,32.2728,33.0678,1.29661209672002,-0.467150897443409,54,1.00096931437839,-1.17809221430747,47
"976",2005-09-02,1,0,0,0,0,0,0,0,0,1.44675301822086,0.696944443556485,1.55089372607975,-0.643907797468808,33.772,3.58757306404957,3.08994436841893,17.584,6.787,29.8536,32.2728,33.0678,1.87468440156791,-0.467150897443409,54,1.00096931437839,-1.17809221430747,47
"977",2005-09-03,0,0,0,0,0,0,0,0,0,0.573368812763197,0.346187170449773,-0.226830203649936,-0.687380059852979,32.856,3.41481707842315,2.61507263004201,15.843,1.5,27.9018,31.616,31.7846,1.87468440156791,-0.500215289061723,54,2.18347510170453,-0.921052469168657,11
"978",2005-09-04,0,0,0,0,0,0,0,0,0,0.573368812763197,0.346187170449773,-0.226830203649936,-0.687380059852979,32.205,3.41139157227792,2.67902306805085,13.273,0.8,27.9018,31.616,31.7846,1.87468440156791,-0.500215289061723,54,2.18347510170453,-0.921052469168657,11
"979",2005-09-05,0,0,0,0,0,0,0,0,0,0.573368812763197,0.346187170449773,-0.226830203649936,-0.687380059852979,31.764,2.1433331225425,1.81476356746684,11.269,0,27.9018,31.616,31.7846,1.87468440156791,-0.500215289061723,54,2.18347510170453,-0.921052469168657,11
"980",2005-09-06,0,0,0,0,0,0,0,0,0,0.573368812763197,0.346187170449773,-0.226830203649936,-0.687380059852979,31.317,3.79714242198515,2.6252946632477,12.085,0.1,27.9018,31.616,31.7846,1.87468440156791,-0.500215289061723,54,2.18347510170453,-0.921052469168657,11
"981",2005-09-07,0,0,0,0,0,0,0,0,0,0.573368812763197,0.346187170449773,-0.226830203649936,-0.687380059852979,30.781,2.96804585563647,1.89881890571068,12.35,0.4,27.9018,31.616,31.7846,1.87468440156791,-0.500215289061723,54,2.18347510170453,-0.921052469168657,11
"982",2005-09-08,0,0,0,0,0,0,0,0,0,-1.71333946495002,-0.160784777605685,-0.449739424900819,2.77843219865564,30.601,2.66503438432027,1.68440072782667,13.647,23,25.91,33.1624,36.2486,1.87468440156791,1.57409129219761,54,2.18347510170453,-0.921052469168657,11
"983",2005-09-09,0,0,0,0,0,0,0,0,0,-1.71333946495002,-0.160784777605685,-0.449739424900819,2.77843219865564,36.784,0.393504417135666,1.13224738798273,12.139,42.4,25.91,33.1624,36.2486,1.87468440156791,1.57409129219761,54,2.18347510170453,-0.921052469168657,11
"984",2005-09-10,0,0,0,0,0,0,0,0,0,-1.71333946495002,-0.160784777605685,-0.449739424900819,2.77843219865564,38.083,2.10195072718029,3.00447110817614,12.465,0.3,25.91,33.1624,36.2486,1.13870005895915,1.57409129219761,46,2.41502274866614,-1.30070655514775,47
"985",2005-09-11,0,0,0,0,0,0,0,0,0,-1.71333946495002,-0.160784777605685,-0.449739424900819,2.77843219865564,37.633,1.73218184311746,1.86116015214451,12.379,7.9,25.91,33.1624,36.2486,1.13870005895915,1.57409129219761,46,2.41502274866614,-1.30070655514775,47
"986",2005-09-12,0,0,0,0,0,0,0,0,0,-1.71333946495002,-0.160784777605685,-0.449739424900819,2.77843219865564,38.142,1.85985129661858,2.8962921010319,10.542,2.4,25.91,33.1624,36.2486,1.13870005895915,1.57409129219761,46,2.41502274866614,-1.30070655514775,47
"987",2005-09-13,0,0,0,0,0,0,0,0,0,-0.0547446493436641,0.191669035963422,0.533696926777797,-0.50906677936749,37.92,1.95103881589837,2.41900262380215,12.016,0,31.9364,33.896,35.1186,1.13870005895915,0.225927588224608,46,2.41502274866614,-1.30070655514775,47
"988",2005-09-14,0,0,0,0,0,0,0,0,0,-0.0547446493436641,0.191669035963422,0.533696926777797,-0.50906677936749,37.305,3.09239742079749,2.6117803887762,13.733,0.1,31.9364,33.896,35.1186,1.13870005895915,0.225927588224608,46,2.41502274866614,-1.30070655514775,47
"989",2005-09-15,0,0,0,0,0,0,0,0,0,-0.0547446493436641,0.191669035963422,0.533696926777797,-0.50906677936749,36.606,3.44224252974946,2.78939792526706,14.54,0,31.9364,33.896,35.1186,1.13870005895915,0.225927588224608,46,2.41502274866614,-1.30070655514775,47
"990",2005-09-16,0,0,0,0,0,0,0,0,0,-0.0547446493436641,0.191669035963422,0.533696926777797,-0.50906677936749,36.035,1.33970403811447,1.11719826316125,12.855,0,31.9364,33.896,35.1186,1.13870005895915,0.225927588224608,46,2.41502274866614,-1.30070655514775,47
"991",2005-09-17,0,0,0,0,0,0,0,0,0,-0.0547446493436641,0.191669035963422,0.533696926777797,-0.50906677936749,35.908,0.375152643079838,0.94770709856696,8.869,13.3,31.9364,33.896,35.1186,0.777734598929464,0.225927588224608,5,0.853666712640369,-1.2459125871495,11
"992",2005-09-18,0,0,0,0,0,0,0,0,0,-2.22912961171327,-0.667391090909131,-1.33848520317534,0.286680049176496,38.581,0.391028447211976,1.10599150629836,4.962,16,31.5368,35.5778,37.7446,0.777734598929464,1.96149406266071,5,0.853666712640369,-1.2459125871495,11
"993",2005-09-19,0,0,0,0,0,0,0,0,0,-2.22912961171327,-0.667391090909131,-1.33848520317534,0.286680049176496,38.603,0.868946581224806,1.89173567261579,7.213,1.5,31.5368,35.5778,37.7446,0.777734598929464,1.96149406266071,5,0.853666712640369,-1.2459125871495,11
