"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"11",1996-01-11,0,0,0,0,0,0,0,0,0,2.77327811859832,3.49586064409216,0.87811090694582,-0.624612775867861,39.143,2.55991510727289,2.34330722581443,3.622,0.832,32.46572,34.66624,35.83,0,0.874847952906664,97,0,0,59
"12",1996-01-12,0,0,0,0,0,0,0,0,0,2.77327811859832,3.49586064409216,0.87811090694582,-0.624612775867861,39.143,2.44951150541321,2.24874099466536,3.534,1.265,32.46572,34.66624,35.83,0,0.874847952906664,97,0,0,59
"13",1996-01-13,0,0,0,0,0,0,0,0,0,2.77327811859832,3.49586064409216,0.87811090694582,-0.624612775867861,39.143,2.40883033798628,2.22325599038784,2.024,0.003,32.46572,34.66624,35.83,0,0.874847952906664,97,0,0,59
"14",1996-01-14,0,0,0,0,0,0,0,0,0,2.77327811859832,3.49586064409216,0.87811090694582,-0.624612775867861,39.143,2.50413389237713,2.33894885172115,1.716,0.125,32.46572,34.66624,35.83,0,0.874847952906664,97,0,0,59
"15",1996-01-15,0,0,0,0,0,0,0,0,0,2.77327811859832,3.49586064409216,0.87811090694582,-0.624612775867861,39.143,2.33749856623119,2.24280543404053,0.813,0.223,32.46572,34.66624,35.83,0,0.874847952906664,97,0,0,79
"16",1996-01-16,0,0,0,0,0,0,0,0,0,2.64405577320364,3.4507269313256,-0.694532482706724,-0.869853405921279,39.143,2.18506807368306,2.21619136753887,-1.321,0,31.4322,33.15908,34.2134,0,2.12534256983035,97,0,0,79
"17",1996-01-17,0,0,0,0,0,0,0,0,0,2.64405577320364,3.4507269313256,-0.694532482706724,-0.869853405921279,39.143,2.1830791844285,2.32947193101845,-2.59,0,31.4322,33.15908,34.2134,-1.52057676653206,2.12534256983035,97,0,0,79
"18",1996-01-18,0,0,0,0,0,0,0,0,0,2.64405577320364,3.4507269313256,-0.694532482706724,-0.869853405921279,39.143,2.239766439909,2.2354773567172,-2.678,0,31.4322,33.15908,34.2134,-1.52057676653206,2.12534256983035,97,0,0,79
"19",1996-01-19,0,0,0,0,0,0,0,0,0,2.64405577320364,3.4507269313256,-0.694532482706724,-0.869853405921279,39.143,2.21528088376095,2.21458402350982,-2.102,0,31.4322,33.15908,34.2134,-1.52057676653206,2.12534256983035,97,0,0,79
"20",1996-01-20,0,0,0,0,0,0,0,0,0,2.64405577320364,3.4507269313256,-0.694532482706724,-0.869853405921279,39.143,2.35665101060244,2.33217485318147,-1.338,0,31.4322,33.15908,34.2134,-1.52057676653206,2.12534256983035,97,0,0,79
"21",1996-01-21,0,0,0,0,0,0,0,0,0,3.1389866605823,3.40694718504198,0.598793123470151,-0.290895536745367,39.143,2.41565790284154,2.24068190805569,-0.183,0,32.21444,32.85412,33.0486,-1.52057676653206,1.03177357135199,97,0,0,79
"22",1996-01-22,0,0,0,0,0,0,0,0,0,3.1389866605823,3.40694718504198,0.598793123470151,-0.290895536745367,39.143,2.36100043225884,2.21842771058593,-0.247,0,32.21444,32.85412,33.0486,-1.52057676653206,1.03177357135199,97,0,0,96
"23",1996-01-23,0,0,0,0,0,0,0,0,0,3.1389866605823,3.40694718504198,0.598793123470151,-0.290895536745367,39.143,2.34469168215823,2.33601612931657,0.408,1.68,32.21444,32.85412,33.0486,-1.24402743580338,1.03177357135199,97,0,0,96
"24",1996-01-24,0,0,0,0,0,0,0,0,0,3.1389866605823,3.40694718504198,0.598793123470151,-0.290895536745367,39.143,2.1191689957695,2.24540970963594,2.018,5.491,32.21444,32.85412,33.0486,-1.24402743580338,1.03177357135199,97,0,0,96
"25",1996-01-25,0,0,0,0,0,0,0,0,0,3.1389866605823,3.40694718504198,0.598793123470151,-0.290895536745367,39.143,2.27242191644893,2.22272858666275,1.779,4.3,32.21444,32.85412,33.0486,-1.24402743580338,1.03177357135199,97,0,0,96
"26",1996-01-26,0,0,0,0,0,0,0,0,0,2.9789585192812,3.37229556248222,1.04060421457708,-0.346684424865923,39.143,2.52491129922128,2.34022802493636,2.28,0.709,31.03588,31.98656,32.0116,-1.24402743580338,1.1995722282407,97,0,0,96
"27",1996-01-27,0,0,0,0,0,0,0,0,0,2.9789585192812,3.37229556248222,1.04060421457708,-0.346684424865923,39.143,2.43756462151575,2.244987827611,1.824,0.242,31.03588,31.98656,32.0116,-1.24402743580338,1.1995722282407,97,0,0,96
"28",1996-01-28,0,0,0,0,0,0,0,0,0,2.9789585192812,3.37229556248222,1.04060421457708,-0.346684424865923,39.143,2.40369343381277,2.22105576082347,0.997,0.127,31.03588,31.98656,32.0116,-1.24402743580338,1.1995722282407,97,0,0,96
"29",1996-01-29,0,0,0,0,0,0,0,0,0,2.9789585192812,3.37229556248222,1.04060421457708,-0.346684424865923,39.143,2.44433039557081,2.3385199084271,1.526,3.049,31.03588,31.98656,32.0116,-1.24402743580338,1.1995722282407,97,0,0,89
"30",1996-01-30,0,0,0,0,0,0,0,0,0,2.9789585192812,3.37229556248222,1.04060421457708,-0.346684424865923,39.143,2.05627191300573,2.24373465121986,1.245,3.816,31.03588,31.98656,32.0116,-1.24402743580338,1.1995722282407,97,0,0,89
"31",1996-01-31,0,0,0,0,0,0,0,0,0,2.72170726646122,3.41525046502439,0.526371838503171,0.798816032084597,39.143,2.00052854624401,2.21553292677014,-1.64,0.575,30.42056,33.48916,34.395,-1.24402743580338,1.34512305645158,97,0,0,89
"32",1996-02-01,0,0,0,0,0,0,0,0,0,2.72170726646122,3.41525046502439,0.526371838503171,0.798816032084597,39.143,2.30203041919476,2.33276338588017,-1.068,0,30.42056,33.48916,34.395,-1.24402743580338,1.34512305645158,97,0,0,89
"33",1996-02-02,0,0,0,0,0,0,0,0,0,2.72170726646122,3.41525046502439,0.526371838503171,0.798816032084597,39.143,2.12030591662882,2.24162103620201,0.259,13.969,30.42056,33.48916,34.395,-0.716147240822312,1.34512305645158,97,0,0,89
"34",1996-02-03,0,0,0,0,0,0,0,0,0,2.72170726646122,3.41525046502439,0.526371838503171,0.798816032084597,39.143,2.20562961533819,2.22413778737689,2.432,10.396,30.42056,33.48916,34.395,-0.716147240822312,1.34512305645158,97,0,0,89
"35",1996-02-04,0,0,0,0,0,0,0,0,0,2.72170726646122,3.41525046502439,0.526371838503171,0.798816032084597,39.143,2.42396053528915,2.34026671845536,2.297,8.31,30.42056,33.48916,34.395,-0.716147240822312,1.34512305645158,97,0,0,89
"36",1996-02-05,0,0,0,0,0,0,0,0,1,2.78140766921187,3.3145120964065,-0.602774263398685,0.379468036666613,39.143,2.3012142391228,2.24234909915009,0.6,12.02,31.00596,32.51544,32.8648,-0.716147240822312,1.92182446856101,97,0,0,89
"37",1996-02-06,0,0,0,0,0,0,0,0,1,2.78140766921187,3.3145120964065,-0.602774263398685,0.379468036666613,39.143,1.99482202555732,2.21476023819225,-2.016,6.809,31.00596,32.51544,32.8648,-0.716147240822312,1.92182446856101,97,0,0,89
"38",1996-02-07,0,0,0,0,0,0,0,0,1,2.78140766921187,3.3145120964065,-0.602774263398685,0.379468036666613,39.143,2.07008196428305,2.3275660178326,-3.485,0.012,31.00596,32.51544,32.8648,-0.716147240822312,1.92182446856101,97,0,0,89
"39",1996-02-08,0,0,0,0,0,0,0,0,1,2.78140766921187,3.3145120964065,-0.602774263398685,0.379468036666613,39.143,1.93241214868137,2.23195252265403,-4.414,0,31.00596,32.51544,32.8648,-0.716147240822312,1.92182446856101,97,0,0,89
"40",1996-02-09,0,0,0,0,0,0,0,0,1,2.78140766921187,3.3145120964065,-0.602774263398685,0.379468036666613,39.143,1.87568721202924,2.20879967802629,-4.979,0,31.00596,32.51544,32.8648,-0.716147240822312,1.92182446856101,97,0,0,89
"41",1996-02-10,0,0,0,0,0,0,0,0,1,2.26015974066508,3.42634531056338,-0.133657232351458,0.0906253307462827,39.143,2.19778746106798,2.32738614660236,-3.57,0,31.46008,32.05496,32.0916,0.0897346972396274,1.82816283054741,97,0,0,89
"42",1996-02-11,0,0,0,0,0,0,0,0,1,2.26015974066508,3.42634531056338,-0.133657232351458,0.0906253307462827,39.143,2.2495355805701,2.23756446520867,-1.668,0,31.46008,32.05496,32.0916,0.0897346972396274,1.82816283054741,97,0,0,89
"43",1996-02-12,0,0,0,0,0,0,0,0,1,2.26015974066508,3.42634531056338,-0.133657232351458,0.0906253307462827,39.143,2.33564316040797,2.21727870581607,-0.797,0,31.46008,32.05496,32.0916,0.0897346972396274,1.82816283054741,97,0,0,71
"44",1996-02-13,0,0,0,0,0,0,0,0,1,2.26015974066508,3.42634531056338,-0.133657232351458,0.0906253307462827,39.143,2.08345782591999,2.3343712440544,-0.335,9.096,31.46008,32.05496,32.0916,0.0897346972396274,1.82816283054741,97,0,0,71
"45",1996-02-14,0,0,0,0,0,0,0,0,1,2.26015974066508,3.42634531056338,-0.133657232351458,0.0906253307462827,39.143,2.23265499722259,2.23957524011016,-0.707,5.525,31.46008,32.05496,32.0916,0.0897346972396274,1.82816283054741,97,0,0,71
"46",1996-02-15,0,0,0,0,0,0,0,0,1,2.30136184905251,3.54118659445754,-0.0725493895191053,0.175939349586151,39.143,1.92859252935775,2.21595162757288,-1.437,5.914,31.43896,31.96368,32.0128,0.0897346972396274,2.5266208513039,97,0,0,71
"47",1996-02-16,0,0,0,0,0,0,0,0,1,2.30136184905251,3.54118659445754,-0.0725493895191053,0.175939349586151,39.143,2.24765957330766,2.33007913955376,-2.307,0.014,31.43896,31.96368,32.0128,0.0897346972396274,2.5266208513039,97,0,0,71
"48",1996-02-17,0,0,0,0,0,0,0,0,1,2.30136184905251,3.54118659445754,-0.0725493895191053,0.175939349586151,39.143,2.27771449533858,2.23784755073292,-1.532,0.066,31.43896,31.96368,32.0128,-0.125643932749759,2.5266208513039,97,0,0,71
"49",1996-02-18,0,0,0,0,0,0,0,0,1,2.30136184905251,3.54118659445754,-0.0725493895191053,0.175939349586151,39.143,2.27299238952994,2.21759128665465,-0.647,0.638,31.43896,31.96368,32.0128,-0.125643932749759,2.5266208513039,97,0,0,71
"50",1996-02-19,0,0,0,0,0,0,0,0,1,2.30136184905251,3.54118659445754,-0.0725493895191053,0.175939349586151,39.143,2.10873452977245,2.33708910476508,0.889,9.459,31.43896,31.96368,32.0128,-0.125643932749759,2.5266208513039,97,0,0,48
"51",1996-02-20,0,0,0,0,0,0,0,0,1,2.24130311435561,3.45444494185977,-1.09860002000972,0.318413784026765,39.143,2.27941604330557,2.2416828338368,0.288,12.271,31.37544,31.90336,32.0092,-0.125643932749759,2.00801789459948,97,0,0,48
"52",1996-02-21,0,0,0,0,0,0,0,0,1,2.24130311435561,3.45444494185977,-1.09860002000972,0.318413784026765,39.143,2.22144848525965,2.21643352973156,-1.204,2.8,31.37544,31.90336,32.0092,-0.125643932749759,2.00801789459948,97,0,0,48
"53",1996-02-22,0,0,0,0,0,0,0,0,1,2.24130311435561,3.45444494185977,-1.09860002000972,0.318413784026765,39.143,2.12268660141977,2.32808769739139,-3.239,5.46,31.37544,31.90336,32.0092,-0.125643932749759,2.00801789459948,97,0,0,48
"54",1996-02-23,0,0,0,0,0,0,0,0,1,2.24130311435561,3.45444494185977,-1.09860002000972,0.318413784026765,39.143,2.03816465659718,2.23362590951927,-3.585,0.669,31.37544,31.90336,32.0092,-1.00058972280128,2.00801789459948,97,0,0,48
"55",1996-02-24,0,0,0,0,0,0,0,0,1,2.24130311435561,3.45444494185977,-1.09860002000972,0.318413784026765,39.143,2.04491520282041,2.20971013027705,-4.519,0.145,31.37544,31.90336,32.0092,-1.00058972280128,2.00801789459948,97,0,0,48
"56",1996-02-25,0,0,0,0,0,0,0,0,1,2.55600700198239,3.40963688452825,-0.720870999631218,-0.757084654336869,39.143,2.25784831600692,2.32744537653016,-3.542,0,31.49668,31.91888,32,-1.00058972280128,1.64176511173624,97,0,0,48
"57",1996-02-26,0,0,0,0,0,0,0,0,1,2.55600700198239,3.40963688452825,-0.720870999631218,-0.757084654336869,39.143,2.29711008001238,2.23717394254968,-1.856,0,31.49668,31.91888,32,-1.00058972280128,1.64176511173624,97,0,0,79
"58",1996-02-27,0,0,0,0,0,0,0,0,1,2.55600700198239,3.40963688452825,-0.720870999631218,-0.757084654336869,39.143,2.34136612977125,2.21669886840319,-1.076,0,31.49668,31.91888,32,-1.00058972280128,1.64176511173624,97,0,0,79
"59",1996-02-28,0,0,0,0,0,0,0,0,1,2.55600700198239,3.40963688452825,-0.720870999631218,-0.757084654336869,39.143,2.38078986915162,2.33266079370181,-1.115,0,31.49668,31.91888,32,-1.00058972280128,1.64176511173624,97,0,0,79
"60",1996-02-29,0,0,0,0,0,0,0,0,1,2.55600700198239,3.40963688452825,-0.720870999631218,-0.757084654336869,39.143,2.30363927936684,2.23862645405403,-1.159,0,31.49668,31.91888,32,-1.00058972280128,1.64176511173624,97,0,0,79
"61",1996-03-01,0,0,0,0,0,0,0,0,1,1.76267779435477,3.32152794110276,-1.55312037782076,-0.400440457738367,39.143,2.35717287768581,2.21729536195606,-0.789,0,32.0062,32.63776,33.0544,-1.00058972280128,1.42232951513757,97,0,0,79
"62",1996-03-02,0,0,0,0,0,0,0,0,1,1.76267779435477,3.32152794110276,-1.55312037782076,-0.400440457738367,39.143,2.11762815330262,2.3280430992802,-3.26,2.83,32.0062,32.63776,33.0544,-1.13317542962235,1.42232951513757,97,0,0,79
"63",1996-03-03,0,0,0,0,0,0,0,0,1,1.76267779435477,3.32152794110276,-1.55312037782076,-0.400440457738367,39.143,2.0644200132912,2.23106366677007,-4.858,0.59,32.0062,32.63776,33.0544,-1.13317542962235,1.42232951513757,97,0,0,79
"64",1996-03-04,0,0,0,0,0,0,0,0,1,1.76267779435477,3.32152794110276,-1.55312037782076,-0.400440457738367,39.143,1.97423464766589,2.21022715364773,-4.259,1.79,32.0062,32.63776,33.0544,-1.13317542962235,1.42232951513757,97,0,0,79
"65",1996-03-05,0,0,0,0,0,0,0,0,1,1.76267779435477,3.32152794110276,-1.55312037782076,-0.400440457738367,39.143,2.02427567295264,2.32413237368758,-5.124,2.82,32.0062,32.63776,33.0544,-1.13317542962235,1.42232951513757,97,0,0,79
"66",1996-03-06,0,0,0,0,0,0,0,0,1,1.5892866553273,3.19654174719163,-1.34272766492717,-0.903480369691539,39.143,2.25149622043965,2.23429500092317,-3.256,0,32.99544,33.55568,33.7648,-1.13317542962235,1.77123665868606,97,0,0,79
"67",1996-03-07,0,0,0,0,0,0,0,0,1,1.5892866553273,3.19654174719163,-1.34272766492717,-0.903480369691539,39.143,2.20889685179896,2.21332745903016,-2.718,0.566,32.99544,33.55568,33.7648,-1.13317542962235,1.77123665868606,97,0,0,79
"68",1996-03-08,0,0,0,0,0,0,0,0,1,1.5892866553273,3.19654174719163,-1.34272766492717,-0.903480369691539,39.143,1.81619845820459,2.32449135152316,-4.951,0.946,32.99544,33.55568,33.7648,-1.13317542962235,1.77123665868606,97,0,0,79
"69",1996-03-09,0,0,0,0,0,0,0,0,1,1.5892866553273,3.19654174719163,-1.34272766492717,-0.903480369691539,39.143,1.98931071484391,2.23301017994448,-3.889,0.6,32.99544,33.55568,33.7648,-1.13317542962235,1.77123665868606,97,0,0,79
"70",1996-03-10,0,0,0,0,0,0,0,0,1,1.5892866553273,3.19654174719163,-1.34272766492717,-0.903480369691539,39.143,1.47500400262467,2.20463392788038,-7.12,0,32.99544,33.55568,33.7648,-0.557243010087471,1.77123665868606,97,0,0,79
"71",1996-03-11,0,0,0,0,0,0,0,0,1,0.869189673421029,3.27947754702817,-1.7988053570517,-0.115048632969018,39.143,1.43660193391771,2.31798456216138,-8.15,0,33.6488,34.85708,35.3878,-0.557243010087471,2.62807506411201,81,0,0,71
"72",1996-03-12,0,0,0,0,0,0,0,0,1,0.869189673421029,3.27947754702817,-1.7988053570517,-0.115048632969018,39.143,1.53804251883478,2.22745631617335,-6.687,0,33.6488,34.85708,35.3878,-0.557243010087471,2.62807506411201,81,0,0,71
"73",1996-03-13,0,0,0,0,0,0,0,0,1,0.869189673421029,3.27947754702817,-1.7988053570517,-0.115048632969018,39.143,1.81924196395269,2.21205454934703,-3.347,3,33.6488,34.85708,35.3878,-0.557243010087471,2.62807506411201,81,0,0,71
"74",1996-03-14,0,0,0,0,0,0,0,0,1,0.869189673421029,3.27947754702817,-1.7988053570517,-0.115048632969018,39.143,2.52894263473948,2.33346788359321,-0.746,0.2,33.6488,34.85708,35.3878,-0.557243010087471,2.62807506411201,81,0,0,71
"75",1996-03-15,0,0,0,0,0,0,0,0,1,0.869189673421029,3.27947754702817,-1.7988053570517,-0.115048632969018,39.143,1.97157794153982,2.23908757962084,-0.939,12.8,33.6488,34.85708,35.3878,-0.557243010087471,2.62807506411201,81,0,0,71
"76",1996-03-16,0,0,0,0,0,0,0,0,1,1.13392047487924,3.3789330856958,-1.3199797994465,2.00165150643329,39.143,1.89820373579935,2.21373027878062,-2.52,11.2,35.80896,37.93588,39.0902,-0.557243010087471,2.18005061879407,81,0,0,71
"77",1996-03-17,0,0,0,0,0,0,0,0,1,1.13392047487924,3.3789330856958,-1.3199797994465,2.00165150643329,39.143,2.27775619774564,2.33127415714085,-1.753,15.4,35.80896,37.93588,39.0902,-0.396999399192432,2.18005061879407,81,0,0,71
"78",1996-03-18,0,0,0,0,0,0,0,0,1,1.13392047487924,3.3789330856958,-1.3199797994465,2.00165150643329,39.143,1.91236190712244,2.23470925931644,-3.053,3.2,35.80896,37.93588,39.0902,-0.396999399192432,2.18005061879407,91,0,0,79
"79",1996-03-19,0,0,0,0,0,0,0,0,1,1.13392047487924,3.3789330856958,-1.3199797994465,2.00165150643329,39.143,1.91118246249707,2.2125046602039,-3.124,5,35.80896,37.93588,39.0902,-0.396999399192432,2.18005061879407,91,0,0,79
"80",1996-03-20,0,0,0,0,0,0,0,0,1,1.13392047487924,3.3789330856958,-1.3199797994465,2.00165150643329,39.143,2.10852498028851,2.32779484448304,-3.377,4.4,35.80896,37.93588,39.0902,-0.396999399192432,2.18005061879407,91,0,0,79
"81",1996-03-21,0,0,0,0,0,0,0,0,1,1.83562746578443,3.20585505317198,-0.0803279385466567,-0.959064146123592,39.143,2.20943768217801,2.23826682616361,-1.331,4,37.28052,37.63688,37.7596,-0.396999399192432,1.3556067645137,91,0,0,79
"82",1996-03-22,0,0,0,0,0,0,0,0,1,1.83562746578443,3.20585505317198,-0.0803279385466567,-0.959064146123592,39.143,2.26955759052911,2.21800688466995,-0.448,0,37.28052,37.63688,37.7596,-0.396999399192432,1.3556067645137,91,0,0,79
"83",1996-03-23,0,0,0,0,0,0,0,0,1,1.83562746578443,3.20585505317198,-0.0803279385466567,-0.959064146123592,39.143,2.60935043132495,2.34071797455342,2.495,0,37.28052,37.63688,37.7596,1.24657016091706,1.3556067645137,91,0,0,79
"84",1996-03-24,0,0,0,0,0,0,0,0,1,1.83562746578443,3.20585505317198,-0.0803279385466567,-0.959064146123592,39.143,2.58519895454185,2.24785386931531,3.133,0,37.28052,37.63688,37.7596,1.24657016091706,1.3556067645137,91,0,0,79
"85",1996-03-25,0,0,0,0,0,0,0,0,1,1.83562746578443,3.20585505317198,-0.0803279385466567,-0.959064146123592,39.143,2.84810753272058,2.22843958461158,4.394,0.2,37.28052,37.63688,37.7596,1.24657016091706,1.3556067645137,97,-0.0352730418963858,1.9676100005525,79
"86",1996-03-26,0,0,0,0,0,0,0,0,1,2.01251820117075,3.43902465479232,-1.06019862677036,0.24831118269503,39.143,3.03539105479377,2.34793246773669,5.598,0,37.41696,38.39276,38.8962,1.24657016091706,1.82662699490941,97,-0.0352730418963858,1.9676100005525,79
"87",1996-03-27,0,0,0,0,0,0,0,0,1,2.01251820117075,3.43902465479232,-1.06019862677036,0.24831118269503,39.143,2.44958341360215,2.24499651610742,1.828,19.8,37.41696,38.39276,38.8962,1.24657016091706,1.82662699490941,97,-0.0352730418963858,1.9676100005525,79
"88",1996-03-28,0,0,0,0,0,0,0,0,1,2.01251820117075,3.43902465479232,-1.06019862677036,0.24831118269503,39.143,2.43758409264985,2.22026986768031,0.627,1.6,37.41696,38.39276,38.8962,1.24657016091706,1.82662699490941,97,-0.0352730418963858,1.9676100005525,79
"89",1996-03-29,0,0,0,0,0,0,0,0,1,2.01251820117075,3.43902465479232,-1.06019862677036,0.24831118269503,39.143,2.2583903191656,2.33090872080485,-1.922,6.6,37.41696,38.39276,38.8962,1.24657016091706,1.82662699490941,97,-0.0352730418963858,1.9676100005525,79
"90",1996-03-30,0,0,0,0,0,0,0,0,1,2.01251820117075,3.43902465479232,-1.06019862677036,0.24831118269503,39.143,1.98686857321795,2.23587822563178,-2.483,0.2,37.41696,38.39276,38.8962,1.24657016091706,1.82662699490941,97,-0.0352730418963858,1.9676100005525,79
"91",1996-03-31,0,0,0,0,0,0,0,0,1,1.53055015495408,3.04385764055152,-2.53376050026221,3.26860403312325,39.143,2.05606203459323,2.21387497246578,-2.449,0,36.92584,38.29704,39.1384,1.24657016091706,1.95274368006342,97,-0.0352730418963858,1.9676100005525,79
"92",1996-04-01,0,0,0,0,0,0,0,0,0,1.53055015495408,3.04385764055152,-2.53376050026221,3.26860403312325,39.143,1.8855521532033,2.32967123131254,-2.497,5.6,36.92584,38.29704,39.1384,1.24657016091706,1.95274368006342,97,1.59683444408762,1.89329193803174,48
"93",1996-04-02,0,0,0,0,0,0,0,0,0,1.53055015495408,3.04385764055152,-2.53376050026221,3.26860403312325,39.143,2.45200664417982,2.24328233029719,1.035,108,36.92584,38.29704,39.1384,1.44462880450916,1.95274368006342,97,1.59683444408762,1.89329193803174,48
"94",1996-04-03,0,0,0,0,0,0,0,0,0,1.53055015495408,3.04385764055152,-2.53376050026221,3.26860403312325,39.143,2.51802340998493,2.2137486129803,-2.511,2.4,36.92584,38.29704,39.1384,1.44462880450916,1.95274368006342,97,1.59683444408762,1.89329193803174,48
"95",1996-04-04,0,0,0,0,0,0,0,0,0,1.53055015495408,3.04385764055152,-2.53376050026221,3.26860403312325,39.143,2.13777393566672,2.32635518518132,-4.059,1.4,36.92584,38.29704,39.1384,1.44462880450916,1.95274368006342,97,1.59683444408762,1.89329193803174,48
"96",1996-04-05,0,0,0,0,0,0,0,0,0,1.30429735503455,3.14263362822969,-1.36078905845109,-0.526266537933474,39.143,2.11633568501161,2.23385336704959,-3.473,1.4,35.9106,37.88416,38.746,1.44462880450916,1.70792255354105,97,1.59683444408762,1.89329193803174,48
"97",1996-04-06,0,0,0,0,0,0,0,0,0,1.30429735503455,3.14263362822969,-1.36078905845109,-0.526266537933474,39.143,2.31295664661317,2.2193062460349,0.171,0,35.9106,37.88416,38.746,1.44462880450916,1.70792255354105,97,1.59683444408762,1.89329193803174,48
"98",1996-04-07,0,0,0,0,0,0,0,0,0,1.30429735503455,3.14263362822969,-1.36078905845109,-0.526266537933474,39.143,2.66570196342845,2.34002558378541,2.191,0,35.9106,37.88416,38.746,1.44462880450916,1.70792255354105,97,1.59683444408762,1.89329193803174,48
"99",1996-04-08,0,0,0,0,0,0,0,0,0,1.30429735503455,3.14263362822969,-1.36078905845109,-0.526266537933474,39.143,2.54901959915337,2.24577149608839,2.184,4.4,35.9106,37.88416,38.746,1.44462880450916,1.70792255354105,86,2.08323225957894,2.03720309896795,59
"100",1996-04-09,0,0,0,0,0,0,0,0,0,1.30429735503455,3.14263362822969,-1.36078905845109,-0.526266537933474,39.143,2.33418194965839,2.21951077068918,0.268,0.6,35.9106,37.88416,38.746,1.44462880450916,1.70792255354105,86,2.08323225957894,2.03720309896795,59
"101",1996-04-10,0,0,0,0,0,0,0,0,0,0.956782007864049,2.91180502671019,-1.47467107053986,-0.248851124301548,39.143,2.3874609243317,2.33406080844974,-0.476,0.8,35.66728,37.5664,38.2544,0.488134188373391,2.05646962872638,86,2.08323225957894,2.03720309896795,59
"102",1996-04-11,0,0,0,0,0,0,0,0,0,0.956782007864049,2.91180502671019,-1.47467107053986,-0.248851124301548,39.143,2.31723144341452,2.24072005220938,-0.165,2.8,35.66728,37.5664,38.2544,0.488134188373391,2.05646962872638,86,2.08323225957894,2.03720309896795,59
"103",1996-04-12,0,0,0,0,0,0,0,0,0,0.956782007864049,2.91180502671019,-1.47467107053986,-0.248851124301548,39.143,2.22426235146076,2.2201597056649,0.575,0.4,35.66728,37.5664,38.2544,0.488134188373391,2.05646962872638,86,2.08323225957894,2.03720309896795,59
"104",1996-04-13,0,0,0,0,0,0,0,0,0,0.956782007864049,2.91180502671019,-1.47467107053986,-0.248851124301548,39.143,2.40362685850705,2.26333848672794,1.229,0.2,35.66728,37.5664,38.2544,0.488134188373391,2.05646962872638,86,2.08323225957894,2.03720309896795,59
