"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"1000",2003-09-27,0,0,0,0,0,0,0,0,0,2.2675735920025,2.63433831900448,0.173666295271361,2.12599440867381,46.9937064259563,0.00650932910510756,0.253939405128662,5.53376035225935,20.0074105483243,39.426557193215,42.0448878124046,42.3309193097843,0.981433156923698,0.105731209671318,54,0.209637533503065,1.97094771222889,87
"1001",2003-09-28,0,0,0,0,0,0,0,0,0,-2.2520244436171,-0.740751687916031,-0.0586235153328571,1.18833139921811,45.7889800262002,0.0426399053589823,0.732318935610804,3.16295382591799,5.36593889451644,40.1118523138082,41.2982724904981,41.422161439402,0.981433156923698,-0.372729892202635,54,0.209637533503065,1.97094771222889,87
"1002",2003-09-29,0,0,0,0,0,0,0,0,0,-2.2520244436171,-0.740751687916031,-0.0586235153328571,1.18833139921811,45.8085936630481,0.0299284356459618,0.0464639307229441,5.67816644706154,4.54245162982555,40.1118523138082,41.2982724904981,41.422161439402,0.981433156923698,-0.372729892202635,54,0.209637533503065,1.97094771222889,87
"1003",2003-09-30,0,0,0,0,0,0,0,0,0,-2.2520244436171,-0.740751687916031,-0.0586235153328571,1.18833139921811,43.5013334106642,0.0809807461216163,0.456567168079326,4.22270614988188,0.566660263698716,40.1118523138082,41.2982724904981,41.422161439402,0.981433156923698,-0.372729892202635,54,0.209637533503065,1.97094771222889,87
"1004",2003-10-01,0,0,0,0,0,0,0,0,0,-2.2520244436171,-0.740751687916031,-0.0586235153328571,1.18833139921811,43.1274370016867,0.112246226338362,0.503693999926409,3.40526527424112,2.44086193927624,40.1118523138082,41.2982724904981,41.422161439402,0.981433156923698,-0.372729892202635,26,0.893529517943671,1.37811211899804,70
"1005",2003-10-02,0,0,0,0,0,0,0,0,0,-2.2520244436171,-0.740751687916031,-0.0586235153328571,1.18833139921811,42.2946823082268,0.13946704042042,0.522572139136174,3.2318661178075,0.763804948769764,40.1118523138082,41.2982724904981,41.422161439402,1.41904589462847,-0.372729892202635,26,0.893529517943671,1.37811211899804,70
"1006",2003-10-03,0,0,0,0,0,0,0,0,0,-0.248813061528495,1.74852191901976,0.800749530681994,0.411689598783877,41.3591393263324,0.25550315571629,0.410439355017084,4.93781098157434,0.220148920048746,39.9719877120691,40.5022277887105,40.7629641470669,1.41904589462847,-0.596014564461218,26,0.893529517943671,1.37811211899804,70
"1007",2003-10-04,0,0,0,0,0,0,0,0,0,-0.248813061528495,1.74852191901976,0.800749530681994,0.411689598783877,40.7920394291518,0.379108396241189,0.622442846452547,8.17320437101647,1.06438825685239,39.9719877120691,40.5022277887105,40.7629641470669,1.41904589462847,-0.596014564461218,26,0.893529517943671,1.37811211899804,70
"1008",2003-10-05,0,0,0,0,0,0,0,0,0,-0.248813061528495,1.74852191901976,0.800749530681994,0.411689598783877,41.3693585810452,0.0818185103085056,0.705979737684599,7.69486187050996,3.17152792017603,39.9719877120691,40.5022277887105,40.7629641470669,1.41904589462847,-0.596014564461218,26,0.893529517943671,1.37811211899804,70
"1009",2003-10-06,0,0,0,0,0,0,0,0,0,-0.248813061528495,1.74852191901976,0.800749530681994,0.411689598783877,41.6401917440624,0.19352911865082,1.12437277242055,5.77959914635959,1.39634097626822,39.9719877120691,40.5022277887105,40.7629641470669,1.41904589462847,-0.596014564461218,26,0.893529517943671,1.37811211899804,70
"1010",2003-10-07,0,0,0,0,0,0,0,0,0,-0.248813061528495,1.74852191901976,0.800749530681994,0.411689598783877,43.3529021729294,0.0349157832864478,0.71436207147363,5.06165523148067,9.01741880809065,39.9719877120691,40.5022277887105,40.7629641470669,1.41904589462847,-0.596014564461218,26,0.893529517943671,1.37811211899804,70
"1011",2003-10-08,0,0,0,0,0,0,0,0,0,-1.19117124015694,-0.274462079464807,0.356991591691673,0.779410188894206,45.8546490486373,0.0222108058141287,0.429260734186279,6.4910475830392,7.82176162996698,39.5097087517182,40.2689175114347,40.7728043538828,1.41904589462847,-0.672536363765519,12,1.58611143351349,-0.0396401814321584,81
"1012",2003-10-09,0,0,0,0,0,0,0,0,0,-1.19117124015694,-0.274462079464807,0.356991591691673,0.779410188894206,45.4286023622464,0.0303026592366823,0.581184177548867,5.11155426930329,4.70404431538562,39.5097087517182,40.2689175114347,40.7728043538828,1.41904589462847,-0.672536363765519,12,1.58611143351349,-0.0396401814321584,81
"1013",2003-10-10,0,0,0,0,0,0,0,0,0,-1.19117124015694,-0.274462079464807,0.356991591691673,0.779410188894206,43.4750291406859,0.144369136821863,0.584986176850302,3.45968103531492,0.895234738817132,39.5097087517182,40.2689175114347,40.7728043538828,1.31368830677055,-0.672536363765519,12,1.58611143351349,-0.0396401814321584,81
"1014",2003-10-11,0,0,0,0,0,0,0,0,0,-1.19117124015694,-0.274462079464807,0.356991591691673,0.779410188894206,42.2269969305996,0.141352782147535,0.312376602983356,2.05037734812118,0.133601518524287,39.5097087517182,40.2689175114347,40.7728043538828,1.31368830677055,-0.672536363765519,12,1.58611143351349,-0.0396401814321584,81
"1015",2003-10-12,0,0,0,0,0,0,0,0,0,-1.19117124015694,-0.274462079464807,0.356991591691673,0.779410188894206,41.6197990608911,0.0522669140853214,0.210909455374883,1.7690930306021,0.368469931583227,39.5097087517182,40.2689175114347,40.7728043538828,1.31368830677055,-0.672536363765519,12,1.58611143351349,-0.0396401814321584,81
"1016",2003-10-13,0,0,0,0,0,0,0,0,0,0.980001115584228,0.0625450366252576,0.280272969516697,-1.0575415585589,41.0572817891422,0.165200068212353,0.421312063935526,1.55796848091812,0.0148803617862768,38.9260459664125,40.3043010921039,40.6198859152085,1.31368830677055,-0.515593986042868,12,1.58611143351349,-0.0396401814321584,81
"1017",2003-10-14,0,0,0,0,0,0,0,0,0,0.980001115584228,0.0625450366252576,0.280272969516697,-1.0575415585589,40.5424238218837,0.146179995959282,0.387398287211739,-0.384437599151269,0.0197064250683108,38.9260459664125,40.3043010921039,40.6198859152085,1.31368830677055,-0.515593986042868,12,1.58611143351349,-0.0396401814321584,81
"1018",2003-10-15,0,0,0,0,0,0,0,0,0,0.980001115584228,0.0625450366252576,0.280272969516697,-1.0575415585589,40.0782496919004,0.14232190601054,0.255218230565462,-0.810300077120201,0.00112608143248462,38.9260459664125,40.3043010921039,40.6198859152085,1.31368830677055,-0.515593986042868,95,1.17940297123093,-0.2062362773446,23
"1019",2003-10-16,0,0,0,0,0,0,0,0,0,0.980001115584228,0.0625450366252576,0.280272969516697,-1.0575415585589,39.8170400422899,0.119940124323925,0.174304138645632,2.97897263215303,0.20180987957702,38.9260459664125,40.3043010921039,40.6198859152085,1.31368830677055,-0.515593986042868,95,1.17940297123093,-0.2062362773446,23
"1020",2003-10-17,0,0,0,0,0,0,0,0,0,0.980001115584228,0.0625450366252576,0.280272969516697,-1.0575415585589,39.7518292823959,0.309923762545071,0.703894055320004,4.17487189983123,0.869334865870221,38.9260459664125,40.3043010921039,40.6198859152085,-0.0915935851393337,-0.515593986042868,95,1.17940297123093,-0.2062362773446,23
"1021",2003-10-18,0,0,0,0,0,0,0,0,0,1.52276694808021,0.0613420468342014,-0.699836747747209,-0.650820949201282,39.4930942505186,0.241445533359727,0.60467561557058,-1.2135789388332,1.56983795125731,38.3767655460761,40.2756954324011,40.5547463773589,-0.0915935851393337,-0.343780952297674,95,1.17940297123093,-0.2062362773446,23
"1022",2003-10-19,0,0,0,0,0,0,0,0,0,1.52276694808021,0.0613420468342014,-0.699836747747209,-0.650820949201282,39.2338551298438,0.191145641153039,0.407087725932017,-1.73975568939036,0.114458134172224,38.3767655460761,40.2756954324011,40.5547463773589,-0.0915935851393337,-0.343780952297674,95,1.17940297123093,-0.2062362773446,23
"1023",2003-10-20,0,0,0,0,0,0,0,0,0,1.52276694808021,0.0613420468342014,-0.699836747747209,-0.650820949201282,38.8090915785737,0.195636702957207,0.382671917350478,-4.30916898954815,0.0723105148424689,38.3767655460761,40.2756954324011,40.5547463773589,-0.0915935851393337,-0.343780952297674,95,1.17940297123093,-0.2062362773446,23
