"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1245",2004-05-29,0,0,0,0,0,1,0,-0.0331932967156045,0.432619010916252,-1.29340401725464,-0.70158008674659,16.306,3.49755519159846,3.56767823520244,13.219,0,16.837,20.1708,22.2722,-0.750161311780155,1.09636765207643,26,0.00591817026381345,-0.988643029730023
"1246",2004-05-30,0,0,0,0,0,1,0,-0.578778389579966,-0.0323155912551606,-0.128407101842673,-0.839063816396308,16.016,3.4551177668877,3.70038927445144,15.318,0,15.91852,19.33248,20.047,-0.750161311780155,0.930881835766326,26,0.00591817026381345,-0.988643029730023
"1247",2004-05-31,0,0,0,0,0,1,0,-0.578778389579966,-0.0323155912551606,-0.128407101842673,-0.839063816396308,15.804,0.975770731663852,1.06429226042291,13.305,0.1,15.91852,19.33248,20.047,-0.750161311780155,0.930881835766326,26,0.00591817026381345,-0.988643029730023
"1248",2004-06-01,0,0,0,0,0,1,0,-0.578778389579966,-0.0323155912551606,-0.128407101842673,-0.839063816396308,15.745,1.56612907824464,1.58442941617277,12.574,0,15.91852,19.33248,20.047,-0.750161311780155,0.930881835766326,26,0.00591817026381345,-0.988643029730023
"1249",2004-06-02,0,0,0,0,0,1,0,-0.578778389579966,-0.0323155912551606,-0.128407101842673,-0.839063816396308,15.704,1.87985644292107,1.94444182048097,13.686,0.3,15.91852,19.33248,20.047,-0.309415664248371,0.930881835766326,26,0.00591817026381345,-0.988643029730023
"1250",2004-06-03,0,0,0,0,0,1,0,-0.578778389579966,-0.0323155912551606,-0.128407101842673,-0.839063816396308,15.669,3.64299474556757,3.46271560953439,16.657,0,15.91852,19.33248,20.047,-0.309415664248371,0.930881835766326,40,-0.905689688035834,-0.741812876018544
"1251",2004-06-04,0,0,0,0,0,1,0,-0.431637348011313,-0.15249000088905,-0.0968589499836801,-0.421143514879981,15.444,0.873320079368106,0.871885894999774,13.324,4.1,15.7682,17.61052,18.9157,-0.309415664248371,0.819237042575775,40,-0.905689688035834,-0.741812876018544
"1252",2004-06-05,0,0,0,0,0,1,0,-0.431637348011313,-0.15249000088905,-0.0968589499836801,-0.421143514879981,15.362,0.760528918189583,0.751093199626349,12.685,3,15.7682,17.61052,18.9157,-0.309415664248371,0.819237042575775,40,-0.905689688035834,-0.741812876018544
"1253",2004-06-06,0,0,0,0,0,1,0,-0.431637348011313,-0.15249000088905,-0.0968589499836801,-0.421143514879981,15.397,2.46553517965418,2.71549156595627,15.497,0,15.7682,17.61052,18.9157,-0.309415664248371,0.819237042575775,40,-0.905689688035834,-0.741812876018544
"1254",2004-06-07,0,0,0,0,0,1,0,-0.431637348011313,-0.15249000088905,-0.0968589499836801,-0.421143514879981,15.394,3.98715772216844,3.97895661189671,17.651,0,15.7682,17.61052,18.9157,-0.309415664248371,0.819237042575775,40,-0.905689688035834,-0.741812876018544
"1255",2004-06-08,0,0,0,0,0,1,0,-0.431637348011313,-0.15249000088905,-0.0968589499836801,-0.421143514879981,15.402,4.16913053970708,4.51404380286303,20.465,0,15.7682,17.61052,18.9157,-0.309415664248371,0.819237042575775,40,-0.905689688035834,-0.741812876018544
"1256",2004-06-09,0,0,0,0,0,1,0,-0.812198293110028,-0.131866179261799,0.455599049454635,1.84726225177758,15.374,2.49132855407708,2.69877419110404,20.77,4.3,15.54752,17.50248,17.5879,-0.309415664248371,1.0133216694905,40,-0.905689688035834,-0.741812876018544
"1257",2004-06-10,0,0,0,0,0,1,0,-0.812198293110028,-0.131866179261799,0.455599049454635,1.84726225177758,15.343,2.37135419653931,2.65839053875424,20.504,0.8,15.54752,17.50248,17.5879,-0.058568767282995,1.0133216694905,19,-0.603685530952577,-0.945993263295881
"1258",2004-06-11,0,0,0,0,0,1,0,-0.812198293110028,-0.131866179261799,0.455599049454635,1.84726225177758,15.307,2.68034540544094,2.9049803562748,18.826,1.4,15.54752,17.50248,17.5879,-0.058568767282995,1.0133216694905,19,-0.603685530952577,-0.945993263295881
"1259",2004-06-12,0,0,0,0,0,1,0,-0.812198293110028,-0.131866179261799,0.455599049454635,1.84726225177758,15.136,1.9354437350103,2.15113200999335,14.18,10.8,15.54752,17.50248,17.5879,-0.058568767282995,1.0133216694905,19,-0.603685530952577,-0.945993263295881
"1260",2004-06-13,0,0,0,0,0,1,0,-0.812198293110028,-0.131866179261799,0.455599049454635,1.84726225177758,15.572,1.60965826261382,1.73863697999294,14.163,0.8,15.54752,17.50248,17.5879,-0.058568767282995,1.0133216694905,19,-0.603685530952577,-0.945993263295881
"1261",2004-06-14,0,0,0,0,0,0,0,-0.509389711430625,0.0921431900424935,-0.836000567066999,0.696280676336971,16.261,3.29420285675598,3.60754877350025,15.424,0,16.01976,16.67464,16.8046,-0.058568767282995,0.865679598254867,19,-0.603685530952577,-0.945993263295881
"1262",2004-06-15,0,0,0,0,0,0,0,-0.509389711430625,0.0921431900424935,-0.836000567066999,0.696280676336971,16.282,2.88330865257172,3.08410018519096,18.029,2,16.01976,16.67464,16.8046,-0.058568767282995,0.865679598254867,19,-0.603685530952577,-0.945993263295881
"1263",2004-06-16,0,0,0,0,0,0,0,-0.509389711430625,0.0921431900424935,-0.836000567066999,0.696280676336971,15.998,2.11318398194356,2.10597233797458,12.881,0,16.01976,16.67464,16.8046,-0.058568767282995,0.865679598254867,19,-0.603685530952577,-0.945993263295881
"1264",2004-06-17,0,0,0,0,0,0,0,-0.509389711430625,0.0921431900424935,-0.836000567066999,0.696280676336971,15.795,3.16301975279251,3.56541593145347,15.555,7.9,16.01976,16.67464,16.8046,0.433995234459747,0.865679598254867,12,-0.289233380852757,-1.15258655176654
"1265",2004-06-18,0,0,0,0,0,0,0,-0.509389711430625,0.0921431900424935,-0.836000567066999,0.696280676336971,15.91,1.43135088629567,1.58183739265567,13.842,2.9,16.01976,16.67464,16.8046,0.433995234459747,0.865679598254867,12,-0.289233380852757,-1.15258655176654
"1266",2004-06-19,0,0,0,0,0,0,0,-1.39591437075882,-0.193742621501686,-1.54489067682044,-0.172536359443727,16.739,1.6274114723759,1.99005140132713,12.443,2.3,15.92244,17.17824,18.5622,0.433995234459747,0.833255244368874,12,-0.289233380852757,-1.15258655176654
"1267",2004-06-20,0,0,0,0,0,0,0,-1.39591437075882,-0.193742621501686,-1.54489067682044,-0.172536359443727,17.936,3.26766033439784,3.78757232950755,12.146,0,15.92244,17.17824,18.5622,0.433995234459747,0.833255244368874,12,-0.289233380852757,-1.15258655176654
"1268",2004-06-21,0,0,0,0,0,0,0,-1.39591437075882,-0.193742621501686,-1.54489067682044,-0.172536359443727,17.865,2.19397531951639,2.77679626965758,12.09,4,15.92244,17.17824,18.5622,0.433995234459747,0.833255244368874,12,-0.289233380852757,-1.15258655176654
"1269",2004-06-22,0,0,0,0,0,0,0,-1.39591437075882,-0.193742621501686,-1.54489067682044,-0.172536359443727,17.86,1.49027224046415,1.72018035256494,14.023,0.2,15.92244,17.17824,18.5622,0.433995234459747,0.833255244368874,12,-0.289233380852757,-1.15258655176654
"1270",2004-06-23,0,0,0,0,0,0,0,-1.39591437075882,-0.193742621501686,-1.54489067682044,-0.172536359443727,17.84,1.44882256335771,2.06385451060928,15.689,3.8,15.92244,17.17824,18.5622,1.58959333904369,0.833255244368874,12,-0.289233380852757,-1.15258655176654
"1271",2004-06-24,0,0,0,0,0,0,0,0.175426901847009,0.911225598820351,-0.841112866652006,-0.34985619834132,17.66,3.82967998152666,4.2287966557891,15.298,0.3,15.40448,16.56068,16.9245,1.58959333904369,1.01073594345806,40,-0.0579363783966964,-0.865674675163771
"1272",2004-06-25,0,0,0,0,0,0,0,0.175426901847009,0.911225598820351,-0.841112866652006,-0.34985619834132,17.279,2.29165814679956,2.3062669740645,13.266,0.1,15.40448,16.56068,16.9245,1.58959333904369,1.01073594345806,40,-0.0579363783966964,-0.865674675163771
"1273",2004-06-26,0,0,0,0,0,0,0,0.175426901847009,0.911225598820351,-0.841112866652006,-0.34985619834132,16.944,3.98322821683565,3.93915274955191,14.917,0,15.40448,16.56068,16.9245,1.58959333904369,1.01073594345806,40,-0.0579363783966964,-0.865674675163771
"1274",2004-06-27,0,0,0,0,0,0,0,0.175426901847009,0.911225598820351,-0.841112866652006,-0.34985619834132,16.67,1.42083702966803,1.63610832233396,15.997,3.3,15.40448,16.56068,16.9245,1.58959333904369,1.01073594345806,40,-0.0579363783966964,-0.865674675163771
"1275",2004-06-28,0,0,0,0,0,0,0,0.175426901847009,0.911225598820351,-0.841112866652006,-0.34985619834132,16.523,3.43823260594237,3.83383970301174,16.809,0.1,15.40448,16.56068,16.9245,1.58959333904369,1.01073594345806,40,-0.0579363783966964,-0.865674675163771
"1276",2004-06-29,0,0,0,0,0,0,0,-1.17763863264892,-0.34511218582653,-1.22785818137249,0.806565107855732,16.17,3.13196945834334,3.28934096649916,15.345,0,15.0688,16.54384,17.3955,1.58959333904369,1.17760112214372,40,-0.0579363783966964,-0.865674675163771
"1277",2004-06-30,0,0,0,0,0,0,0,-1.17763863264892,-0.34511218582653,-1.22785818137249,0.806565107855732,15.935,2.62558151595991,2.83532947276031,17.01,0,15.0688,16.54384,17.3955,1.58959333904369,1.17760112214372,40,-0.0579363783966964,-0.865674675163771
"1278",2004-07-01,0,0,0,0,0,0,0,-1.17763863264892,-0.34511218582653,-1.22785818137249,0.806565107855732,15.808,1.96623376709801,2.19782579238741,16.054,2.8,15.0688,16.54384,17.3955,1.58959333904369,1.17760112214372,26,0.436272090660514,-1.19063756645435
"1279",2004-07-02,0,0,0,0,0,0,0,-1.17763863264892,-0.34511218582653,-1.22785818137249,0.806565107855732,15.618,2.0566038122453,2.5217794747184,13.343,8.7,15.0688,16.54384,17.3955,1.40306539481263,1.17760112214372,26,0.436272090660514,-1.19063756645435
"1280",2004-07-03,0,0,0,0,0,0,0,-1.17763863264892,-0.34511218582653,-1.22785818137249,0.806565107855732,16.004,1.52898664001386,1.80916723612714,13.416,4.5,15.0688,16.54384,17.3955,1.40306539481263,1.17760112214372,26,0.436272090660514,-1.19063756645435
"1281",2004-07-04,0,0,0,0,0,0,0,-0.792091197206984,0.44638434380348,-1.30794290680455,1.81330344618568,19.313,2.68976088624658,2.92136416022031,15.281,0.1,15.85048,17.23804,17.5801,1.40306539481263,1.01621536752547,26,0.436272090660514,-1.19063756645435
"1282",2004-07-05,0,0,0,0,0,0,0,-0.792091197206984,0.44638434380348,-1.30794290680455,1.81330344618568,19.695,2.83191999765511,3.16007515451909,15.506,4.5,15.85048,17.23804,17.5801,1.40306539481263,1.01621536752547,26,0.436272090660514,-1.19063756645435
"1283",2004-07-06,0,0,0,0,0,0,0,-0.792091197206984,0.44638434380348,-1.30794290680455,1.81330344618568,20.396,3.44278094803819,3.66286389395488,14.775,0,15.85048,17.23804,17.5801,1.40306539481263,1.01621536752547,26,0.436272090660514,-1.19063756645435
"1284",2004-07-07,0,0,0,0,0,0,0,-0.792091197206984,0.44638434380348,-1.30794290680455,1.81330344618568,19.42,3.38623479444054,3.51272791628463,16.224,0.2,15.85048,17.23804,17.5801,1.40306539481263,1.01621536752547,26,0.436272090660514,-1.19063756645435
"1285",2004-07-08,0,0,0,0,0,0,0,-0.792091197206984,0.44638434380348,-1.30794290680455,1.81330344618568,25.272,0.63870344442705,0.794736400674296,16.238,39.8,15.85048,17.23804,17.5801,1.40306539481263,1.01621536752547,5,1.1071396652006,-1.63736759131126
"1286",2004-07-09,0,0,0,0,0,0,0,-1.592515043258,-0.807420119686994,-1.69022108139895,-0.408816909457461,27.819,1.69043608050053,1.74056462723065,16.374,1,16.74964,18.14072,19.2476,1.40306539481263,0.846777155773762,5,1.1071396652006,-1.63736759131126
"1287",2004-07-10,0,0,0,0,0,0,0,-1.592515043258,-0.807420119686994,-1.69022108139895,-0.408816909457461,26.502,1.50818583296872,1.54200116055559,13.502,0.7,16.74964,18.14072,19.2476,1.22256827416613,0.846777155773762,5,1.1071396652006,-1.63736759131126
"1288",2004-07-11,0,0,0,0,0,0,0,-1.592515043258,-0.807420119686994,-1.69022108139895,-0.408816909457461,25.321,3.62155982185725,3.65878491071832,13.774,0.1,16.74964,18.14072,19.2476,1.22256827416613,0.846777155773762,5,1.1071396652006,-1.63736759131126
"1289",2004-07-12,0,0,0,0,0,0,0,-1.592515043258,-0.807420119686994,-1.69022108139895,-0.408816909457461,24.665,0.611120313722464,0.581728274355209,12.957,5.2,16.74964,18.14072,19.2476,1.22256827416613,0.846777155773762,5,1.1071396652006,-1.63736759131126
"1290",2004-07-13,0,0,0,0,0,0,0,-1.592515043258,-0.807420119686994,-1.69022108139895,-0.408816909457461,26.215,1.18991567129111,1.1051108553606,12.969,0.5,16.74964,18.14072,19.2476,1.22256827416613,0.846777155773762,5,1.1071396652006,-1.63736759131126
"1291",2004-07-14,0,0,0,0,0,0,0,-0.822897714181061,0.224084755997144,-0.416829805906549,-0.114926197869394,25.095,2.29720559465989,2.19403131586711,14.178,0.4,16.43124,17.88376,19.0502,1.22256827416613,1.02621479727051,5,1.1071396652006,-1.63736759131126
"1292",2004-07-15,0,0,0,0,0,0,0,-0.822897714181061,0.224084755997144,-0.416829805906549,-0.114926197869394,24.088,1.39817708352455,1.27439037453784,17.106,0,16.43124,17.88376,19.0502,1.22256827416613,1.02621479727051,26,0.418808393172328,-1.34465728121767
"1293",2004-07-16,0,0,0,0,0,0,0,-0.822897714181061,0.224084755997144,-0.416829805906549,-0.114926197869394,23.318,2.17542596701614,1.87650948253865,19.159,0,16.43124,17.88376,19.0502,1.22256827416613,1.02621479727051,26,0.418808393172328,-1.34465728121767
"1294",2004-07-17,0,0,0,0,0,0,0,-0.822897714181061,0.224084755997144,-0.416829805906549,-0.114926197869394,22.336,2.94849280180138,2.98866933070729,18.933,0.4,16.43124,17.88376,19.0502,0.967216897701773,1.02621479727051,26,0.418808393172328,-1.34465728121767
"1295",2004-07-18,0,0,0,0,0,0,0,-0.822897714181061,0.224084755997144,-0.416829805906549,-0.114926197869394,21.744,3.6519484364677,3.47965453130652,20.742,7.8,16.43124,17.88376,19.0502,0.967216897701773,1.02621479727051,26,0.418808393172328,-1.34465728121767
"1296",2004-07-19,0,0,0,0,0,1,0,-0.0337743641939421,1.05610590971148,0.542661037783667,-0.295294112544217,23.242,3.51975836383355,3.08050420334415,20.554,0,16.86444,19.4298,19.9957,0.967216897701773,1.16561397733718,26,0.418808393172328,-1.34465728121767
"1297",2004-07-20,0,0,0,0,0,1,0,-0.0337743641939421,1.05610590971148,0.542661037783667,-0.295294112544217,22.081,2.47275398533471,2.16244300011818,20.273,0.4,16.86444,19.4298,19.9957,0.967216897701773,1.16561397733718,26,0.418808393172328,-1.34465728121767
"1298",2004-07-21,0,0,0,0,0,1,0,-0.0337743641939421,1.05610590971148,0.542661037783667,-0.295294112544217,21.107,4.30723894318391,3.59101924620773,21.851,0,16.86444,19.4298,19.9957,0.967216897701773,1.16561397733718,26,0.418808393172328,-1.34465728121767
"1299",2004-07-22,0,0,0,0,0,1,0,-0.0337743641939421,1.05610590971148,0.542661037783667,-0.295294112544217,25.473,3.06165313098367,2.71756795428501,20.608,12.6,16.86444,19.4298,19.9957,0.967216897701773,1.16561397733718,19,0.488028632831049,-1.751453348046
"1300",2004-07-23,0,0,0,0,0,1,0,-0.0337743641939421,1.05610590971148,0.542661037783667,-0.295294112544217,24.945,2.94702913482418,2.39299992756344,20.391,0.1,16.86444,19.4298,19.9957,-0.697265939970664,1.16561397733718,19,0.488028632831049,-1.751453348046
"1301",2004-07-24,0,0,0,0,0,1,0,-1.27257296336089,-0.0833938758299464,-1.55450871516562,-0.51037401823239,23.276,2.72667730259406,1.99602022482836,19.301,0,16.65572,19.642,19.898,-0.697265939970664,0.841563356997269,19,0.488028632831049,-1.751453348046
"1302",2004-07-25,0,0,0,0,0,1,0,-1.27257296336089,-0.0833938758299464,-1.55450871516562,-0.51037401823239,21.681,3.31235965248181,2.48562813807093,16.904,1.5,16.65572,19.642,19.898,-0.697265939970664,0.841563356997269,19,0.488028632831049,-1.751453348046
"1303",2004-07-26,0,0,0,0,0,1,0,-1.27257296336089,-0.0833938758299464,-1.55450871516562,-0.51037401823239,20.721,0.704555704248613,0.693717719920577,13.192,3.1,16.65572,19.642,19.898,-0.697265939970664,0.841563356997269,19,0.488028632831049,-1.751453348046
"1304",2004-07-27,0,0,0,0,0,1,0,-1.27257296336089,-0.0833938758299464,-1.55450871516562,-0.51037401823239,20.627,2.57756667549548,1.96457360134202,14.943,0,16.65572,19.642,19.898,-0.697265939970664,0.841563356997269,19,0.488028632831049,-1.751453348046
"1305",2004-07-28,0,0,0,0,0,1,0,-1.27257296336089,-0.0833938758299464,-1.55450871516562,-0.51037401823239,20.045,3.25772533621947,2.34819210148293,16.23,0,16.65572,19.642,19.898,-0.697265939970664,0.841563356997269,19,0.488028632831049,-1.751453348046
"1306",2004-07-29,0,1,0,0,0,1,0,0.867608012353647,0.755879836826241,0.0166670581322306,-0.705349646182469,19.136,4.19650699515527,2.70468678748315,17.205,0,16.29068,18.98956,19.164,-0.697265939970664,0.172817652812993,81,0.0598213557862082,-1.27137704100567
"1307",2004-07-30,0,1,0,0,0,1,0,0.867608012353647,0.755879836826241,0.0166670581322306,-0.705349646182469,18.09,4.40026146739081,2.67319176997975,19.924,0,16.29068,18.98956,19.164,-0.697265939970664,0.172817652812993,81,0.0598213557862082,-1.27137704100567
"1308",2004-07-31,0,1,0,0,0,1,0,0.867608012353647,0.755879836826241,0.0166670581322306,-0.705349646182469,17.227,4.05564916996392,2.29660066315185,21.638,0,16.29068,18.98956,19.164,-0.697265939970664,0.172817652812993,81,0.0598213557862082,-1.27137704100567
"1309",2004-08-01,0,1,0,0,0,1,0,0.867608012353647,0.755879836826241,0.0166670581322306,-0.705349646182469,16.603,3.42988720613273,1.89371857376662,20.481,0,16.29068,18.98956,19.164,-0.697265939970664,0.172817652812993,81,0.0598213557862082,-1.27137704100567
"1310",2004-08-02,0,1,0,0,0,1,0,0.867608012353647,0.755879836826241,0.0166670581322306,-0.705349646182469,16.161,3.69449078378991,2.02304021396267,19.745,0,16.29068,18.98956,19.164,-0.92897074910793,0.172817652812993,81,0.0598213557862082,-1.27137704100567
"1311",2004-08-03,0,1,0,0,0,1,0,0.961231594053925,0.174468801138699,0.971906045735867,-0.955001736285133,15.86,3.69629082518198,1.91736836369134,20.328,0,15.46944,18.0542,18.9571,-0.92897074910793,-0.526641728280042,81,0.0598213557862082,-1.27137704100567
"1312",2004-08-04,0,1,0,0,0,1,0,0.961231594053925,0.174468801138699,0.971906045735867,-0.955001736285133,15.626,3.82595318279609,1.80204375061399,21.635,0,15.46944,18.0542,18.9571,-0.92897074910793,-0.526641728280042,81,0.0598213557862082,-1.27137704100567
"1313",2004-08-05,0,1,0,0,0,1,0,0.961231594053925,0.174468801138699,0.971906045735867,-0.955001736285133,15.442,4.69980584688924,1.99496572131596,22.451,0,15.46944,18.0542,18.9571,-0.92897074910793,-0.526641728280042,88,-1.02632220885234,0.198162249941727
"1314",2004-08-06,0,1,0,0,0,1,0,0.961231594053925,0.174468801138699,0.971906045735867,-0.955001736285133,15.431,4.30824300234526,1.36868915903012,23.051,0,15.46944,18.0542,18.9571,-0.92897074910793,-0.526641728280042,88,-1.02632220885234,0.198162249941727
"1315",2004-08-07,0,1,0,0,0,1,0,0.961231594053925,0.174468801138699,0.971906045735867,-0.955001736285133,15.429,4.37134452908004,1.23790390874842,21.944,0,15.46944,18.0542,18.9571,-0.92897074910793,-0.526641728280042,88,-1.02632220885234,0.198162249941727
"1316",2004-08-08,0,1,0,0,0,1,0,0.827037726527396,-0.709463609290975,1.31410399443154,-0.486100664342191,15.413,4.48682592769673,1.26694851306714,22.175,0,15.39856,19.44984,20.1602,-0.92897074910793,-1.03333662850399,88,-1.02632220885234,0.198162249941727
"1317",2004-08-09,0,1,0,0,0,1,0,0.827037726527396,-0.709463609290975,1.31410399443154,-0.486100664342191,15.37,4.38556127153023,1.02760257490728,22.258,0,15.39856,19.44984,20.1602,-0.92897074910793,-1.03333662850399,88,-1.02632220885234,0.198162249941727
"1318",2004-08-10,0,1,0,0,0,1,0,0.827037726527396,-0.709463609290975,1.31410399443154,-0.486100664342191,15.33,4.68037256645293,1.04402545584668,22.852,0,15.39856,19.44984,20.1602,-0.935281858289356,-1.03333662850399,88,-1.02632220885234,0.198162249941727
"1319",2004-08-11,0,1,0,0,0,1,0,0.827037726527396,-0.709463609290975,1.31410399443154,-0.486100664342191,15.124,1.81165999715181,0.498928077210105,20.333,0,15.39856,19.44984,20.1602,-0.935281858289356,-1.03333662850399,88,-1.02632220885234,0.198162249941727
"1320",2004-08-12,0,1,0,0,0,1,0,0.827037726527396,-0.709463609290975,1.31410399443154,-0.486100664342191,15.148,3.54704768943562,0.877583700451336,21.549,6.4,15.39856,19.44984,20.1602,-0.935281858289356,-1.03333662850399,61,-0.662454919398484,0.3754611702895
"1321",2004-08-13,0,1,0,0,0,1,0,-0.381023039974063,-0.603824157057736,0.399148357481225,0.0867429288249555,15.002,2.85583769375359,1.53186074665406,17.778,1.2,16.53992,19.12232,19.6938,-0.935281858289356,-0.526752667557475,61,-0.662454919398484,0.3754611702895
"1322",2004-08-14,0,1,0,0,0,1,0,-0.381023039974063,-0.603824157057736,0.399148357481225,0.0867429288249555,14.904,1.6673262582133,0.768750484692066,18.123,0,16.53992,19.12232,19.6938,-0.935281858289356,-0.526752667557475,61,-0.662454919398484,0.3754611702895
"1323",2004-08-15,0,1,0,0,0,1,0,-0.381023039974063,-0.603824157057736,0.399148357481225,0.0867429288249555,15.117,3.50726135147347,0.955284094249756,19.872,0,16.53992,19.12232,19.6938,-0.935281858289356,-0.526752667557475,61,-0.662454919398484,0.3754611702895
"1324",2004-08-16,0,1,0,0,0,1,0,-0.381023039974063,-0.603824157057736,0.399148357481225,0.0867429288249555,15.113,3.06671906144609,0.743791836907429,19.843,0,16.53992,19.12232,19.6938,-0.935281858289356,-0.526752667557475,61,-0.662454919398484,0.3754611702895
"1325",2004-08-17,0,1,0,0,0,1,0,-0.381023039974063,-0.603824157057736,0.399148357481225,0.0867429288249555,15.185,2.27557535226756,1.1924884094121,20.657,4.4,16.53992,19.12232,19.6938,-0.455642797782263,-0.526752667557475,61,-0.662454919398484,0.3754611702895
"1326",2004-08-18,0,1,0,0,0,1,0,0.547525101416302,-0.41047241454598,-0.0654322865396634,-0.155479712423376,15.252,3.98789700303333,1.17400840859015,22.027,0.3,17.09148,18.63992,19.1169,-0.455642797782263,-0.645806828419487,61,-0.662454919398484,0.3754611702895
"1327",2004-08-19,0,1,0,0,0,1,1,0.547525101416302,-0.41047241454598,-0.0654322865396634,-0.155479712423376,15.224,3.2187893038604,1.20532852024424,21.132,4.4,17.09148,18.63992,19.1169,-0.455642797782263,-0.645806828419487,61,-0.897354004058972,0.693697502220575
"1328",2004-08-20,0,1,0,0,0,1,1,0.547525101416302,-0.41047241454598,-0.0654322865396634,-0.155479712423376,15.225,4.24887007010613,1.10696966506293,20.125,0,17.09148,18.63992,19.1169,-0.455642797782263,-0.645806828419487,61,-0.897354004058972,0.693697502220575
"1329",2004-08-21,0,1,0,0,0,1,1,0.547525101416302,-0.41047241454598,-0.0654322865396634,-0.155479712423376,15.112,2.74061000632764,0.92843202426602,16.07,1.2,17.09148,18.63992,19.1169,-0.455642797782263,-0.645806828419487,61,-0.897354004058972,0.693697502220575
"1330",2004-08-22,0,1,0,0,0,1,1,0.547525101416302,-0.41047241454598,-0.0654322865396634,-0.155479712423376,15.116,2.96931929242266,1.41801846859912,14.925,0,17.09148,18.63992,19.1169,-0.455642797782263,-0.645806828419487,61,-0.897354004058972,0.693697502220575
"1331",2004-08-23,0,1,0,0,0,1,1,-0.942746581409261,-0.80556407047827,-0.701492729537135,-0.195270839086356,15.025,2.86932981728051,0.967628093586269,15.817,0,16.19044,18.95328,19.0911,-0.450927546952421,-0.482442996808081,61,-0.897354004058972,0.693697502220575
"1332",2004-08-24,0,1,0,0,0,1,1,-0.942746581409261,-0.80556407047827,-0.701492729537135,-0.195270839086356,14.991,1.77116466166622,0.55847726221996,17.216,1.3,16.19044,18.95328,19.0911,-0.450927546952421,-0.482442996808081,61,-0.897354004058972,0.693697502220575
"1333",2004-08-25,0,1,0,0,0,1,1,-0.942746581409261,-0.80556407047827,-0.701492729537135,-0.195270839086356,14.859,2.7398739151025,0.831725257585038,16.873,0.1,16.19044,18.95328,19.0911,-0.450927546952421,-0.482442996808081,61,-0.897354004058972,0.693697502220575
"1334",2004-08-26,0,1,0,0,0,1,1,-0.942746581409261,-0.80556407047827,-0.701492729537135,-0.195270839086356,14.948,2.01144623019509,0.950755483942202,16.064,3,16.19044,18.95328,19.0911,-0.450927546952421,-0.482442996808081,19,-0.344951188717971,0.329771955380505
"1335",2004-08-27,0,1,0,0,0,1,1,-0.942746581409261,-0.80556407047827,-0.701492729537135,-0.195270839086356,14.94,1.67676140323637,0.819050013846985,15.382,0.9,16.19044,18.95328,19.0911,-0.450927546952421,-0.482442996808081,19,-0.344951188717971,0.329771955380505
"1336",2004-08-28,0,1,0,0,0,1,1,-0.469655327410424,0.366756248983645,-0.258386510432344,1.37008138977651,15.066,1.24300011550723,0.861329890484292,16.985,1.7,15.61956,17.26772,18.2159,-0.450927546952421,0.673435127486255,19,-0.344951188717971,0.329771955380505
"1337",2004-08-29,0,1,0,0,0,1,1,-0.469655327410424,0.366756248983645,-0.258386510432344,1.37008138977651,15.157,2.69256869859309,1.98466715022356,17.991,2.8,15.61956,17.26772,18.2159,-0.450927546952421,0.673435127486255,19,-0.344951188717971,0.329771955380505
"1338",2004-08-30,0,1,0,0,0,1,1,-0.469655327410424,0.366756248983645,-0.258386510432344,1.37008138977651,15.011,2.14803661866529,1.24719975747433,16.254,4.7,15.61956,17.26772,18.2159,-0.450927546952421,0.673435127486255,19,-0.344951188717971,0.329771955380505
"1339",2004-08-31,0,1,0,0,0,1,1,-0.469655327410424,0.366756248983645,-0.258386510432344,1.37008138977651,14.914,2.42090028296822,1.31223503752641,14.116,2.3,15.61956,17.26772,18.2159,-0.450927546952421,0.673435127486255,19,-0.344951188717971,0.329771955380505
"1340",2004-09-01,0,1,0,0,0,1,1,-0.469655327410424,0.366756248983645,-0.258386510432344,1.37008138977651,15.086,2.70164249353856,1.9807494919043,14.326,0,15.61956,17.26772,18.2159,-0.450927546952421,0.673435127486255,19,-0.344951188717971,0.329771955380505
"1341",2004-09-02,0,1,0,0,0,1,1,1.1062839687227,-0.0704988653152736,0.57184208798234,-0.663591877868954,15.22,2.72930596369585,1.58626667707189,14.994,0,15.63264,17.38316,17.986,-1.53472181254309,-0.513115455782963,95,-0.210689030523342,0.211566428607309
"1342",2004-09-03,0,1,0,0,0,1,1,1.1062839687227,-0.0704988653152736,0.57184208798234,-0.663591877868954,15.419,2.82652722952382,1.29338858721736,17.838,0,15.63264,17.38316,17.986,-1.53472181254309,-0.513115455782963,95,-0.210689030523342,0.211566428607309
"1343",2004-09-04,0,1,0,0,0,1,1,1.1062839687227,-0.0704988653152736,0.57184208798234,-0.663591877868954,15.524,2.52201581957209,0.982587437525215,19.458,0,15.63264,17.38316,17.986,-1.53472181254309,-0.513115455782963,95,-0.210689030523342,0.211566428607309
"1344",2004-09-05,0,1,0,0,0,1,1,1.1062839687227,-0.0704988653152736,0.57184208798234,-0.663591877868954,15.406,3.24111080332017,0.939804791150503,18.869,0,15.63264,17.38316,17.986,-1.53472181254309,-0.513115455782963,95,-0.210689030523342,0.211566428607309
