"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"780",2004-02-19,0,0,0,0,0,0,0,-1.15372481831214,-0.948010843597441,0.0628531263119966,1.01163018354634,49.998,0.00443400298523755,0,-2.851,0.4,29.6906,33.53384,35.3773,1.39526024075543,-1.90079631298308,32,0,0
"781",2004-02-20,0,0,0,0,0,0,0,-0.370383164523472,-0.296933240326771,0.540583383545732,0.342799740414941,50.073,0.0186512274939791,0.0475852373310211,-1.962,3.66,31.80924,35.785,40.546,1.39526024075543,-0.174138402452907,32,0,0
"782",2004-02-21,0,0,0,0,0,0,0,-0.370383164523472,-0.296933240326771,0.540583383545732,0.342799740414941,49.698,0.28077760460812,0.221790043714085,6.661,0,31.80924,35.785,40.546,1.39526024075543,-0.174138402452907,32,0,0
"783",2004-02-22,0,0,0,0,0,0,0,-0.370383164523472,-0.296933240326771,0.540583383545732,0.342799740414941,49.442,0.0121507809682914,0.0925726205631152,6.249,0,31.80924,35.785,40.546,1.39526024075543,-0.174138402452907,32,0,0
"784",2004-02-23,0,0,0,0,0,0,0,-0.370383164523472,-0.296933240326771,0.540583383545732,0.342799740414941,49.936,0.0606813817889512,0.020306177605037,-1.682,0.244,31.80924,35.785,40.546,1.34647366207228,-0.174138402452907,32,0,0
"785",2004-02-24,0,0,0,0,0,0,0,-0.370383164523472,-0.296933240326771,0.540583383545732,0.342799740414941,50.165,0.170117115237132,0.0664863975365467,-6.329,0,31.80924,35.785,40.546,1.34647366207228,-0.174138402452907,32,0,0
"786",2004-02-25,0,0,0,0,0,0,0,-0.49521512281303,-0.630581783442291,-1.20658151851985,0.105235936723964,50.085,0.115874081040109,0.0924203983834334,-7.473,1.952,34.61848,40.11592,46.1663,1.34647366207228,-0.0655108447176116,32,0,0
"787",2004-02-26,0,0,0,0,0,0,0,-0.49521512281303,-0.630581783442291,-1.20658151851985,0.105235936723964,49.983,0.116196488802955,0.0593366074200891,-5.155,0.244,34.61848,40.11592,46.1663,1.34647366207228,-0.0655108447176116,41,0,0
"788",2004-02-27,0,0,0,0,0,0,0,-0.49521512281303,-0.630581783442291,-1.20658151851985,0.105235936723964,50.123,0.0945770685644902,0.0379513140948709,-4.817,3.5,34.61848,40.11592,46.1663,1.34647366207228,-0.0655108447176116,41,0,0
"789",2004-02-28,0,0,0,0,0,0,0,-0.49521512281303,-0.630581783442291,-1.20658151851985,0.105235936723964,49.935,0.0861625338165723,0.0416244961146259,-7.269,0.6,34.61848,40.11592,46.1663,1.34647366207228,-0.0655108447176116,41,0,0
"790",2004-02-29,0,0,0,0,0,0,0,-0.49521512281303,-0.630581783442291,-1.20658151851985,0.105235936723964,50.225,0.129823705449843,0.0596291515282479,-5.546,0.732,34.61848,40.11592,46.1663,1.34647366207228,-0.0655108447176116,41,0,0
"791",2004-03-01,0,0,0,0,0,0,0,-0.381669160000273,-0.661008165386721,-1.08210127344193,-0.300639788329036,50.234,0.238618222152008,0.0862852651158077,-5.601,0.976,37.42792,40.23848,45.4833,1.34647366207228,-0.575073763084243,41,0,0
"792",2004-03-02,0,0,0,0,0,0,0,-0.381669160000273,-0.661008165386721,-1.08210127344193,-0.300639788329036,49.875,0.152957653943263,0.0454139056963953,-4.825,2.196,37.42792,40.23848,45.4833,0.938092289843031,-0.575073763084243,41,0,0
"793",2004-03-03,0,0,0,0,0,0,0,-0.381669160000273,-0.661008165386721,-1.08210127344193,-0.300639788329036,50.07,0.217603667505755,0.114453980694946,-1.662,1.952,37.42792,40.23848,45.4833,0.938092289843031,-0.575073763084243,41,0,0
"794",2004-03-04,0,0,0,0,0,0,0,-0.381669160000273,-0.661008165386721,-1.08210127344193,-0.300639788329036,50.084,0.242660479321916,0.172116334094361,-2.155,0,37.42792,40.23848,45.4833,0.938092289843031,-0.575073763084243,32,0,0
"795",2004-03-05,0,0,0,0,0,0,0,-0.381669160000273,-0.661008165386721,-1.08210127344193,-0.300639788329036,50.045,0.205002391271756,0.126671714913366,-2.627,0,37.42792,40.23848,45.4833,0.938092289843031,-0.575073763084243,32,0,0
"796",2004-03-06,0,0,0,0,0,0,0,-1.03798410306321,-0.998467329426224,-0.579103850716638,0.91727129289858,49.747,0.298459661845084,0.156419248083793,1.249,3.8,34.46472,36.7234,43.4769,0.938092289843031,-0.879367823457966,32,0,0
"797",2004-03-07,0,0,0,0,0,0,0,-1.03798410306321,-0.998467329426224,-0.579103850716638,0.91727129289858,49.969,0.0593926596177035,0.0597304149089366,-0.577,3.904,34.46472,36.7234,43.4769,0.938092289843031,-0.879367823457966,32,0,0
"798",2004-03-08,0,0,0,0,0,0,0,-1.03798410306321,-0.998467329426224,-0.579103850716638,0.91727129289858,49.986,0.0940690558387131,0.0501845806649144,-1.934,0.732,34.46472,36.7234,43.4769,0.938092289843031,-0.879367823457966,32,0,0
"799",2004-03-09,0,0,0,0,0,0,0,-1.03798410306321,-0.998467329426224,-0.579103850716638,0.91727129289858,49.986,0.182568224144876,0.0777698531716752,-3.22,0.488,34.46472,36.7234,43.4769,0.938092289843031,-0.879367823457966,32,0,0
"800",2004-03-10,0,0,0,0,0,0,0,-1.03798410306321,-0.998467329426224,-0.579103850716638,0.91727129289858,49.923,0.258332229832355,0.18620221278651,-4.058,2.44,34.46472,36.7234,43.4769,0.144937191616687,-0.879367823457966,32,0,0
"801",2004-03-11,0,0,0,0,0,0,0,-0.898063892781612,-1.01062767093662,-0.0678756341239246,-0.568146421855852,49.951,0.257577884781757,0.10464815337678,-0.762,0.244,35.3386,35.93088,42.9063,0.144937191616687,-1.59146810554746,15,0,0
"802",2004-03-12,0,0,0,0,0,0,0,-0.898063892781612,-1.01062767093662,-0.0678756341239246,-0.568146421855852,49.845,0.340371005635875,0.132785087435018,-0.082,0,35.3386,35.93088,42.9063,0.144937191616687,-1.59146810554746,15,0,0
"803",2004-03-13,0,0,0,0,0,0,0,-0.898063892781612,-1.01062767093662,-0.0678756341239246,-0.568146421855852,49.778,0.41941527897882,0.124140487465072,3.567,0,35.3386,35.93088,42.9063,0.144937191616687,-1.59146810554746,15,0,0
"804",2004-03-14,0,0,0,0,0,0,0,-0.898063892781612,-1.01062767093662,-0.0678756341239246,-0.568146421855852,49.593,0.113744887223402,0.129014552999172,4.237,0,35.3386,35.93088,42.9063,0.144937191616687,-1.59146810554746,15,0,0
"805",2004-03-15,0,0,0,0,0,0,0,-0.898063892781612,-1.01062767093662,-0.0678756341239246,-0.568146421855852,49.709,0.162910146910491,0.109458400570012,4.06,0,35.3386,35.93088,42.9063,0.144937191616687,-1.59146810554746,15,0,0
"806",2004-03-16,0,0,0,0,0,0,0,-1.04855767856204,-1.47201062694521,1.35325611531161,-0.756971648081213,49.979,0.361019666374374,0.102973009356449,5.312,0,35.42148,36.40832,42.4188,0.144937191616687,-1.46537232432189,15,0,0
"807",2004-03-17,0,0,0,0,0,0,0,-1.04855767856204,-1.47201062694521,1.35325611531161,-0.756971648081213,50,0.310024075310997,0.125214520876971,6.269,0,35.42148,36.40832,42.4188,0.677647878953841,-1.46537232432189,15,0,0
"808",2004-03-18,0,0,0,0,0,0,0,-1.04855767856204,-1.47201062694521,1.35325611531161,-0.756971648081213,50,0.365072244274058,0.142095012081281,7.19,0,35.42148,36.40832,42.4188,0.677647878953841,-1.46537232432189,6,0,0
"809",2004-03-19,0,0,0,0,0,0,0,-1.04855767856204,-1.47201062694521,1.35325611531161,-0.756971648081213,49.563,0.327002115443384,0.107926771261596,6.874,0,35.42148,36.40832,42.4188,0.677647878953841,-1.46537232432189,6,0,0
"810",2004-03-20,0,0,0,0,0,0,0,-1.04855767856204,-1.47201062694521,1.35325611531161,-0.756971648081213,49,0.18826463215052,0.15202331970423,7.948,0,35.42148,36.40832,42.4188,0.677647878953841,-1.46537232432189,6,0,0
"811",2004-03-21,0,0,0,0,0,0,0,-1.53211901494454,-1.77703303283839,-0.275196450574034,1.31957189713967,49,0.498391686705449,0.106276663038779,7.914,1.464,33.49896,34.1532,40.9645,0.677647878953841,-1.43034798842302,6,0,0
"812",2004-03-22,0,0,0,0,0,0,0,-1.53211901494454,-1.77703303283839,-0.275196450574034,1.31957189713967,49,0.32106931173145,0.216105930921875,3.381,0.732,33.49896,34.1532,40.9645,0.677647878953841,-1.43034798842302,6,0,0
"813",2004-03-23,0,0,0,0,0,0,0,-1.53211901494454,-1.77703303283839,-0.275196450574034,1.31957189713967,49.854,0.0347091926973508,0.0536982689200873,0.695,6.344,33.49896,34.1532,40.9645,0.324169239766998,-1.43034798842302,6,0,0
"814",2004-03-24,0,0,0,0,0,0,0,-1.53211901494454,-1.77703303283839,-0.275196450574034,1.31957189713967,50,0.0938632781949044,0.0816995310615857,0.441,5.124,33.49896,34.1532,40.9645,0.324169239766998,-1.43034798842302,6,0,0
"815",2004-03-25,0,0,0,0,0,0,0,-1.53211901494454,-1.77703303283839,-0.275196450574034,1.31957189713967,50,0.209169292644071,0.137267221230141,-0.042,2.44,33.49896,34.1532,40.9645,0.324169239766998,-1.43034798842302,15,-0.0686967291384751,-1.5110330775563
"816",2004-03-26,0,0,0,0,0,0,0,-1.23917529662604,-1.49095831243915,-1.72134243218783,-0.624210029713288,50,0.257987616240309,0.167213524320113,-1.986,1.708,31.59016,35.35448,39.5711,0.324169239766998,-0.782819893052195,15,-0.0686967291384751,-1.5110330775563
"817",2004-03-27,0,0,0,0,0,0,0,-1.23917529662604,-1.49095831243915,-1.72134243218783,-0.624210029713288,50.438,0.374406145937819,0.285302186381272,-0.944,0.732,31.59016,35.35448,39.5711,0.324169239766998,-0.782819893052195,15,-0.0686967291384751,-1.5110330775563
"818",2004-03-28,0,0,0,0,0,0,0,-1.23917529662604,-1.49095831243915,-1.72134243218783,-0.624210029713288,51,0.477266613345654,0.318534774781639,0.701,0,31.59016,35.35448,39.5711,0.324169239766998,-0.782819893052195,15,-0.0686967291384751,-1.5110330775563
"819",2004-03-29,0,0,0,0,0,0,0,-1.23917529662604,-1.49095831243915,-1.72134243218783,-0.624210029713288,51,0.768859835433788,0.58597136198831,3.338,0,31.59016,35.35448,39.5711,0.324169239766998,-0.782819893052195,15,-0.0686967291384751,-1.5110330775563
"820",2004-03-30,0,0,0,0,0,0,0,-1.23917529662604,-1.49095831243915,-1.72134243218783,-0.624210029713288,51,1.63293880761732,1.25083293326949,5.198,0,31.59016,35.35448,39.5711,0.324169239766998,-0.782819893052195,15,-0.0686967291384751,-1.5110330775563
"821",2004-03-31,1,0,0,0,0,0,0,0.781264176094627,0.780217084029746,1.03849107571982,-0.47257735323804,50.667,1.48230843323604,1.26297555628688,7.176,0,29.72084,34.1966,41.1737,0.324169239766998,0.1360707227662,15,-0.0686967291384751,-1.5110330775563
"822",2004-04-01,1,0,0,0,0,0,0,0.781264176094627,0.780217084029746,1.03849107571982,-0.47257735323804,50.458,1.85809671010342,1.90827348925097,8.211,0,29.72084,34.1966,41.1737,0.324169239766998,0.1360707227662,41,-0.379263236802238,-1.56073366272895
"823",2004-04-02,1,0,0,0,0,0,0,0.781264176094627,0.780217084029746,1.03849107571982,-0.47257735323804,50.146,2.30342424638087,2.14943116887135,8.905,0,29.72084,34.1966,41.1737,1.2114676120591,0.1360707227662,41,-0.379263236802238,-1.56073366272895
"824",2004-04-03,1,0,0,0,0,0,0,0.781264176094627,0.780217084029746,1.03849107571982,-0.47257735323804,49.5,2.04105417976562,1.5481203954283,9.431,0,29.72084,34.1966,41.1737,1.2114676120591,0.1360707227662,41,-0.379263236802238,-1.56073366272895
"825",2004-04-04,1,0,0,0,0,0,0,0.781264176094627,0.780217084029746,1.03849107571982,-0.47257735323804,48.229,1.21438981969346,1.05238149030607,8.523,0.488,29.72084,34.1966,41.1737,1.2114676120591,0.1360707227662,41,-0.379263236802238,-1.56073366272895
"826",2004-04-05,0,0,0,0,0,0,0,-0.849779251928278,-0.795426653710403,-0.546367141844833,0.437930557620101,48.688,1.13491752751388,1.14392953400706,6.716,2.44,29.6688,31.90176,36.7631,1.2114676120591,0.121513761747922,41,-0.379263236802238,-1.56073366272895
"827",2004-04-06,0,0,0,0,0,0,0,-0.849779251928278,-0.795426653710403,-0.546367141844833,0.437930557620101,48.771,0.729195936665012,0.606229088363103,3.64,1.708,29.6688,31.90176,36.7631,1.2114676120591,0.121513761747922,41,-0.379263236802238,-1.56073366272895
"828",2004-04-07,0,0,0,0,0,0,0,-0.849779251928278,-0.795426653710403,-0.546367141844833,0.437930557620101,49.896,0.792867512893695,0.76745229661415,1.192,1.464,29.6688,31.90176,36.7631,1.2114676120591,0.121513761747922,41,-0.379263236802238,-1.56073366272895
"829",2004-04-08,0,0,0,0,0,0,0,-0.849779251928278,-0.795426653710403,-0.546367141844833,0.437930557620101,48.104,1.74353680135765,1.58350619793592,2.426,0,29.6688,31.90176,36.7631,1.2114676120591,0.121513761747922,6,0.712018654529937,-1.97526528732205
"830",2004-04-09,0,0,0,0,0,0,0,-0.849779251928278,-0.795426653710403,-0.546367141844833,0.437930557620101,45.979,0.799314584074595,0.705454985181213,2.007,3.416,29.6688,31.90176,36.7631,1.2114676120591,0.121513761747922,6,0.712018654529937,-1.97526528732205
"831",2004-04-10,0,0,0,0,0,0,0,-1.5210945363028,-1.36432245677619,-1.31583641604168,2.28954010749562,49.708,0.4624859296459,0.402623035434537,2.112,9.76,26.9002,30.62056,31.5542,1.64001615302336,0.599879697236814,6,0.712018654529937,-1.97526528732205
"832",2004-04-11,0,0,0,0,0,0,0,-1.5210945363028,-1.36432245677619,-1.31583641604168,2.28954010749562,50,0.568959299874854,0.619630515029679,2.339,8.54,26.9002,30.62056,31.5542,1.64001615302336,0.599879697236814,6,0.712018654529937,-1.97526528732205
"833",2004-04-12,0,0,0,0,0,0,0,-1.5210945363028,-1.36432245677619,-1.31583641604168,2.28954010749562,50,0.70602812599184,0.70287428818429,2.309,1.952,26.9002,30.62056,31.5542,1.64001615302336,0.599879697236814,6,0.712018654529937,-1.97526528732205
"834",2004-04-13,0,0,0,0,0,0,0,-1.5210945363028,-1.36432245677619,-1.31583641604168,2.28954010749562,50,0.329797820620226,0.322086243913844,2.428,3.66,26.9002,30.62056,31.5542,1.64001615302336,0.599879697236814,6,0.712018654529937,-1.97526528732205
"835",2004-04-14,0,0,0,0,0,0,0,-1.5210945363028,-1.36432245677619,-1.31583641604168,2.28954010749562,49.75,1.18334259358375,1.28947635484194,4.505,0.244,26.9002,30.62056,31.5542,1.64001615302336,0.599879697236814,6,0.712018654529937,-1.97526528732205
"836",2004-04-15,0,0,0,0,0,0,0,0.128655315825901,0.079115805509833,0.0270820765128181,0.915810799115466,49.458,1.64798973344389,1.74280513179846,6.594,0,24.44608,27.16128,30.1055,1.64001615302336,0.369040524940776,59,1.40138669735226,-1.0970872219418
"837",2004-04-16,0,0,0,0,0,0,0,0.128655315825901,0.079115805509833,0.0270820765128181,0.915810799115466,47.479,2.62984793667774,2.71986437867416,7.646,0,24.44608,27.16128,30.1055,1.64001615302336,0.369040524940776,59,1.40138669735226,-1.0970872219418
"838",2004-04-17,0,0,0,0,0,0,0,0.128655315825901,0.079115805509833,0.0270820765128181,0.915810799115466,45.438,1.23286083083684,1.18179250219345,8.791,0,24.44608,27.16128,30.1055,0.970002876531841,0.369040524940776,59,1.40138669735226,-1.0970872219418
"839",2004-04-18,0,0,0,0,0,0,0,0.128655315825901,0.079115805509833,0.0270820765128181,0.915810799115466,43.229,2.85008879865282,2.96434256776865,10.226,0.244,24.44608,27.16128,30.1055,0.970002876531841,0.369040524940776,59,1.40138669735226,-1.0970872219418
"840",2004-04-19,0,0,0,0,0,0,0,0.128655315825901,0.079115805509833,0.0270820765128181,0.915810799115466,44.938,0.299771885101124,0.275273060919559,3.717,10.98,24.44608,27.16128,30.1055,0.970002876531841,0.369040524940776,59,1.40138669735226,-1.0970872219418
"841",2004-04-20,0,0,0,0,0,0,0,0.385550542230603,0.510174766995231,0.107577055982168,0.846270446776452,48.729,1.37894215005164,1.55106107527195,5.25,3.66,23.78704,25.21708,28.9459,0.970002876531841,0.553673988698635,59,1.40138669735226,-1.0970872219418
"842",2004-04-21,0,0,0,0,0,0,0,0.385550542230603,0.510174766995231,0.107577055982168,0.846270446776452,47.75,2.56174588141523,2.92822432425208,9.668,0,23.78704,25.21708,28.9459,0.970002876531841,0.553673988698635,59,1.40138669735226,-1.0970872219418
"843",2004-04-22,0,0,0,0,0,0,0,0.385550542230603,0.510174766995231,0.107577055982168,0.846270446776452,44.708,2.9233118812245,3.55448260904191,10.942,0,23.78704,25.21708,28.9459,0.970002876531841,0.553673988698635,85,1.10394202139207,-0.243594291558468
"844",2004-04-23,0,0,0,0,0,0,0,0.385550542230603,0.510174766995231,0.107577055982168,0.846270446776452,43.188,1.85551347472773,2.41360494844485,11.158,10.248,23.78704,25.21708,28.9459,1.14285507982995,0.553673988698635,85,1.10394202139207,-0.243594291558468
"845",2004-04-24,0,0,0,0,0,0,0,0.385550542230603,0.510174766995231,0.107577055982168,0.846270446776452,48.313,0.950241159777817,0.993185373970502,7.279,2.196,23.78704,25.21708,28.9459,1.14285507982995,0.553673988698635,85,1.10394202139207,-0.243594291558468
"846",2004-04-25,0,0,0,0,0,0,0,1.05444657693964,1.11360246165981,-0.471745080954847,-1.1242475877293,48.354,1.18625352138842,1.20226440846076,5.441,0,22.09832,24.3562,25.7125,1.14285507982995,0.656924923189584,85,1.10394202139207,-0.243594291558468
"847",2004-04-26,0,0,0,0,0,0,0,1.05444657693964,1.11360246165981,-0.471745080954847,-1.1242475877293,45.792,2.48802969000334,2.88532485086476,7.645,0,22.09832,24.3562,25.7125,1.14285507982995,0.656924923189584,85,1.10394202139207,-0.243594291558468
"848",2004-04-27,0,0,0,0,0,0,0,1.05444657693964,1.11360246165981,-0.471745080954847,-1.1242475877293,43.104,2.28301344168691,2.68552526894089,9.5,0,22.09832,24.3562,25.7125,1.14285507982995,0.656924923189584,85,1.10394202139207,-0.243594291558468
"849",2004-04-28,0,0,0,0,0,0,0,1.05444657693964,1.11360246165981,-0.471745080954847,-1.1242475877293,40.979,2.88670351490656,3.44199811838856,11.408,0,22.09832,24.3562,25.7125,1.14285507982995,0.656924923189584,85,1.10394202139207,-0.243594291558468
"850",2004-04-29,0,0,0,0,0,0,0,1.05444657693964,1.11360246165981,-0.471745080954847,-1.1242475877293,37.938,3.51349784323267,3.78978753376553,12.012,0,22.09832,24.3562,25.7125,1.14285507982995,0.656924923189584,85,0.869537728393369,-0.0400398140946944
"851",2004-04-30,0,0,0,0,0,0,0,0.665258745302163,0.997927931662791,0.559395696667145,-0.692704160505294,35.542,1.92692485214798,2.12745570268612,12.432,0,20.14404,23.94768,25.4464,1.14285507982995,0.736269432067503,85,0.869537728393369,-0.0400398140946944
"852",2004-05-01,0,0,0,0,0,0,0,0.665258745302163,0.997927931662791,0.559395696667145,-0.692704160505294,33.583,3.46629132756019,4.0735738590403,12.456,0,20.14404,23.94768,25.4464,1.14285507982995,0.736269432067503,85,0.869537728393369,-0.0400398140946944
"853",2004-05-02,0,0,0,0,0,0,0,0.665258745302163,0.997927931662791,0.559395696667145,-0.692704160505294,32.104,1.92955752582238,2.41594616209733,10.383,1.464,20.14404,23.94768,25.4464,0.853226796993068,0.736269432067503,85,0.869537728393369,-0.0400398140946944
"854",2004-05-03,0,0,0,0,0,0,0,0.665258745302163,0.997927931662791,0.559395696667145,-0.692704160505294,30.833,2.19751528650988,2.90280159862531,10.127,0,20.14404,23.94768,25.4464,0.853226796993068,0.736269432067503,85,0.869537728393369,-0.0400398140946944
"855",2004-05-04,0,0,0,0,0,0,0,0.665258745302163,0.997927931662791,0.559395696667145,-0.692704160505294,29.563,1.4496103007619,1.90742863694961,12.314,0,20.14404,23.94768,25.4464,0.853226796993068,0.736269432067503,85,0.869537728393369,-0.0400398140946944
"856",2004-05-05,0,0,0,0,0,0,0,-1.7050848527208,-1.11708199745992,-1.62376231041655,2.32641761314074,29.768,1.08504780627794,1.77557193982269,9.543,8.632,13.3194,23.09932,25.6265,0.853226796993068,0.923452966226206,85,0.869537728393369,-0.0400398140946944
"857",2004-05-06,0,0,0,0,0,0,0,-1.7050848527208,-1.11708199745992,-1.62376231041655,2.32641761314074,29.389,0.591692943640637,1.9698460252132,4.31,5.3,13.3194,23.09932,25.6265,0.853226796993068,0.923452966226206,6,0.464463943702444,-0.31823528648757
"858",2004-05-07,0,0,0,0,0,0,0,-1.7050848527208,-1.11708199745992,-1.62376231041655,2.32641761314074,29,0.595480916454712,1.80330419157575,4.241,0,13.3194,23.09932,25.6265,0.853226796993068,0.923452966226206,6,0.464463943702444,-0.31823528648757
"859",2004-05-08,0,0,0,0,0,0,0,-1.7050848527208,-1.11708199745992,-1.62376231041655,2.32641761314074,29.394,0.929888207888726,1.34573593103384,4.052,0,13.3194,23.09932,25.6265,0.853226796993068,0.923452966226206,6,0.464463943702444,-0.31823528648757
"860",2004-05-09,0,0,0,0,0,0,0,-1.7050848527208,-1.11708199745992,-1.62376231041655,2.32641761314074,29.864,0.898680064979439,1.34278307062149,4.093,3.4,13.3194,23.09932,25.6265,0.853226796993068,0.923452966226206,6,0.464463943702444,-0.31823528648757
"861",2004-05-10,0,0,0,0,0,0,0,-0.823976078442923,-0.710426706217048,-1.6490555714834,-0.456740787283903,29.282,1.23790048743695,1.28080149729464,6.065,0,11.9116,19.22044,22.6927,0.470217623963406,0.991886654388648,6,0.464463943702444,-0.31823528648757
"862",2004-05-11,0,0,0,0,0,0,0,-0.823976078442923,-0.710426706217048,-1.6490555714834,-0.456740787283903,28.989,1.62273703977365,2.14408115697329,7.464,0,11.9116,19.22044,22.6927,0.470217623963406,0.991886654388648,6,0.464463943702444,-0.31823528648757
"863",2004-05-12,0,0,0,0,0,0,0,-0.823976078442923,-0.710426706217048,-1.6490555714834,-0.456740787283903,29.646,2.59681489498431,3.58105235738398,7.887,5.4,11.9116,19.22044,22.6927,0.470217623963406,0.991886654388648,6,0.464463943702444,-0.31823528648757
"864",2004-05-13,0,0,0,0,0,0,0,-0.823976078442923,-0.710426706217048,-1.6490555714834,-0.456740787283903,29.425,0.476305333151014,0.468108951742573,7.448,0.4,11.9116,19.22044,22.6927,0.470217623963406,0.991886654388648,77,-0.164153712013314,-0.116341194275401
"865",2004-05-14,0,0,0,0,0,0,0,-0.823976078442923,-0.710426706217048,-1.6490555714834,-0.456740787283903,28.468,1.73409676220958,1.78430941962223,7.777,0,11.9116,19.22044,22.6927,0.470217623963406,0.991886654388648,77,-0.164153712013314,-0.116341194275401
"866",2004-05-15,0,0,0,0,0,0,0,1.29432412121524,1.26222507984875,-0.0191705380407607,0.114413883300425,29.203,2.85091077166227,3.36797633166022,9.449,7,15.98484,18.71764,20.971,0.470217623963406,-2.02705155497912,77,-0.164153712013314,-0.116341194275401
"867",2004-05-16,0,0,0,0,0,0,0,1.29432412121524,1.26222507984875,-0.0191705380407607,0.114413883300425,29.981,1.16352022240419,0.816926610445199,7.945,6,15.98484,18.71764,20.971,0.470217623963406,-2.02705155497912,77,-0.164153712013314,-0.116341194275401
"868",2004-05-17,0,0,0,0,0,0,0,1.29432412121524,1.26222507984875,-0.0191705380407607,0.114413883300425,29.874,2.9047748281961,3.21750148709298,9.817,0,15.98484,18.71764,20.971,0.757125644592771,-2.02705155497912,77,-0.164153712013314,-0.116341194275401
"869",2004-05-18,0,0,0,0,0,0,0,1.29432412121524,1.26222507984875,-0.0191705380407607,0.114413883300425,29.659,3.55927303364267,4.16254401075313,13.595,0.244,15.98484,18.71764,20.971,0.757125644592771,-2.02705155497912,77,-0.164153712013314,-0.116341194275401
"870",2004-05-19,0,0,0,0,0,0,0,1.29432412121524,1.26222507984875,-0.0191705380407607,0.114413883300425,28.896,3.07607312340802,3.77435670736378,14.432,0,15.98484,18.71764,20.971,0.757125644592771,-2.02705155497912,77,-0.164153712013314,-0.116341194275401
"871",2004-05-20,0,0,0,0,0,0,0,-0.358079616434067,-0.362963624913895,-1.51421356460557,0.184111052403437,26.958,3.61547999706919,4.08697440968078,14.809,0,15.50536,18.42196,19.7635,0.757125644592771,-2.17209048835293,59,-0.229408184883118,-0.366679369773952
"872",2004-05-21,0,0,0,0,0,0,0,-0.358079616434067,-0.362963624913895,-1.51421356460557,0.184111052403437,25.917,1.57929839140529,1.82151512934811,12.587,6.588,15.50536,18.42196,19.7635,0.757125644592771,-2.17209048835293,59,-0.229408184883118,-0.366679369773952
"873",2004-05-22,0,0,0,0,0,0,0,-0.358079616434067,-0.362963624913895,-1.51421356460557,0.184111052403437,29.25,0.711157960624414,0.721361294646722,7.321,3.66,15.50536,18.42196,19.7635,0.757125644592771,-2.17209048835293,59,-0.229408184883118,-0.366679369773952
"874",2004-05-23,0,0,0,0,0,0,0,-0.358079616434067,-0.362963624913895,-1.51421356460557,0.184111052403437,29,1.30745799705008,1.7291645026977,4.991,1.708,15.50536,18.42196,19.7635,0.433309947851701,-2.17209048835293,59,-0.229408184883118,-0.366679369773952
"875",2004-05-24,0,0,0,0,0,0,0,-0.358079616434067,-0.362963624913895,-1.51421356460557,0.184111052403437,28.5,2.87426467620437,3.35644290877804,6.28,0.244,15.50536,18.42196,19.7635,0.433309947851701,-2.17209048835293,59,-0.229408184883118,-0.366679369773952
"876",2004-05-25,0,0,0,0,0,0,0,0.0630854223891303,-0.00337525133528551,-1.12707075924893,0.154036003598792,26.958,3.2359447077088,3.58515896822514,9.073,0,14.97648,17.79464,19.1762,0.433309947851701,-2.2714407830074,59,-0.229408184883118,-0.366679369773952
"877",2004-05-26,0,0,0,0,0,0,0,0.0630854223891303,-0.00337525133528551,-1.12707075924893,0.154036003598792,25.458,2.62961927097347,3.17776323666762,11.254,0.244,14.97648,17.79464,19.1762,0.433309947851701,-2.2714407830074,59,-0.229408184883118,-0.366679369773952
"878",2004-05-27,0,0,0,0,0,0,0,0.0630854223891303,-0.00337525133528551,-1.12707075924893,0.154036003598792,24.958,1.59375059355004,1.83472693892591,10.197,8.052,14.97648,17.79464,19.1762,0.433309947851701,-2.2714407830074,41,0.95500309842285,-0.656784779339448
"879",2004-05-28,0,0,0,0,0,0,0,0.0630854223891303,-0.00337525133528551,-1.12707075924893,0.154036003598792,30.688,0.893129405177718,0.932777934293621,8.339,6.588,14.97648,17.79464,19.1762,0.433309947851701,-2.2714407830074,41,0.95500309842285,-0.656784779339448
"880",2004-05-29,0,0,0,0,0,0,0,0.0630854223891303,-0.00337525133528551,-1.12707075924893,0.154036003598792,29.229,3.05147147078146,3.43616057272029,8.935,0,14.97648,17.79464,19.1762,0.433309947851701,-2.2714407830074,41,0.95500309842285,-0.656784779339448
"881",2004-05-30,0,0,0,0,0,0,0,-0.797654677064106,-0.805502809067346,-0.792843745365124,2.34101466915386,27.438,3.45173792700465,3.83305033343402,10.915,0,13.28676,18.51344,19.6012,0.433309947851701,-1.89294198255763,41,0.95500309842285,-0.656784779339448
"882",2004-05-31,0,0,0,0,0,0,0,-0.797654677064106,-0.805502809067346,-0.792843745365124,2.34101466915386,27,1.7003155710641,2.07253236239883,10.642,7.564,13.28676,18.51344,19.6012,0.433309947851701,-1.89294198255763,41,0.95500309842285,-0.656784779339448
"883",2004-06-01,0,0,0,0,0,0,0,-0.797654677064106,-0.805502809067346,-0.792843745365124,2.34101466915386,29.083,1.47322402044638,1.67553194825526,10.604,5.368,13.28676,18.51344,19.6012,0.433309947851701,-1.89294198255763,41,0.95500309842285,-0.656784779339448
