"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"2852",2011-10-22,0,1,0,0,0,1,0,0.145980406942848,-1.25089790487698,-0.720653428652886,-0.606481994272941,9.60681116366343,2.06007347538597,0.617417238539071,14.5982044089056,1.52453371130701,10.7010669648212,12.7965542644747,12.9623239635721,-0.70325922557226,-0.961171386314404,41,-0.678891149102892,0.608207153875966
"2853",2011-10-23,0,1,0,0,0,0,0,-0.151405787547708,-0.365067436742731,-0.0892279267292154,0.551578956585489,10.2337401640226,2.08593007179389,0.530743822104098,15.7788576174307,0.618966788993615,10.7520972615434,17.8912097184013,18.6026936096087,0.755505594134001,-0.409038460958614,41,-0.678891149102892,0.608207153875966
"2854",2011-10-24,0,1,0,0,0,0,0,-0.151405787547708,-0.365067436742731,-0.0892279267292154,0.551578956585489,10.9190244688868,2.11231535342188,0.491786936572778,17.6657362673144,1.15270614302559,10.7520972615434,17.8912097184013,18.6026936096087,0.755505594134001,-0.409038460958614,41,-0.678891149102892,0.608207153875966
"2855",2011-10-25,0,1,0,0,0,0,0,-0.151405787547708,-0.365067436742731,-0.0892279267292154,0.551578956585489,12.2806668370083,2.15726294007037,0.669623489112891,19.2542407681628,7.21138007564616,10.7520972615434,17.8912097184013,18.6026936096087,0.755505594134001,-0.409038460958614,41,-0.678891149102892,0.608207153875966
"2856",2011-10-26,0,1,0,0,0,0,0,-0.151405787547708,-0.365067436742731,-0.0892279267292154,0.551578956585489,22.2609581051507,2.51158255635253,1.60671170845008,16.735649775426,2.86986606175193,10.7520972615434,17.8912097184013,18.6026936096087,0.755505594134001,-0.409038460958614,41,-0.678891149102892,0.608207153875966
"2857",2011-10-27,0,1,0,0,0,0,0,-0.151405787547708,-0.365067436742731,-0.0892279267292154,0.551578956585489,20.909469336857,2.4083260732751,0.980984288433398,15.9556888101776,0.0152555074513496,10.7520972615434,17.8912097184013,18.6026936096087,0.755505594134001,-0.409038460958614,41,-0.678891149102892,0.608207153875966
"2858",2011-10-28,0,0,0,0,0,0,0,-1.0511702729628,-0.0835463524267558,0.632715971545624,0.190284732962196,20.1620918638148,1.51511252583149,0.826108653246202,18.580914776918,1.33699267303815,18.1855260142669,18.4873819864169,23.6059997373976,0.755505594134001,0.553855759043572,41,-0.678891149102892,0.608207153875966
"2859",2011-10-29,0,0,0,0,0,0,0,-1.0511702729628,-0.0835463524267558,0.632715971545624,0.190284732962196,21.6819797589236,1.24235912534911,1.01171587894498,17.9703578261919,4.09742589467227,18.1855260142669,18.4873819864169,23.6059997373976,0.755505594134001,0.553855759043572,24,0,0
"2860",2011-10-30,0,0,0,0,0,0,0,-1.0511702729628,-0.0835463524267558,0.632715971545624,0.190284732962196,26.2490354880805,1.693581789174,1.28888464451716,16.839228076803,3.61026669005848,18.1855260142669,18.4873819864169,23.6059997373976,0.755505594134001,0.553855759043572,24,0,0
"2861",2011-10-31,0,0,0,0,0,0,0,-1.0511702729628,-0.0835463524267558,0.632715971545624,0.190284732962196,25.5769452840915,1.97231144274727,1.10091374555167,16.8453414220564,3.17375577018325,18.1855260142669,18.4873819864169,23.6059997373976,0.755505594134001,0.553855759043572,24,0,0
"2862",2011-11-01,0,0,0,0,0,0,0,-1.0511702729628,-0.0835463524267558,0.632715971545624,0.190284732962196,24.9463621035745,1.43286000611584,0.934088955412965,16.4729904328713,0.434476852215032,18.1855260142669,18.4873819864169,23.6059997373976,0.755505594134001,0.553855759043572,24,0,0
