"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"6679",2014-04-14,0,1,0,0,1,0,1,1,0,-0.960728483331141,0.796254709308984,0.404689882872626,0.827963362875964,42.217927222898,0.934598450858527,0.986930293530817,5.15684632133345,3.99836747712944,41.7138128219928,43.4653863927661,44.13442239372,-1.1785233531426,1.83307941237064,35,-0.533378537171245,0.667338964055259,70
"6680",2014-04-15,0,1,0,0,1,0,1,1,0,-0.960728483331141,0.796254709308984,0.404689882872626,0.827963362875964,42.0817699311652,1.35894849009809,1.24302504797371,3.88927705406287,0.625674777087385,41.7138128219928,43.4653863927661,44.13442239372,-1.1785233531426,1.83307941237064,35,-0.533378537171245,0.667338964055259,70
"6681",2014-04-16,1,1,0,0,1,1,1,1,0,1.65025808023714,0.656779623327964,1.09883198095964,-0.977581286422883,40.7775426266586,2.53393690743821,1.34749704171662,3.83038174525781,0,40.1876181971757,42.3197513593534,43.4905777213764,-1.1785233531426,-0.521777566391891,97,-1.00171312012255,1.31103960855911,50
"6682",2014-04-17,1,1,0,0,1,1,1,1,0,1.65025808023714,0.656779623327964,1.09883198095964,-0.977581286422883,39.8449441826614,1.85027703304698,0.983981679059622,5.96328609067371,0,40.1876181971757,42.3197513593534,43.4905777213764,-1.49511335162603,-0.521777566391891,97,-1.00171312012255,1.31103960855911,50
"6683",2014-04-18,1,1,0,0,1,1,1,1,0,1.65025808023714,0.656779623327964,1.09883198095964,-0.977581286422883,38.8409334936653,2.48311148358382,1.23978267881949,8.30448902676474,0,40.1876181971757,42.3197513593534,43.4905777213764,-1.49511335162603,-0.521777566391891,97,-1.00171312012255,1.31103960855911,50
"6684",2014-04-19,1,1,0,0,1,1,1,1,0,1.65025808023714,0.656779623327964,1.09883198095964,-0.977581286422883,37.9448697546108,2.4659215794118,1.17196932063477,8.39299040532775,0,40.1876181971757,42.3197513593534,43.4905777213764,-1.49511335162603,-0.521777566391891,97,-1.00171312012255,1.31103960855911,50
"6685",2014-04-20,1,1,0,0,1,1,1,1,0,1.65025808023714,0.656779623327964,1.09883198095964,-0.977581286422883,37.1590267498772,2.32221079214179,1.1560722331116,9.85526974611942,0,40.1876181971757,42.3197513593534,43.4905777213764,-1.49511335162603,-0.521777566391891,97,-1.00171312012255,1.31103960855911,50
"6686",2014-04-21,0,1,0,0,1,1,1,0,0,1.93261465024737,1.20992134444617,0.433624536319993,-0.924632230942214,36.2778774948025,2.85600337213984,1.47719706229387,11.4078810429145,0,39.0098725037127,41.0464928643385,41.5108184701778,-1.49511335162603,-1.15955052720127,97,-1.00171312012255,1.31103960855911,50
"6687",2014-04-22,0,1,0,0,1,1,1,0,0,1.93261465024737,1.20992134444617,0.433624536319993,-0.924632230942214,35.2287379666841,3.37850962409693,1.62099983468862,10.6117910767953,0,39.0098725037127,41.0464928643385,41.5108184701778,-1.49511335162603,-1.15955052720127,97,-1.00171312012255,1.31103960855911,50
"6688",2014-04-23,0,1,0,0,1,1,0,0,0,1.93261465024737,1.20992134444617,0.433624536319993,-0.924632230942214,34.115277317733,3.08063535761591,1.51101986683261,4.47590671690057,0,39.0098725037127,41.0464928643385,41.5108184701778,-0.820723388728143,-1.15955052720127,91,-1.11349282817382,1.98954968243874,23
"6689",2014-04-24,0,1,0,0,1,1,0,0,0,1.93261465024737,1.20992134444617,0.433624536319993,-0.924632230942214,32.9338729084294,2.91403716421431,1.41418870372471,5.61040708561579,0,39.0098725037127,41.0464928643385,41.5108184701778,-0.820723388728143,-1.15955052720127,91,-1.11349282817382,1.98954968243874,23
"6690",2014-04-25,0,1,0,0,1,1,0,0,0,1.93261465024737,1.20992134444617,0.433624536319993,-0.924632230942214,31.7055283402438,3.3012749715144,1.47566778940277,8.37584634352974,0,39.0098725037127,41.0464928643385,41.5108184701778,-0.820723388728143,-1.15955052720127,91,-1.11349282817382,1.98954968243874,23
"6691",2014-04-26,0,1,0,0,1,1,0,0,0,1.21668198792728,-0.332409698607682,0.312733448350367,-0.866981582851748,30.5031588681884,3.50314500999806,1.49244147527321,9.47239743376807,0,35.5011267006585,37.7650449795022,38.3324962095771,-0.820723388728143,-2.15539651768837,91,-1.11349282817382,1.98954968243874,23
"6692",2014-04-27,0,1,0,0,1,1,0,0,0,1.21668198792728,-0.332409698607682,0.312733448350367,-0.866981582851748,29.1823984535336,3.26480385803458,1.3305492979371,10.5448693899821,0.0056677106950653,35.5011267006585,37.7650449795022,38.3324962095771,-0.820723388728143,-2.15539651768837,91,-1.11349282817382,1.98954968243874,23
"6693",2014-04-28,0,1,0,0,1,1,0,0,0,1.21668198792728,-0.332409698607682,0.312733448350367,-0.866981582851748,28.0649683165982,3.55157015057573,1.31834692241584,11.9250895766646,0.166691419906652,35.5011267006585,37.7650449795022,38.3324962095771,-0.820723388728143,-2.15539651768837,91,-1.11349282817382,1.98954968243874,23
"6694",2014-04-29,0,1,0,0,1,1,0,0,0,1.21668198792728,-0.332409698607682,0.312733448350367,-0.866981582851748,27.7512246109665,2.9592679900786,1.0774874200097,8.32064739301789,0.000202418239109506,35.5011267006585,37.7650449795022,38.3324962095771,-0.820723388728143,-2.15539651768837,91,-1.11349282817382,1.98954968243874,23
"6695",2014-04-30,0,1,0,0,1,1,0,0,0,1.21668198792728,-0.332409698607682,0.312733448350367,-0.866981582851748,27.8993289053705,2.38202630420305,1.08546660099995,5.03718992287058,0.36789514958147,35.5011267006585,37.7650449795022,38.3324962095771,-0.820723388728143,-2.15539651768837,40,-0.695139320048355,1.31258240270203,23
"6696",2014-05-01,0,1,0,0,1,1,0,0,0,-0.618482141646992,-0.216987753919174,-1.23870613837261,0.449929676249451,29.0848954962497,1.39255393622084,1.47736256378073,3.06819266519905,2.10535210497764,34.2407465530369,36.8536499348041,38.1124927251956,-0.820723388728143,1.63207848484071,40,-0.695139320048355,1.31258240270203,23
"6697",2014-05-02,0,1,0,0,1,1,0,0,0,-0.618482141646992,-0.216987753919174,-1.23870613837261,0.449929676249451,30.2815612379977,2.22073943800726,1.29429028719149,3.08956113647501,1.15459363588044,34.2407465530369,36.8536499348041,38.1124927251956,0.754460481699175,1.63207848484071,40,-0.695139320048355,1.31258240270203,23
"6698",2014-05-03,0,1,0,0,1,1,0,0,0,-0.618482141646992,-0.216987753919174,-1.23870613837261,0.449929676249451,31.4479740858848,1.99875717383765,1.26232775851756,3.53748935478676,1.46024517693575,34.2407465530369,36.8536499348041,38.1124927251956,0.754460481699175,1.63207848484071,40,-0.695139320048355,1.31258240270203,23
"6699",2014-05-04,0,1,0,0,1,1,0,0,0,-0.618482141646992,-0.216987753919174,-1.23870613837261,0.449929676249451,33.3913274945796,1.81496907626403,1.64312065888709,3.11406271144711,3.58067744072705,34.2407465530369,36.8536499348041,38.1124927251956,0.754460481699175,1.63207848484071,40,-0.695139320048355,1.31258240270203,23
"6700",2014-05-05,0,1,0,0,1,1,0,0,0,-0.618482141646992,-0.216987753919174,-1.23870613837261,0.449929676249451,36.7857021857629,2.07133866716759,1.7801591989941,3.27349896582733,3.05803354734638,34.2407465530369,36.8536499348041,38.1124927251956,0.754460481699175,1.63207848484071,40,-0.695139320048355,1.31258240270203,23
"6701",2014-05-06,0,0,0,0,1,0,0,0,0,-1.08575099411602,-0.931375727981011,-1.01466592145001,2.17802437629007,36.5747412418214,2.65926342080654,1.55732843159235,3.31711599368714,0.625674777087385,34.844333184367,38.4674339900389,39.1097015278356,0.754460481699175,0.242503119286634,40,-0.695139320048355,1.31258240270203,23
"6702",2014-05-07,0,0,0,0,1,0,0,0,0,-1.08575099411602,-0.931375727981011,-1.01466592145001,2.17802437629007,35.1927813425158,2.44079834679792,1.27707687607704,5.09337456892728,0.146854432473923,34.844333184367,38.4674339900389,39.1097015278356,0.754460481699175,0.242503119286634,3,1.08779249241704,-0.0386120324898941,23
"6703",2014-05-08,0,0,0,0,1,0,0,0,0,-1.08575099411602,-0.931375727981011,-1.01466592145001,2.17802437629007,35.5557389914089,0.694826781434294,1.62005910974326,4.02769687129029,3.1268557486436,34.844333184367,38.4674339900389,39.1097015278356,0.754460481699175,0.242503119286634,3,1.08779249241704,-0.0386120324898941,23
"6704",2014-05-09,0,0,0,0,1,0,0,0,0,-1.08575099411602,-0.931375727981011,-1.01466592145001,2.17802437629007,41.5615743116324,0.669029204614222,1.33202360517269,8.27724158563198,14.496182193825,34.844333184367,38.4674339900389,39.1097015278356,0.754460481699175,0.242503119286634,3,1.08779249241704,-0.0386120324898941,23
"6705",2014-05-10,0,0,0,0,1,0,0,0,0,-1.08575099411602,-0.931375727981011,-1.01466592145001,2.17802437629007,42.1165318550664,1.77687868687809,1.36859123582539,10.0878938947051,2.11466334397668,34.844333184367,38.4674339900389,39.1097015278356,0.859013763947402,0.242503119286634,3,1.08779249241704,-0.0386120324898941,23
"6706",2014-05-11,0,0,0,0,1,0,0,0,0,-2.47152339474817,0.00594393761432823,-0.64346480251405,3.05456802514437,43.4157105874765,1.00120118415835,1.61015958747156,9.59237066294179,6.19399811674991,33.5380610305832,36.6179987186012,36.9461378279387,0.859013763947402,2.22966371952485,3,1.08779249241704,-0.0386120324898941,23
"6707",2014-05-12,0,0,0,0,1,0,0,0,0,-2.47152339474817,0.00594393761432823,-0.64346480251405,3.05456802514437,42.7912677349583,0.851472639202969,1.30613763357238,9.34988955890758,2.12812415687746,33.5380610305832,36.6179987186012,36.9461378279387,0.859013763947402,2.22966371952485,3,1.08779249241704,-0.0386120324898941,23
"6708",2014-05-13,0,0,0,0,1,0,0,0,0,-2.47152339474817,0.00594393761432823,-0.64346480251405,3.05456802514437,43.8373241656132,0.520859788445704,2.04307133781918,8.2568940133132,11.59694575506,33.5380610305832,36.6179987186012,36.9461378279387,0.859013763947402,2.22966371952485,3,1.08779249241704,-0.0386120324898941,23
"6709",2014-05-14,0,0,0,0,1,0,0,0,0,-2.47152339474817,0.00594393761432823,-0.64346480251405,3.05456802514437,44.1425893532202,2.50446258233083,2.08982654114512,7.90672567100363,1.07706745030151,33.5380610305832,36.6179987186012,36.9461378279387,0.859013763947402,2.22966371952485,81,0.848204710203587,-0.153858174427749,23
"6710",2014-05-15,0,0,0,0,1,0,0,0,0,-2.47152339474817,0.00594393761432823,-0.64346480251405,3.05456802514437,41.9580991841596,3.04961720673404,1.91046444630221,6.63208051785749,0.00627496541239381,33.5380610305832,36.6179987186012,36.9461378279387,0.859013763947402,2.22966371952485,81,0.848204710203587,-0.153858174427749,23
"6711",2014-05-16,1,0,0,0,1,0,0,0,0,1.03864939514478,1.20586797832573,1.36366494938409,-0.811910814169687,40.9939375298796,2.11630038578678,1.66218458040342,7.82220227803235,0.74500032904242,32.7822940231339,36.5862828435707,37.446361510762,0.859013763947402,-0.127286501365146,81,0.848204710203587,-0.153858174427749,23
"6712",2014-05-17,1,0,0,0,1,0,0,0,0,1.03864939514478,1.20586797832573,1.36366494938409,-0.811910814169687,39.9793672320709,3.86822815601081,2.25993608397866,12.1872845915959,0,32.7822940231339,36.5862828435707,37.446361510762,1.47090093008906,-0.127286501365146,81,0.848204710203587,-0.153858174427749,23
"6713",2014-05-18,1,0,0,0,1,0,0,0,0,1.03864939514478,1.20586797832573,1.36366494938409,-0.811910814169687,38.3912251898922,4.3707779812133,2.61713039625303,17.4574114323975,0,32.7822940231339,36.5862828435707,37.446361510762,1.47090093008906,-0.127286501365146,81,0.848204710203587,-0.153858174427749,23
"6714",2014-05-19,1,0,0,0,1,0,0,0,0,1.03864939514478,1.20586797832573,1.36366494938409,-0.811910814169687,36.8034685348965,4.95874898466486,2.55190448505831,21.9899915817617,0,32.7822940231339,36.5862828435707,37.446361510762,1.47090093008906,-0.127286501365146,81,0.848204710203587,-0.153858174427749,23
"6715",2014-05-20,1,0,0,0,1,0,0,0,0,1.03864939514478,1.20586797832573,1.36366494938409,-0.811910814169687,36.4573908446161,3.05379256484825,2.14340889431618,18.9611251894854,1.46550805115259,32.7822940231339,36.5862828435707,37.446361510762,1.47090093008906,-0.127286501365146,81,0.848204710203587,-0.153858174427749,23
"6716",2014-05-21,1,0,0,0,1,0,0,0,0,1.94496477682997,1.47861036755292,2.44014373944257,-0.385698787601468,38.9783625631018,1.39919750935349,1.75996848154,15.5438243457117,5.06096202333463,34.7655308137365,35.2259012072087,36.3294077082234,1.47090093008906,-1.08905000952428,91,1.24781501080265,-0.224589775692029,81
