"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1948",2009-05-01,0,0,0,1,1,0,1,0.923722880699002,-1.13614949804409,-0.480575338380136,-0.8870722812159,34.0331305168506,2.52578498810734,1.20188952244021,5.91314138092585,0.00808990142706339,29.0388723624365,31.7079089776039,32.6742741078288,0.589764757983647,-2.35050305684826,94,0.753362988443775,0.655374525612191
"1949",2009-05-02,0,0,0,1,1,0,1,0.923722880699002,-1.13614949804409,-0.480575338380136,-0.8870722812159,35.002388710184,3.25908973411465,1.22454092975772,7.12318694467478,0.0784892563987349,29.0388723624365,31.7079089776039,32.6742741078288,0.939053414493373,-2.35050305684826,94,0.753362988443775,0.655374525612191
"1950",2009-05-03,0,0,0,1,1,0,1,0.923722880699002,-1.13614949804409,-0.480575338380136,-0.8870722812159,35.2746636658639,3.04257340666615,1.28613445382198,7.74576194287066,0.00206550674733581,29.0388723624365,31.7079089776039,32.6742741078288,0.939053414493373,-2.35050305684826,94,0.753362988443775,0.655374525612191
"1951",2009-05-04,0,0,0,1,1,0,1,0.923722880699002,-1.13614949804409,-0.480575338380136,-0.8870722812159,35.3264426052716,3.05569383536209,1.82232350123298,6.35702212862053,1.29145809377114,29.0388723624365,31.7079089776039,32.6742741078288,0.939053414493373,-2.35050305684826,94,0.753362988443775,0.655374525612191
"1952",2009-05-05,0,0,0,1,1,0,1,0.923722880699002,-1.13614949804409,-0.480575338380136,-0.8870722812159,34.5626790532418,3.02188889137158,1.69785722095148,5.58540132243265,0.0654077136656135,29.0388723624365,31.7079089776039,32.6742741078288,0.939053414493373,-2.35050305684826,94,0.753362988443775,0.655374525612191
"1953",2009-05-06,0,0,0,1,0,0,1,0.300384548099932,-0.311634758856151,0.62503781474751,-0.786967498467826,34.5098838916588,3.51820254680501,2.08202310754835,8.64316658361253,0.0421707627580922,28.8885627656591,30.252058719565,31.5969171583324,0.939053414493373,-0.510617314693634,94,0.753362988443775,0.655374525612191
"1954",2009-05-07,0,0,0,1,0,0,1,0.300384548099932,-0.311634758856151,0.62503781474751,-0.786967498467826,34.1646587012527,3.5892444552998,2.27851827027221,9.78516030143094,0,28.8885627656591,30.252058719565,31.5969171583324,0.939053414493373,-0.510617314693634,41,0.770544487884608,-0.0739798293888613
"1955",2009-05-08,0,0,0,1,0,0,1,0.300384548099932,-0.311634758856151,0.62503781474751,-0.786967498467826,34.0686740972198,2.54692440227203,1.53403260095673,9.98297166464847,0.818457048631456,28.8885627656591,30.252058719565,31.5969171583324,0.939053414493373,-0.510617314693634,41,0.770544487884608,-0.0739798293888613
"1956",2009-05-09,0,0,0,1,0,0,1,0.300384548099932,-0.311634758856151,0.62503781474751,-0.786967498467826,33.5906141510434,2.07961119523957,1.69092157233574,8.98812050244987,5.85640013094351,28.8885627656591,30.252058719565,31.5969171583324,0.939053414493373,-0.510617314693634,41,0.770544487884608,-0.0739798293888613
"1957",2009-05-10,0,0,0,1,0,0,1,0.300384548099932,-0.311634758856151,0.62503781474751,-0.786967498467826,32.4698178747612,2.79941140274438,2.33732904248047,10.0804604806024,0.158699768420238,28.8885627656591,30.252058719565,31.5969171583324,0.598741668229422,-0.510617314693634,41,0.770544487884608,-0.0739798293888613
