"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1724",2000-09-19,0,0,0,0,0,0,0,0.150581982046126,1.88180932925145,-1.16049457226994,-0.79539207257371,18.9807467167934,1.0050580615751,3.22217556091975,10.3339927105945,0.0723541325925196,9.61171813729021,11.534674292111,11.8439307906744,1.20951265490842,0.951921966512988,45,0.396303019384652,-0.938628698230854
"1725",2000-09-20,0,0,0,0,0,0,0,0.150581982046126,1.88180932925145,-1.16049457226994,-0.79539207257371,18.0357946907321,1.50857436841501,3.657507733213,11.7896422571778,0.196590944094946,9.61171813729021,11.534674292111,11.8439307906744,1.20951265490842,0.951921966512988,45,0.396303019384652,-0.938628698230854
"1726",2000-09-21,0,0,0,0,0,0,0,0.150581982046126,1.88180932925145,-1.16049457226994,-0.79539207257371,16.9025145244906,1.556406730927,2.63051951899233,12.9650249070838,0.00162471854623899,9.61171813729021,11.534674292111,11.8439307906744,1.20951265490842,0.951921966512988,45,0.396303019384652,-0.938628698230854
"1727",2000-09-22,0,0,0,0,0,0,0,-0.0683494656830053,-0.211576381242726,-0.816637048459356,-0.799599077646042,16.5591106270371,0.989340313273944,1.11857004158474,13.0386545940464,0.0839437915556942,9.77695458582368,14.9060258033705,15.6385312991269,1.20951265490842,1.10172863215394,45,0.396303019384652,-0.938628698230854
"1728",2000-09-23,0,0,0,0,0,0,0,-0.0683494656830053,-0.211576381242726,-0.816637048459356,-0.799599077646042,16.302023793833,0.947440207750778,1.32200853917411,12.4882463458781,0.022421115938101,9.77695458582368,14.9060258033705,15.6385312991269,-0.0887837542947524,1.10172863215394,71,0.856044272077774,-1.14225817048807
"1729",2000-09-24,0,0,0,0,0,0,0,-0.0683494656830053,-0.211576381242726,-0.816637048459356,-0.799599077646042,15.7405454822848,1.39041614230903,2.41576108400428,11.2277915576572,0,9.77695458582368,14.9060258033705,15.6385312991269,-0.0887837542947524,1.10172863215394,71,0.856044272077774,-1.14225817048807
"1730",2000-09-25,0,0,0,0,0,0,0,-0.0683494656830053,-0.211576381242726,-0.816637048459356,-0.799599077646042,15.162816633818,1.27040989387221,2.20218706785212,11.6336620379766,1.33075280393969,9.77695458582368,14.9060258033705,15.6385312991269,-0.0887837542947524,1.10172863215394,71,0.856044272077774,-1.14225817048807
"1731",2000-09-26,0,0,0,0,0,0,0,-0.0683494656830053,-0.211576381242726,-0.816637048459356,-0.799599077646042,15.7710152390072,0.788994099218588,1.19944060636258,12.9168261414132,1.12246388631182,9.77695458582368,14.9060258033705,15.6385312991269,-0.0887837542947524,1.10172863215394,71,0.856044272077774,-1.14225817048807
"1732",2000-09-27,0,0,0,0,0,0,0,1.4168476528331,-0.803440812198186,1.67848888429778,-0.47418920029289,16.8107713391811,1.10861329319313,1.13062259057904,15.7315813803313,9.30411322689369,14.7015873278288,15.2917689698507,15.6020337391425,-0.0887837542947524,1.40226910244102,71,0.856044272077774,-1.14225817048807
"1733",2000-09-28,0,0,0,0,0,0,0,1.4168476528331,-0.803440812198186,1.67848888429778,-0.47418920029289,19.8190963337189,0.88497992792182,0.88565102909796,16.4854077342534,0.230601718996222,14.7015873278288,15.2917689698507,15.6020337391425,-0.0887837542947524,1.40226910244102,71,0.856044272077774,-1.14225817048807
