"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2819",2011-09-19,0,0,0,0,1,0,0,0,0,-0.262562714322622,0.100511796452919,-0.549677025537977,1.24302592490276,19.723,1.13026480037358,1.58875648096441,7.093,3.397,17.8144,18.6246,18.898,0.373978869320804,-0.218583485989805,50,1.06205942736507,1.75727219034031,23
"2820",2011-09-20,0,0,0,0,1,0,0,0,0,-0.262562714322622,0.100511796452919,-0.549677025537977,1.24302592490276,20.163,3.13460502175658,3.74617098264852,9.932,0.497,17.8144,18.6246,18.898,0.373978869320804,-0.218583485989805,50,1.06205942736507,1.75727219034031,23
"2821",2011-09-21,0,0,0,0,1,0,0,0,0,-0.262562714322622,0.100511796452919,-0.549677025537977,1.24302592490276,19.356,3.57167805599217,2.71894907955243,12.24,0,17.8144,18.6246,18.898,0.373978869320804,-0.218583485989805,50,1.06205942736507,1.75727219034031,23
"2822",2011-09-22,0,0,0,0,1,0,0,0,0,-0.262562714322622,0.100511796452919,-0.549677025537977,1.24302592490276,18.526,3.20641749865475,2.75885176225047,13.819,0,17.8144,18.6246,18.898,0.373978869320804,-0.218583485989805,50,1.06205942736507,1.75727219034031,23
"2823",2011-09-23,0,0,0,0,1,0,0,0,0,1.18555207570773,-0.52127204247061,1.36441668138392,-1.07753974056174,17.813,2.75585669586879,2.05989530974393,13.599,0,16.975,18.5936,19.1994,-0.274904343946354,-0.889761351724744,50,1.06205942736507,1.75727219034031,23
"2824",2011-09-24,0,0,0,0,1,0,0,0,0,1.18555207570773,-0.52127204247061,1.36441668138392,-1.07753974056174,17.265,3.11727297898167,2.05012086369372,14.744,0,16.975,18.5936,19.1994,-0.274904343946354,-0.889761351724744,85,0.977819489185507,1.90567843264146,92
"2825",2011-09-25,0,0,0,0,1,0,0,0,0,1.18555207570773,-0.52127204247061,1.36441668138392,-1.07753974056174,16.877,2.82041710275053,1.78243498784439,16.699,0,16.975,18.5936,19.1994,-0.274904343946354,-0.889761351724744,85,0.977819489185507,1.90567843264146,92
"2826",2011-09-26,0,0,0,0,1,0,0,0,0,1.18555207570773,-0.52127204247061,1.36441668138392,-1.07753974056174,16.456,3.35667275926266,1.88067489558251,17.081,0,16.975,18.5936,19.1994,-0.274904343946354,-0.889761351724744,85,0.977819489185507,1.90567843264146,92
"2827",2011-09-27,0,0,0,0,1,0,0,0,0,1.18555207570773,-0.52127204247061,1.36441668138392,-1.07753974056174,16.464,3.1121822193543,1.68236834539676,17.026,0,16.975,18.5936,19.1994,-0.274904343946354,-0.889761351724744,85,0.977819489185507,1.90567843264146,92
"2828",2011-09-28,0,0,0,0,1,0,0,0,0,-0.435796944456342,-1.69014937082183,1.30237138293496,-0.712551106962924,16.268,3.28446109867355,1.58365263054593,16.113,0,16.1968,18.8014,20.1444,-0.274904343946354,-1.47884252852242,85,0.977819489185507,1.90567843264146,92
"2829",2011-09-29,0,0,0,0,1,0,0,0,0,-0.435796944456342,-1.69014937082183,1.30237138293496,-0.712551106962924,16.598,0.540792190519434,0.848739333728959,12.868,0,16.1968,18.8014,20.1444,-0.274904343946354,-1.47884252852242,85,0.977819489185507,1.90567843264146,92
"2830",2011-09-30,0,0,0,0,1,0,0,0,0,-0.435796944456342,-1.69014937082183,1.30237138293496,-0.712551106962924,16.809,1.19576619162083,0.707888619088223,13.158,0,16.1968,18.8014,20.1444,-0.274904343946354,-1.47884252852242,85,0.977819489185507,1.90567843264146,92
"2831",2011-10-01,0,0,0,0,1,0,0,0,0,-0.435796944456342,-1.69014937082183,1.30237138293496,-0.712551106962924,16.105,1.76087968227818,1.75394646185312,14.259,0,16.1968,18.8014,20.1444,-0.274904343946354,-1.47884252852242,59,-0.229438265101841,1.3406649618479,95
"2832",2011-10-02,0,0,0,0,1,0,0,0,0,-0.435796944456342,-1.69014937082183,1.30237138293496,-0.712551106962924,15.85,1.33612826907551,1.1513769770125,14.743,0,16.1968,18.8014,20.1444,0.238211809098462,-1.47884252852242,59,-0.229438265101841,1.3406649618479,95
