"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"399",1997-02-02,0,0,0,0,0,0,0,-0.18415207694428,-0.530459685491794,-0.372040111411834,-0.737415336010745,35.8105206267269,0.547744509718735,0.324501051892514,-2.3898606245156,0.048418079637025,36.2998830172507,36.9016335307947,38.1746688646567,-0.144681106684101,0.33926339451646,55,0,0
"400",1997-02-03,0,0,0,0,0,0,0,-0.18415207694428,-0.530459685491794,-0.372040111411834,-0.737415336010745,35.6982524771295,0.304506998758581,0.14890019558957,-0.843030190690117,0.326271832099491,36.2998830172507,36.9016335307947,38.1746688646567,-0.144681106684101,0.33926339451646,55,0,0
"401",1997-02-04,0,0,0,0,0,0,0,-0.18415207694428,-0.530459685491794,-0.372040111411834,-0.737415336010745,35.6325728244331,0.345585277248458,0.279196287688552,1.19926832262343,0.635303893419125,36.2998830172507,36.9016335307947,38.1746688646567,-0.144681106684101,0.33926339451646,55,0,0
"402",1997-02-05,0,0,0,0,0,0,0,-0.0305479340916466,-0.443465202146492,0.0803078804104276,-0.327844994081632,39.9439837349328,0.0761514141586489,0.475295965399994,2.99034217296726,10.0296951557192,36.6225201758095,38.3651935761046,38.5434391096623,-0.144681106684101,0.248172646025816,71,0,0
"403",1997-02-06,0,0,0,0,0,0,0,-0.0305479340916466,-0.443465202146492,0.0803078804104276,-0.327844994081632,38.63689787867,0.580752496839787,0.498957620192746,0.899108128308062,0.0011004109008424,36.6225201758095,38.3651935761046,38.5434391096623,-0.144681106684101,0.248172646025816,71,0,0
"404",1997-02-07,0,0,0,0,0,0,0,-0.0305479340916466,-0.443465202146492,0.0803078804104276,-0.327844994081632,37.6677558637867,0.798019049558348,0.524022806033494,2.0978449292646,0,36.6225201758095,38.3651935761046,38.5434391096623,-0.144681106684101,0.248172646025816,71,0,0
"405",1997-02-08,0,0,0,0,0,0,0,-0.0305479340916466,-0.443465202146492,0.0803078804104276,-0.327844994081632,37.095122469268,0.655412293003982,0.457126328701947,3.46112536667756,0.00146721453445769,36.6225201758095,38.3651935761046,38.5434391096623,-0.144681106684101,0.248172646025816,71,0,0
"406",1997-02-09,0,0,0,0,0,0,0,-0.0305479340916466,-0.443465202146492,0.0803078804104276,-0.327844994081632,36.6764336732049,0.82108506590456,0.556052202818346,4.15283661794425,0.000183401816807212,36.6225201758095,38.3651935761046,38.5434391096623,-0.144681106684101,0.248172646025816,71,0,0
"407",1997-02-10,0,0,0,0,0,0,0,-0.0369935208743091,1.63583971959043,0.922873007568401,1.34649718701811,36.4315149066158,1.21428587659517,1.02671505000584,6.60706207498104,1.6121019697327,36.6566385227409,37.351302476633,38.2451258432062,0.114336420522855,1.05430754538793,71,0,0
"408",1997-02-11,0,0,0,0,0,0,0,-0.0369935208743091,1.63583971959043,0.922873007568401,1.34649718701811,37.1031488570493,0.85065930137685,0.867298968851835,4.84404682281491,1.24676555065334,36.6566385227409,37.351302476633,38.2451258432062,0.114336420522855,1.05430754538793,71,0,0
"409",1997-02-12,0,0,0,0,0,0,0,-0.0369935208743091,1.63583971959043,0.922873007568401,1.34649718701811,41.6151181827411,0.123319048744839,1.05898757846363,8.83862251362186,12.457568406609,36.6566385227409,37.351302476633,38.2451258432062,0.114336420522855,1.05430754538793,14,0,0
"410",1997-02-13,0,0,0,0,0,0,0,-0.0369935208743091,1.63583971959043,0.922873007568401,1.34649718701811,42.4666242429491,0.667113107541061,2.33359651277372,5.86708335423007,14.832071728808,36.6566385227409,37.351302476633,38.2451258432062,0.114336420522855,1.05430754538793,14,0,0
"411",1997-02-14,0,0,0,0,0,0,0,-0.0369935208743091,1.63583971959043,0.922873007568401,1.34649718701811,41.4385376515519,0.308858837848531,0.45200011559838,2.91488458572507,9.24546898705291,36.6566385227409,37.351302476633,38.2451258432062,0.114336420522855,1.05430754538793,14,0,0
"412",1997-02-15,0,0,0,0,0,0,0,-0.252039928602557,1.16985920769388,0.437417949354842,0.506409128537531,41.1721729844871,0.823262636638429,0.885103507770765,2.35010508811944,1.85731019880353,36.7371538484677,38.0857967147106,38.3337930392746,0.114336420522855,1.09821310789547,14,0,0
"413",1997-02-16,0,0,0,0,0,0,0,-0.252039928602557,1.16985920769388,0.437417949354842,0.506409128537531,39.4695913012707,0.841460250679074,0.648400799205564,1.47130311257495,0.00146721453445596,36.7371538484677,38.0857967147106,38.3337930392746,0.114336420522855,1.09821310789547,14,0,0
"414",1997-02-17,0,0,0,0,0,0,0,-0.252039928602557,1.16985920769388,0.437417949354842,0.506409128537531,38.9040474606282,0.304421409052361,0.388982063588419,3.26999286813844,1.08995699728344,36.7371538484677,38.0857967147106,38.3337930392746,1.48878704190771,1.09821310789547,14,0,0
"415",1997-02-18,0,0,0,0,0,0,0,-0.252039928602557,1.16985920769388,0.437417949354842,0.506409128537531,41.6660363714737,0.202959255943125,1.4016187191672,5.89079955030885,15.5772333104945,36.7371538484677,38.0857967147106,38.3337930392746,1.48878704190771,1.09821310789547,14,0,0
"416",1997-02-19,0,0,0,0,0,0,0,-0.252039928602557,1.16985920769388,0.437417949354842,0.506409128537531,40.4550392900693,1.21262734453945,1.07995384328508,4.18667395122285,0.481796572751744,36.7371538484677,38.0857967147106,38.3337930392746,1.48878704190771,1.09821310789547,76,0,0
"417",1997-02-20,0,0,0,0,0,0,0,0.986482908232233,1.95816234846706,1.57211067843426,-0.038419360962574,39.4809852271432,1.35924523518939,1.42704283179019,7.24997140727435,1.68271166920336,36.0577085523987,37.0091261187335,37.8686045681893,1.48878704190771,0.613275102500669,76,0,0
"418",1997-02-21,0,0,0,0,0,0,0,0.986482908232233,1.95816234846706,1.57211067843426,-0.038419360962574,38.6876894682262,0.7789143542414,0.718417593195186,7.73782358154276,0.465657212872737,36.0577085523987,37.0091261187335,37.8686045681893,1.48878704190771,0.613275102500669,76,0,0
"419",1997-02-22,0,0,0,0,0,0,0,0.986482908232233,1.95816234846706,1.57211067843426,-0.038419360962574,38.1575680771297,0.703836244563201,0.542266828596402,7.94883092045775,0.0680420740353672,36.0577085523987,37.0091261187335,37.8686045681893,1.48878704190771,0.613275102500669,76,0,0
"420",1997-02-23,0,0,0,0,0,0,0,0.986482908232233,1.95816234846706,1.57211067843426,-0.038419360962574,37.6275479653743,1.38646397970167,0.933779752660062,8.14784654896108,0.464373400155084,36.0577085523987,37.0091261187335,37.8686045681893,1.36814068660815,0.613275102500669,76,0,0
"421",1997-02-24,0,0,0,0,0,0,0,0.986482908232233,1.95816234846706,1.57211067843426,-0.038419360962574,39.8575924569837,0.682442932757246,2.16006639867536,9.40861289374619,7.88114287182634,36.0577085523987,37.0091261187335,37.8686045681893,1.36814068660815,0.613275102500669,76,0,0
"422",1997-02-25,0,0,0,0,0,0,0,0.876454103248502,1.5846277218086,1.07314885996418,2.56071844456273,43.3774293573649,0.240007549044086,2.27271093989716,10.1244411782085,48.7966209869124,35.9746470093493,37.5133672374021,37.5483077456102,1.36814068660815,-0.417337711754643,76,0,0
"423",1997-02-26,0,0,0,0,0,0,0,0.876454103248502,1.5846277218086,1.07314885996418,2.56071844456273,42.2906513878065,1.2337623747376,2.19075364773502,8.01810893548224,15.250961478395,35.9746470093493,37.5133672374021,37.5483077456102,1.36814068660815,-0.417337711754643,86,0,0
"424",1997-02-27,0,0,0,0,0,0,0,0.876454103248502,1.5846277218086,1.07314885996418,2.56071844456273,39.977659115845,1.10341345138464,1.14954420283649,5.65407182973095,0.875193469802557,35.9746470093493,37.5133672374021,37.5483077456102,1.36814068660815,-0.417337711754643,86,0,0
"425",1997-02-28,0,0,0,0,0,0,0,0.876454103248502,1.5846277218086,1.07314885996418,2.56071844456273,38.4069431347268,1.97813708187241,1.32573713055544,7.32906993166104,0,35.9746470093493,37.5133672374021,37.5483077456102,1.36814068660815,-0.417337711754643,86,0,0
"426",1997-03-01,0,0,0,0,0,0,0,0.876454103248502,1.5846277218086,1.07314885996418,2.56071844456273,37.3860220567117,1.17227602375346,0.800895633075055,9.70262691893692,0.0533699286908154,35.9746470093493,37.5133672374021,37.5483077456102,1.36814068660815,-0.417337711754643,86,0,0
"427",1997-03-02,0,0,0,0,0,0,0,0.164489965339069,0.161922432377046,1.67106261478133,-0.36192224100496,36.6644573911211,2.09924980145668,1.40657046239923,10.3088596550408,0.0185235834974998,35.7005574210961,37.4440432785559,37.7520034363977,0.801793692673432,0.681207070402477,86,0,0
"428",1997-03-03,0,0,0,0,0,0,0,0.164489965339069,0.161922432377046,1.67106261478133,-0.36192224100496,38.749773704314,1.10849830341829,1.15905427814645,8.52917625943339,4.7805517568888,35.7005574210961,37.4440432785559,37.7520034363977,0.801793692673432,0.681207070402477,86,0,0
"429",1997-03-04,0,0,0,0,0,0,0,0.164489965339069,0.161922432377046,1.67106261478133,-0.36192224100496,38.001572572017,1.27923941646358,1.06990229230332,10.6844106304122,0.850067420900008,35.7005574210961,37.4440432785559,37.7520034363977,0.801793692673432,0.681207070402477,86,0,0
"430",1997-03-05,0,0,0,0,0,0,0,0.164489965339069,0.161922432377046,1.67106261478133,-0.36192224100496,38.092040343445,0.947931986706732,1.13995818724652,8.99294480359926,3.1524938290939,35.7005574210961,37.4440432785559,37.7520034363977,0.801793692673432,0.681207070402477,91,0,0
"431",1997-03-06,0,0,0,0,0,0,0,0.164489965339069,0.161922432377046,1.67106261478133,-0.36192224100496,37.6579317677011,0.645003158622212,0.603801239630047,7.25621778567821,0.383493198943245,35.7005574210961,37.4440432785559,37.7520034363977,0.801793692673432,0.681207070402477,91,0,0
"432",1997-03-07,1,0,0,0,0,0,0,1.69253227924713,1.68063047349551,1.3129557861838,-0.890663547130207,36.6014616409636,1.81332157718182,1.24890645176658,7.78261712934789,0.010087099924381,35.2394965336592,35.9105638810074,36.007475442053,0.801793692673432,-0.811795768566445,91,0,0
"433",1997-03-08,1,0,0,0,0,0,0,1.69253227924713,1.68063047349551,1.3129557861838,-0.890663547130207,35.7991773405249,1.84777591198168,1.28576758036214,7.51866588791901,0,35.2394965336592,35.9105638810074,36.007475442053,0.801793692673432,-0.811795768566445,91,0,0
"434",1997-03-09,1,0,0,0,0,0,0,1.69253227924713,1.68063047349551,1.3129557861838,-0.890663547130207,35.0849807469987,2.6492551322111,1.7669513299655,9.46205784265612,0,35.2394965336592,35.9105638810074,36.007475442053,0.801793692673432,-0.811795768566445,91,0,0
"435",1997-03-10,1,0,0,0,0,0,0,1.69253227924713,1.68063047349551,1.3129557861838,-0.890663547130207,34.4404896599771,2.09689018120361,1.49458353069709,9.60398758510504,0,35.2394965336592,35.9105638810074,36.007475442053,0.675475470863123,-0.811795768566445,91,0,0
"436",1997-03-11,1,0,0,0,0,0,0,1.69253227924713,1.68063047349551,1.3129557861838,-0.890663547130207,33.9518168392214,2.5626395422798,1.75056829482437,10.2381453070144,0,35.2394965336592,35.9105638810074,36.007475442053,0.675475470863123,-0.811795768566445,91,0,0
"437",1997-03-12,0,0,0,0,0,0,0,-0.899932987913613,-1.09887596055606,0.758819906166873,-0.437693724106226,33.453598440568,2.17902031916107,1.50607806728645,10.3630060689052,0,34.4024100087331,35.2429569787937,35.5760589141016,0.675475470863123,1.10982184647948,19,0,0
"438",1997-03-13,0,0,0,0,0,0,0,-0.899932987913613,-1.09887596055606,0.758819906166873,-0.437693724106226,33.238633039106,1.13130879101872,0.802042582974642,8.71940687445966,0.0673084667681383,34.4024100087331,35.2429569787937,35.5760589141016,0.675475470863123,1.10982184647948,19,0,0
"439",1997-03-14,0,0,0,0,0,0,0,-0.899932987913613,-1.09887596055606,0.758819906166873,-0.437693724106226,33.6081000753997,0.873383236297674,0.775795162323029,5.76092832445773,1.78229885572951,34.4024100087331,35.2429569787937,35.5760589141016,0.675475470863123,1.10982184647948,19,0,0
"440",1997-03-15,0,0,0,0,0,0,0,-0.899932987913613,-1.09887596055606,0.758819906166873,-0.437693724106226,34.4597580546193,0.504928714222495,0.761778551488477,8.29144644606344,0.694175876614141,34.4024100087331,35.2429569787937,35.5760589141016,0.675475470863123,1.10982184647948,19,0,0
"441",1997-03-16,0,0,0,0,0,0,0,-0.899932987913613,-1.09887596055606,0.758819906166873,-0.437693724106226,34.3158147910962,0.628587368930187,0.59474480465156,10.0287079134736,0.202842409388443,34.4024100087331,35.2429569787937,35.5760589141016,0.675475470863123,1.10982184647948,19,0,0
"442",1997-03-17,0,0,0,0,0,0,0,-0.943321011930121,-0.7107403662064,-0.134047461173575,-0.0963762679170377,34.0556534836731,1.13406979943922,0.881606645206653,9.54235887839328,0.39431390613485,34.5855444525134,35.7590218242291,36.0301296859779,-0.621118829495635,1.62344038892567,19,0,0
"443",1997-03-18,0,0,0,0,0,0,0,-0.943321011930121,-0.7107403662064,-0.134047461173575,-0.0963762679170377,33.9231041460226,1.54778450005467,1.29875765298814,7.85991188670887,2.04291283741212,34.5855444525134,35.7590218242291,36.0301296859779,-0.621118829495635,1.62344038892567,19,0,0
"444",1997-03-19,0,0,0,0,0,0,0,-0.943321011930121,-0.7107403662064,-0.134047461173575,-0.0963762679170377,37.5071015089839,0.524141702432553,1.52761763025469,5.59671871893199,6.41099390830218,34.5855444525134,35.7590218242291,36.0301296859779,-0.621118829495635,1.62344038892567,29,0,0
"445",1997-03-20,0,0,0,0,0,0,0,-0.943321011930121,-0.7107403662064,-0.134047461173575,-0.0963762679170377,37.0821333937733,1.28021860053546,1.13517363540743,3.46981017087542,1.25685265057773,34.5855444525134,35.7590218242291,36.0301296859779,-0.621118829495635,1.62344038892567,29,0,0
"446",1997-03-21,0,0,0,0,0,0,0,-0.943321011930121,-0.7107403662064,-0.134047461173575,-0.0963762679170377,37.5826558974365,1.45457000902464,1.43503819752457,5.20002358564808,2.38825845845953,34.5855444525134,35.7590218242291,36.0301296859779,-0.621118829495635,1.62344038892567,29,0,0
"447",1997-03-22,0,0,0,0,1,0,0,-0.463745416433769,-0.956954055765037,-0.248934015023045,-0.81379927544133,36.2089282347369,1.66408151931984,1.25908875508457,3.7030305666811,0.00183401816807038,35.2721646791968,36.5488710120819,36.6738489574631,-0.621118829495635,0.710766263923608,29,0,0
"448",1997-03-23,0,0,0,0,1,0,0,-0.463745416433769,-0.956954055765037,-0.248934015023045,-0.81379927544133,36.1658338751034,1.29656283694767,1.07708509092398,3.63184857535169,1.94424265997001,35.2721646791968,36.5488710120819,36.6738489574631,-0.682900097789509,0.710766263923608,29,0,0
"449",1997-03-24,0,0,0,0,1,0,0,-0.463745416433769,-0.956954055765037,-0.248934015023045,-0.81379927544133,37.5571841431525,1.23221199951686,1.35409785680152,6.36128211618153,2.64337038563793,35.2721646791968,36.5488710120819,36.6738489574631,-0.682900097789509,0.710766263923608,29,0,0
"450",1997-03-25,0,0,0,0,1,0,0,-0.463745416433769,-0.956954055765037,-0.248934015023045,-0.81379927544133,37.1462685365181,1.6879812737739,1.56264306930057,6.90758970332016,0.972946638160638,35.2721646791968,36.5488710120819,36.6738489574631,-0.682900097789509,0.710766263923608,29,0,0
"451",1997-03-26,0,0,0,0,1,0,0,-0.463745416433769,-0.956954055765037,-0.248934015023045,-0.81379927544133,36.2171571812004,1.40665986781902,1.17660840691383,8.62901810461574,0.00953689447396114,35.2721646791968,36.5488710120819,36.6738489574631,-0.682900097789509,0.710766263923608,60,-0.785347393811752,-0.20757006654999
"452",1997-03-27,0,0,0,0,1,0,0,-0.223444100442675,0.148582317126842,-0.0101846541469109,-0.259611056164047,36.3995106348316,1.02740046497682,1.25237189212542,11.2062337503315,2.12746107496011,32.7041288293355,36.2742595324922,37.1973289612186,-0.682900097789509,0.301846144396664,60,-0.785347393811752,-0.20757006654999
"453",1997-03-28,0,0,0,0,1,0,0,-0.223444100442675,0.148582317126842,-0.0101846541469109,-0.259611056164047,38.181951078497,2.19882665219112,2.48587275896665,8.07402571327925,4.50599923712886,32.7041288293355,36.2742595324922,37.1973289612186,-0.682900097789509,0.301846144396664,60,-0.785347393811752,-0.20757006654999
"454",1997-03-29,0,0,0,0,1,0,0,-0.223444100442675,0.148582317126842,-0.0101846541469109,-0.259611056164047,37.2124545859199,1.91155652123702,1.66118050245061,4.60324392488264,1.29041518305339,32.7041288293355,36.2742595324922,37.1973289612186,-0.682900097789509,0.301846144396664,60,-0.785347393811752,-0.20757006654999
"455",1997-03-30,0,0,0,0,1,0,0,-0.223444100442675,0.148582317126842,-0.0101846541469109,-0.259611056164047,36.4818000994666,1.71136680441674,1.3784570841381,6.55702424156412,0.546354012267775,32.7041288293355,36.2742595324922,37.1973289612186,-0.682900097789509,0.301846144396664,60,-0.785347393811752,-0.20757006654999
"456",1997-03-31,0,0,0,0,1,0,0,-0.223444100442675,0.148582317126842,-0.0101846541469109,-0.259611056164047,35.5749955190238,2.68920079947848,2.01777379553851,8.16999279966563,0,32.7041288293355,36.2742595324922,37.1973289612186,-0.682900097789509,0.301846144396664,60,-0.785347393811752,-0.20757006654999
"457",1997-04-01,0,0,0,0,1,0,0,-0.133726470379275,-0.267605511874382,-0.0410500337816203,-0.574554351921771,34.6212479639862,2.97495729482513,2.26009550515604,10.9433848109739,0,31.3206172175987,34.0339350794065,35.6385236092029,-0.682900097789509,-0.182964063169528,60,-0.785347393811752,-0.20757006654999
"458",1997-04-02,0,0,0,0,1,0,0,-0.133726470379275,-0.267605511874382,-0.0410500337816203,-0.574554351921771,33.4520792504516,2.86069102389878,2.14957922675563,12.1196079272021,0,31.3206172175987,34.0339350794065,35.6385236092029,-0.736393346106684,-0.182964063169528,71,-0.750959040071519,-0.512892512091319
"459",1997-04-03,0,0,0,0,1,0,0,-0.133726470379275,-0.267605511874382,-0.0410500337816203,-0.574554351921771,32.6258930255159,2.53317593910503,1.83821054127966,9.44726027242668,0.593304877370342,31.3206172175987,34.0339350794065,35.6385236092029,-0.736393346106684,-0.182964063169528,71,-0.750959040071519,-0.512892512091319
"460",1997-04-04,0,0,0,0,1,0,0,-0.133726470379275,-0.267605511874382,-0.0410500337816203,-0.574554351921771,32.4075347661274,2.7564763930714,2.09104165852243,5.35324357355421,0.275102725210361,31.3206172175987,34.0339350794065,35.6385236092029,-0.736393346106684,-0.182964063169528,71,-0.750959040071519,-0.512892512091319
"461",1997-04-05,0,0,0,0,1,0,0,-0.133726470379275,-0.267605511874382,-0.0410500337816203,-0.574554351921771,32.480202693359,0.796884234989583,1.10824439997832,5.70928714257352,1.70618710175464,31.3206172175987,34.0339350794065,35.6385236092029,-0.736393346106684,-0.182964063169528,71,-0.750959040071519,-0.512892512091319
"462",1997-04-06,0,0,0,0,1,0,0,1.1098830474448,1.25676497453896,-0.037610736866173,-0.663997972119475,34.3614411342569,2.13352538911513,1.99228834625642,6.89349359804516,1.87601718411784,28.4336898385011,32.6246933490759,34.1726475505715,-0.736393346106684,-0.0556872212953766,71,-0.750959040071519,-0.512892512091319
"463",1997-04-07,0,0,0,0,1,0,0,1.1098830474448,1.25676497453896,-0.037610736866173,-0.663997972119475,33.008323817469,3.26139795302256,2.29590133523465,4.46876307218804,0,28.4336898385011,32.6246933490759,34.1726475505715,-0.736393346106684,-0.0556872212953766,71,-0.750959040071519,-0.512892512091319
"464",1997-04-08,0,0,0,0,1,0,0,1.1098830474448,1.25676497453896,-0.037610736866173,-0.663997972119475,31.6090990806502,3.81583878662638,2.63634669250004,6.69948843350214,0,28.4336898385011,32.6246933490759,34.1726475505715,-0.736393346106684,-0.0556872212953766,71,-0.750959040071519,-0.512892512091319
"465",1997-04-09,0,0,0,0,1,0,0,1.1098830474448,1.25676497453896,-0.037610736866173,-0.663997972119475,30.4764415695783,3.3245898962667,2.4366351109909,9.49305591302388,0,28.4336898385011,32.6246933490759,34.1726475505715,-0.736393346106684,-0.0556872212953766,55,-1.01994206826701,-0.124077501918862
"466",1997-04-10,0,0,0,0,1,0,0,1.1098830474448,1.25676497453896,-0.037610736866173,-0.663997972119475,29.6065533089625,3.90043298583645,2.79168111815253,11.177774315037,0,28.4336898385011,32.6246933490759,34.1726475505715,-0.863814118661035,-0.0556872212953766,55,-1.01994206826701,-0.124077501918862
"467",1997-04-11,0,0,0,0,1,0,0,-0.368549490091444,-1.36580379469165,-0.638663876758454,-0.939440624137383,28.8871408293702,2.91949356152442,1.99284628690658,8.20553369069073,0.164144626042182,26.4633542144883,33.4366008543428,35.5719623305361,-0.863814118661035,-0.745154406086511,55,-1.01994206826701,-0.124077501918862
"468",1997-04-12,0,0,0,0,1,0,0,-0.368549490091444,-1.36580379469165,-0.638663876758454,-0.939440624137383,28.6096101149503,1.72939833131137,1.19240664911756,3.98749130725417,0.16671225147748,26.4633542144883,33.4366008543428,35.5719623305361,-0.863814118661035,-0.745154406086511,55,-1.01994206826701,-0.124077501918862
"469",1997-04-13,0,0,0,0,1,0,0,-0.368549490091444,-1.36580379469165,-0.638663876758454,-0.939440624137383,27.8817661302123,1.96510619373622,1.39385534392114,5.97073315202226,0.000366803633614424,26.4633542144883,33.4366008543428,35.5719623305361,-0.863814118661035,-0.745154406086511,55,-1.01994206826701,-0.124077501918862
"470",1997-04-14,0,0,0,0,1,0,0,-0.368549490091444,-1.36580379469165,-0.638663876758454,-0.939440624137383,27.0232211557985,2.2222864889758,1.48728609111255,7.78415367162905,0.0652910467832607,26.4633542144883,33.4366008543428,35.5719623305361,-0.863814118661035,-0.745154406086511,55,-1.01994206826701,-0.124077501918862
"471",1997-04-15,0,0,0,0,1,0,0,-0.368549490091444,-1.36580379469165,-0.638663876758454,-0.939440624137383,26.4011128031577,2.43368949294374,1.51493433425159,6.40721136915099,0.0108207071916108,26.4633542144883,33.4366008543428,35.5719623305361,-0.863814118661035,-0.745154406086511,55,-1.01994206826701,-0.124077501918862
"472",1997-04-16,0,0,0,0,1,0,0,0.227244933422389,-0.634560272788147,-1.02782181535804,-0.74627716538612,25.6637992000278,3.21376026590927,2.01042651408549,5.56014233202176,0.00146721453445596,23.90170224183,33.0019176403844,33.6431489400745,-0.863814118661035,-0.755256161122524,71,-1.12856646777215,0.165908160895847
"473",1997-04-17,0,0,0,0,1,0,0,0.227244933422389,-0.634560272788147,-1.02782181535804,-0.74627716538612,24.6997464720343,3.44456821473982,2.00605494720914,6.1245877986967,0.0110041090084145,23.90170224183,33.0019176403844,33.6431489400745,-0.455074069971957,-0.755256161122524,71,-1.12856646777215,0.165908160895847
"474",1997-04-18,0,0,0,0,1,0,0,0.227244933422389,-0.634560272788147,-1.02782181535804,-0.74627716538612,23.886346763911,3.42391355765976,2.18368819863881,8.65610801309446,0,23.90170224183,33.0019176403844,33.6431489400745,-0.455074069971957,-0.755256161122524,71,-1.12856646777215,0.165908160895847
"475",1997-04-19,0,0,0,0,1,0,0,0.227244933422389,-0.634560272788147,-1.02782181535804,-0.74627716538612,23.395319198475,2.23966068549959,1.34835231972499,6.51817644432522,0.0601557959126701,23.90170224183,33.0019176403844,33.6431489400745,-0.455074069971957,-0.755256161122524,71,-1.12856646777215,0.165908160895847
"476",1997-04-20,0,0,0,0,1,0,0,0.227244933422389,-0.634560272788147,-1.02782181535804,-0.74627716538612,24.0373795813104,3.16648722735013,2.28192382535368,4.29202730676154,2.2760165465737,23.90170224183,33.0019176403844,33.6431489400745,-0.455074069971957,-0.755256161122524,71,-1.12856646777215,0.165908160895847
"477",1997-04-21,0,0,0,0,1,0,0,0.193402579266645,-1.0951827002592,-1.52051423811455,-0.374921039396126,23.7114626616852,3.73033599365085,2.10917023958204,4.68484768124948,0,22.247123756916,31.1580821719501,31.9962657632844,-0.455074069971957,-1.18314769605364,71,-1.12856646777215,0.165908160895847
"478",1997-04-22,0,0,0,0,1,0,0,0.193402579266645,-1.0951827002592,-1.52051423811455,-0.374921039396126,22.6781601842219,3.02719147966739,1.73101053123865,5.67481515052662,0.16121019697327,22.247123756916,31.1580821719501,31.9962657632844,-0.455074069971957,-1.18314769605364,71,-1.12856646777215,0.165908160895847
"479",1997-04-23,0,0,0,0,1,0,0,0.193402579266645,-1.0951827002592,-1.52051423811455,-0.374921039396126,22.2421273009973,2.56082056486026,1.55230356162883,7.31644356248108,0.0482346778202161,22.247123756916,31.1580821719501,31.9962657632844,-0.0616992288812989,-1.18314769605364,24,-0.672111496664243,-0.103207366412169
"480",1997-04-24,0,0,0,0,1,0,0,0.193402579266645,-1.0951827002592,-1.52051423811455,-0.374921039396126,21.719095463777,4.44378286161212,2.38420506878307,9.63234681112036,0,22.247123756916,31.1580821719501,31.9962657632844,-0.0616992288812989,-1.18314769605364,24,-0.672111496664243,-0.103207366412169
"481",1997-04-25,0,0,0,0,1,0,0,0.193402579266645,-1.0951827002592,-1.52051423811455,-0.374921039396126,21.5151695104938,3.73604143644205,2.08475273775295,11.6658937140499,3.77074135354997,22.247123756916,31.1580821719501,31.9962657632844,-0.0616992288812989,-1.18314769605364,24,-0.672111496664243,-0.103207366412169
"482",1997-04-26,0,0,0,0,1,0,0,-1.27746993694385,-1.34446501204516,-0.765834068416906,0.720134980753581,27.2221337816978,1.8856015253686,1.90431362503642,10.9004618363806,6.50324502215606,25.8435436509635,32.3705171861328,33.0296656230132,-0.0616992288812989,1.16668206665825,24,-0.672111496664243,-0.103207366412169
"483",1997-04-27,0,0,0,0,1,0,0,-1.27746993694385,-1.34446501204516,-0.765834068416906,0.720134980753581,33.6086571117756,2.26695428566946,2.25482087392876,10.954608250245,4.29068550419755,25.8435436509635,32.3705171861328,33.0296656230132,-0.0616992288812989,1.16668206665825,24,-0.672111496664243,-0.103207366412169
"484",1997-04-28,0,0,0,0,1,0,0,-1.27746993694385,-1.34446501204516,-0.765834068416906,0.720134980753581,32.1050640139643,0.705502344347882,1.15865354185004,11.008086602248,2.88344336383817,25.8435436509635,32.3705171861328,33.0296656230132,-0.0616992288812989,1.16668206665825,24,-0.672111496664243,-0.103207366412169
"485",1997-04-29,0,0,0,0,1,0,0,-1.27746993694385,-1.34446501204516,-0.765834068416906,0.720134980753581,34.3996234458476,1.42987036715587,2.45471575820318,10.0134426999412,7.11397307212305,25.8435436509635,32.3705171861328,33.0296656230132,-0.0616992288812989,1.16668206665825,24,-0.672111496664243,-0.103207366412169
"486",1997-04-30,0,0,0,0,1,0,0,-1.27746993694385,-1.34446501204516,-0.765834068416906,0.720134980753581,34.0379802386531,2.25149318697379,1.99840892148754,10.5133199877143,0.620815149891378,25.8435436509635,32.3705171861328,33.0296656230132,-0.0616992288812989,1.16668206665825,60,-0.00108470872960219,-0.108185728757704
"487",1997-05-01,0,0,0,0,1,0,0,0.61146546474697,0.927481673125289,1.06600227393379,0.453047715147903,31.1681288295475,3.90142482990372,2.73599769865953,11.8179445936987,0,28.5310640985146,31.0997870307715,32.8072932369454,-0.0616992288812989,-0.533996605917401,60,-0.00108470872960219,-0.108185728757704
"488",1997-05-02,0,0,0,0,1,0,0,0.61146546474697,0.927481673125289,1.06600227393379,0.453047715147903,28.8667330421407,4.52982203206999,3.14422267019275,14.7972666737754,0,28.5310640985146,31.0997870307715,32.8072932369454,0.476427895254669,-0.533996605917401,60,-0.00108470872960219,-0.108185728757704
"489",1997-05-03,0,0,0,0,1,0,0,0.61146546474697,0.927481673125289,1.06600227393379,0.453047715147903,27.0632771351993,5.37117165045155,3.41168279737045,17.8309021831819,0,28.5310640985146,31.0997870307715,32.8072932369454,0.476427895254669,-0.533996605917401,60,-0.00108470872960219,-0.108185728757704
