"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"11",2004-01-11,0,0,0,0,0,0,0,1.13175013316701,2.78882604212572,0.402828699485741,2.21020424647264,48.926,0.839236093838107,1.31306192470717,2.253,7.575,30.6366,39.67636,40.6327,0,1.94079695922586,85,0,0
"12",2004-01-12,0,0,0,0,0,0,0,1.13175013316701,2.78882604212572,0.402828699485741,2.21020424647264,48.926,0.893363830882795,1.53562840069191,1.798,7.909,30.6366,39.67636,40.6327,0,1.94079695922586,85,0,0
"13",2004-01-13,0,0,0,0,0,0,0,1.13175013316701,2.78882604212572,0.402828699485741,2.21020424647264,48.926,0.80136289009146,1.44917764321011,2.14,5.3,30.6366,39.67636,40.6327,0,1.94079695922586,85,0,0
"14",2004-01-14,0,0,0,0,0,0,0,1.13175013316701,2.78882604212572,0.402828699485741,2.21020424647264,48.926,1.04708614319503,1.31267329860688,1.948,3.342,30.6366,39.67636,40.6327,0,1.94079695922586,85,0,0
"15",2004-01-15,0,0,0,0,0,0,0,1.13175013316701,2.78882604212572,0.402828699485741,2.21020424647264,48.926,0.735068608863378,1.53289710356078,-0.062,8.44,30.6366,39.67636,40.6327,0,1.94079695922586,85,0,0
"16",2004-01-16,0,0,0,0,0,0,0,1.38780067516997,2.33517270409382,-0.236591838719632,0.768628789619718,48.926,0.99503550904791,1.44754445839674,0.971,1.953,30.86308,36.68632,42.1206,0,1.94079695922586,85,0,0
"17",2004-01-17,0,0,0,0,0,0,0,1.38780067516997,2.33517270409382,-0.236591838719632,0.768628789619718,48.926,0.943951180178871,1.31222278431445,1.593,1,30.86308,36.68632,42.1206,0.468150250838945,1.94079695922586,85,0,0
"18",2004-01-18,0,0,0,0,0,0,0,1.38780067516997,2.33517270409382,-0.236591838719632,0.768628789619718,48.926,0.77802297721663,1.53067024834165,-1.611,1.785,30.86308,36.68632,42.1206,0.468150250838945,1.94079695922586,85,0,0
"19",2004-01-19,0,0,0,0,0,0,0,1.38780067516997,2.33517270409382,-0.236591838719632,0.768628789619718,48.926,0.940078457040427,1.44317718944596,-2.241,7.254,30.86308,36.68632,42.1206,0.468150250838945,1.94079695922586,85,0,0
"20",2004-01-20,0,0,0,0,0,0,0,1.38780067516997,2.33517270409382,-0.236591838719632,0.768628789619718,48.926,0.583007268583852,1.30806147274032,-1.762,4.877,30.86308,36.68632,42.1206,0.468150250838945,1.94079695922586,85,0,0
"21",2004-01-21,0,0,0,0,0,0,0,0.699015705000921,1.19326539232182,-1.05261881058189,-0.509597303167665,48.926,0.666635089300677,1.52607269343444,-4.909,1.868,30.78172,36.72976,42.7392,0.468150250838945,1.94079695922586,85,0,0
"22",2004-01-22,0,0,0,0,0,0,0,0.699015705000921,1.19326539232182,-1.05261881058189,-0.509597303167665,48.926,0.566334064127538,1.43452144198842,-9.029,0.475,30.78172,36.72976,42.7392,0.468150250838945,1.94079695922586,77,0,0
"23",2004-01-23,0,0,0,0,0,0,0,0.699015705000921,1.19326539232182,-1.05261881058189,-0.509597303167665,48.926,0.443721502525911,1.29558766947061,-12.797,0,30.78172,36.72976,42.7392,0.79834576680737,1.94079695922586,77,0,0
"24",2004-01-24,0,0,0,0,0,0,0,0.699015705000921,1.19326539232182,-1.05261881058189,-0.509597303167665,48.926,0.56541330114374,1.51722907906247,-11.689,0,30.78172,36.72976,42.7392,0.79834576680737,1.94079695922586,77,0,0
"25",2004-01-25,0,0,0,0,0,0,0,0.699015705000921,1.19326539232182,-1.05261881058189,-0.509597303167665,48.926,0.60508428805634,1.43924082368433,-5.253,2.328,30.78172,36.72976,42.7392,0.79834576680737,1.94079695922586,77,0,0
"26",2004-01-26,0,0,0,0,0,0,0,1.7533137461141,1.09108669130018,0.16619643583608,-0.142952634470102,48.926,0.730783222466251,1.30845454202202,-1.439,0.822,31.58096,33.36392,35.9328,0.79834576680737,1.94079695922586,77,0,0
"27",2004-01-27,0,0,0,0,0,0,0,1.7533137461141,1.09108669130018,0.16619643583608,-0.142952634470102,48.926,0.705408773378076,1.52533573864882,-5.451,0.128,31.58096,33.36392,35.9328,0.79834576680737,1.94079695922586,77,0,0
"28",2004-01-28,0,0,0,0,0,0,0,1.7533137461141,1.09108669130018,0.16619643583608,-0.142952634470102,48.926,0.696662397574513,1.4401458738583,-4.55,0.444,31.58096,33.36392,35.9328,0.79834576680737,1.94079695922586,77,0,0
"29",2004-01-29,0,0,0,0,0,0,0,1.7533137461141,1.09108669130018,0.16619643583608,-0.142952634470102,48.926,0.836356284987253,1.30688589009003,-2.736,2.162,31.58096,33.36392,35.9328,0.79834576680737,1.94079695922586,94,0,0
"30",2004-01-30,0,0,0,0,0,0,0,1.7533137461141,1.09108669130018,0.16619643583608,-0.142952634470102,48.926,1.07973916974953,1.53159081078589,-0.967,6.464,31.58096,33.36392,35.9328,0.79834576680737,1.94079695922586,94,0,0
"31",2004-01-31,0,0,0,0,0,0,0,2.49226113158388,1.13821407160387,1.48715682883216,0.459118017021204,48.926,1.98071306565942,1.44946645988533,2.345,0.753,24.06056,36.07896,37.9961,0.79834576680737,1.94079695922586,94,0,0
"32",2004-02-01,0,0,0,0,0,0,0,2.49226113158388,1.13821407160387,1.48715682883216,0.459118017021204,48.926,1.3290249931539,1.31715520907197,5.399,2.298,24.06056,36.07896,37.9961,0.79834576680737,1.94079695922586,94,0,0
"33",2004-02-02,0,0,0,0,0,0,0,2.49226113158388,1.13821407160387,1.48715682883216,0.459118017021204,48.926,0.959342111026354,1.54093874752807,5.298,5.566,24.06056,36.07896,37.9961,0.390766278397755,1.94079695922586,94,0,0
"34",2004-02-03,0,0,0,0,0,0,0,2.49226113158388,1.13821407160387,1.48715682883216,0.459118017021204,48.926,0.950469466474545,1.45533722918039,6.406,1.758,24.06056,36.07896,37.9961,0.390766278397755,1.94079695922586,94,0,0
"35",2004-02-04,0,0,0,0,0,0,0,2.49226113158388,1.13821407160387,1.48715682883216,0.459118017021204,48.926,2.09293509017443,1.32224731364853,9.156,0,24.06056,36.07896,37.9961,0.390766278397755,1.94079695922586,94,0,0
"36",2004-02-05,0,0,0,0,0,0,0,1.88020870619627,1.14695984244482,1.11070525575947,2.30983715132013,48.926,2.58740408946894,1.54824444400159,9.888,0.058,29.93832,34.165,36.4495,0.390766278397755,1.55220632319188,94,0,0
"37",2004-02-06,0,0,0,0,0,0,0,1.88020870619627,1.14695984244482,1.11070525575947,2.30983715132013,48.926,1.99840082724475,1.45970496780638,9.306,0.886,29.93832,34.165,36.4495,0.390766278397755,1.55220632319188,94,0,0
"38",2004-02-07,0,0,0,0,0,0,0,1.88020870619627,1.14695984244482,1.11070525575947,2.30983715132013,48.926,1.59580973260481,1.31803495582401,6.06,5.661,29.93832,34.165,36.4495,0.390766278397755,1.55220632319188,94,0,0
"39",2004-02-08,0,0,0,0,0,0,0,1.88020870619627,1.14695984244482,1.11070525575947,2.30983715132013,48.926,1.01705222466686,1.53476407450517,1.214,7.521,29.93832,34.165,36.4495,0.390766278397755,1.55220632319188,94,0,0
"40",2004-02-09,0,0,0,0,0,0,0,1.88020870619627,1.14695984244482,1.11070525575947,2.30983715132013,48.926,0.881735044922364,1.44450454355614,-1.251,7.068,29.93832,34.165,36.4495,0.390766278397755,1.55220632319188,94,0,0
"41",2004-02-10,0,0,0,0,0,0,0,1.08137732756562,1.05100214523049,0.202686692136327,0.749001061105274,48.926,0.806476625303332,1.30847893346839,-1.419,4.797,24.06564,36.13048,36.8087,0.100725114887786,1.57706473995252,94,0,0
"42",2004-02-11,0,0,0,0,0,0,0,1.08137732756562,1.05100214523049,0.202686692136327,0.749001061105274,48.926,0.705229200730819,1.53103529130348,-1.355,6.091,24.06564,36.13048,36.8087,0.100725114887786,1.57706473995252,94,0,0
"43",2004-02-12,0,0,0,0,0,0,0,1.08137732756562,1.05100214523049,0.202686692136327,0.749001061105274,48.926,0.751650943642785,1.43920494841644,-5.281,0.331,24.06564,36.13048,36.8087,0.100725114887786,1.57706473995252,85,0,0
"44",2004-02-13,0,0,0,0,0,0,0,1.08137732756562,1.05100214523049,0.202686692136327,0.749001061105274,48.926,0.72353739438362,1.31081426069727,0.473,1.921,24.06564,36.13048,36.8087,0.100725114887786,1.57706473995252,85,0,0
"45",2004-02-14,0,0,0,0,0,0,0,1.08137732756562,1.05100214523049,0.202686692136327,0.749001061105274,48.926,0.808430094285681,1.5356833698317,1.835,1.655,24.06564,36.13048,36.8087,0.100725114887786,1.57706473995252,85,0,0
"46",2004-02-15,0,0,0,0,0,0,0,1.42900322820214,1.09960791294947,0.227016677524717,-0.391223058734566,48.926,0.753237567308033,1.44685857687679,0.475,1.41,25.72052,33.53828,36.0883,0.100725114887786,1.72013454638863,85,0,0
"47",2004-02-16,0,0,0,0,0,0,0,1.42900322820214,1.09960791294947,0.227016677524717,-0.391223058734566,48.926,0.776641555712946,1.30930821862037,-0.742,0.224,25.72052,33.53828,36.0883,0.100725114887786,1.72013454638863,85,0,0
"48",2004-02-17,0,0,0,0,0,0,0,1.42900322820214,1.09960791294947,0.227016677524717,-0.391223058734566,48.926,0.982297363549642,1.53337274145921,0.265,0.092,25.72052,33.53828,36.0883,0.19069044815683,1.72013454638863,85,0,0
"49",2004-02-18,0,0,0,0,0,0,0,1.42900322820214,1.09960791294947,0.227016677524717,-0.391223058734566,48.926,0.792630334472203,1.44608240097362,-0.09,1.724,25.72052,33.53828,36.0883,0.19069044815683,1.72013454638863,85,0,0
"50",2004-02-19,0,0,0,0,0,0,0,1.42900322820214,1.09960791294947,0.227016677524717,-0.391223058734566,48.926,0.768577305978422,1.30696268862212,-2.672,0.94,25.72052,33.53828,36.0883,0.19069044815683,1.72013454638863,94,0,0
"51",2004-02-20,0,0,0,0,0,0,0,1.57456703969164,1.08503493752251,-0.186118463347907,-0.612034161015856,48.926,1.30884027080162,1.52822171185222,-3.35,0.04,30.08656,32.53708,35.3491,0.19069044815683,1.56996940499586,94,0,0
"52",2004-02-21,0,0,0,0,0,0,0,1.57456703969164,1.08503493752251,-0.186118463347907,-0.612034161015856,48.926,1.65382868471328,1.44493850334176,-0.93,0,30.08656,32.53708,35.3491,0.19069044815683,1.56996940499586,94,0,0
"53",2004-02-22,0,0,0,0,0,0,0,1.57456703969164,1.08503493752251,-0.186118463347907,-0.612034161015856,48.926,1.10591038654791,1.31021407212038,-0.009,0.438,30.08656,32.53708,35.3491,0.19069044815683,1.56996940499586,94,0,0
"54",2004-02-23,0,0,0,0,0,0,0,1.57456703969164,1.08503493752251,-0.186118463347907,-0.612034161015856,48.926,0.969426330992201,1.52988007011305,-2.168,1.017,30.08656,32.53708,35.3491,-0.193162085539955,1.56996940499586,94,0,0
"55",2004-02-24,0,0,0,0,0,0,0,1.57456703969164,1.08503493752251,-0.186118463347907,-0.612034161015856,48.926,1.10557003241085,1.44303206280609,-2.35,0.34,30.08656,32.53708,35.3491,-0.193162085539955,1.56996940499586,94,0,0
"56",2004-02-25,0,0,0,0,0,0,0,0.721989130590755,0.989808228517025,-0.75882534953559,-0.393092565473869,48.926,1.06948115006906,1.30816718792361,-1.675,0.866,32.64336,36.22972,37.2452,-0.193162085539955,1.69676697782127,94,0,0
"57",2004-02-26,0,0,0,0,0,0,0,0.721989130590755,0.989808228517025,-0.75882534953559,-0.393092565473869,48.926,0.902776943892841,1.53013481357796,-1.988,1.656,32.64336,36.22972,37.2452,-0.193162085539955,1.69676697782127,68,0,0
"58",2004-02-27,0,0,0,0,0,0,0,0.721989130590755,0.989808228517025,-0.75882534953559,-0.393092565473869,48.926,0.845400872301194,1.44224340635224,-2.945,0.442,32.64336,36.22972,37.2452,-0.193162085539955,1.69676697782127,68,0,0
"59",2004-02-28,0,0,0,0,0,0,0,0.721989130590755,0.989808228517025,-0.75882534953559,-0.393092565473869,48.926,0.792430021635608,1.30685590773075,-2.761,0.746,32.64336,36.22972,37.2452,-0.193162085539955,1.69676697782127,68,0,0
"60",2004-02-29,0,0,0,0,0,0,0,0.721989130590755,0.989808228517025,-0.75882534953559,-0.393092565473869,48.926,0.917364196655918,1.52891174922822,-2.856,0.73,32.64336,36.22972,37.2452,-0.193162085539955,1.69676697782127,68,0,0
"61",2004-03-01,0,0,0,0,0,0,0,0.865657842247733,1.4545599895387,-0.51559117179382,0.600212652852363,48.926,0.98883225788552,1.4428937810984,-2.454,2.745,34.74636,37.65488,38.2165,-0.193162085539955,1.59512685792741,68,0,0
"62",2004-03-02,0,0,0,0,0,0,0,0.865657842247733,1.4545599895387,-0.51559117179382,0.600212652852363,48.926,0.642633575524452,1.31047387860528,0.2,3.88,34.74636,37.65488,38.2165,-0.893277267699458,1.59512685792741,68,0,0
"63",2004-03-03,0,0,0,0,0,0,0,0.865657842247733,1.4545599895387,-0.51559117179382,0.600212652852363,48.926,0.855810550345505,1.5325579258074,-0.296,4.183,34.74636,37.65488,38.2165,-0.893277267699458,1.59512685792741,68,0,0
"64",2004-03-04,0,0,0,0,0,0,0,0.865657842247733,1.4545599895387,-0.51559117179382,0.600212652852363,48.926,0.939093072817326,1.44148433071966,-3.522,0.114,34.74636,37.65488,38.2165,-0.893277267699458,1.59512685792741,59,0,0
"65",2004-03-05,0,0,0,0,0,0,0,0.865657842247733,1.4545599895387,-0.51559117179382,0.600212652852363,48.926,1.11270829059702,1.30630236672904,-3.224,0,34.74636,37.65488,38.2165,-0.893277267699458,1.59512685792741,59,0,0
"66",2004-03-06,0,0,0,0,0,0,0,0.550923840505345,2.11491263709486,-0.570165632524016,-0.0346262167788623,48.926,1.29448245393305,1.52945960835808,-2.466,0.459,31.13224,33.89408,35.2115,-0.893277267699458,1.57931004681793,59,0,0
"67",2004-03-07,0,0,0,0,0,0,0,0.550923840505345,2.11491263709486,-0.570165632524016,-0.0346262167788623,48.926,1.09997079725182,1.44543271642537,-0.566,0.953,31.13224,33.89408,35.2115,-0.893277267699458,1.57931004681793,59,0,0
"68",2004-03-08,0,0,0,0,0,0,0,0.550923840505345,2.11491263709486,-0.570165632524016,-0.0346262167788623,48.926,0.946484559021472,1.30791099944143,-1.886,0.14,31.13224,33.89408,35.2115,-0.893277267699458,1.57931004681793,59,0,0
"69",2004-03-09,0,0,0,0,0,0,0,0.550923840505345,2.11491263709486,-0.570165632524016,-0.0346262167788623,48.926,0.91079400808838,1.5299804826806,-2.097,2.671,31.13224,33.89408,35.2115,-0.893277267699458,1.57931004681793,59,0,0
"70",2004-03-10,0,0,0,0,0,0,0,0.550923840505345,2.11491263709486,-0.570165632524016,-0.0346262167788623,48.926,0.803751890212887,1.44507269511989,-0.831,2.338,31.13224,33.89408,35.2115,-0.784531545073917,1.57931004681793,59,0,0
"71",2004-03-11,0,0,0,0,0,0,0,1.11614890473304,2.00550991079587,0.292813978247066,-0.986044604828902,48.926,1.14026940018424,1.31119089094569,0.774,0.006,32.12816,33.87184,35.269,-0.784531545073917,1.58572278782667,94,0,0
"72",2004-03-12,0,0,0,0,0,0,0,1.11614890473304,2.00550991079587,0.292813978247066,-0.986044604828902,48.926,1.51995439443995,1.53622248950382,2.197,0,32.12816,33.87184,35.269,-0.784531545073917,1.58572278782667,94,0,0
"73",2004-03-13,0,0,0,0,0,0,0,1.11614890473304,2.00550991079587,0.292813978247066,-0.986044604828902,48.926,1.31451411990421,1.45127325372878,3.616,0.081,32.12816,33.87184,35.269,-0.784531545073917,1.58572278782667,94,0,0
"74",2004-03-14,0,0,0,0,0,0,0,1.11614890473304,2.00550991079587,0.292813978247066,-0.986044604828902,48.926,1.18154647526185,1.31621394806909,4.686,1.51,32.12816,33.87184,35.269,-0.784531545073917,1.58572278782667,94,0,0
"75",2004-03-15,0,0,0,0,0,0,0,1.11614890473304,2.00550991079587,0.292813978247066,-0.986044604828902,48.926,1.7158525158072,1.54278599084855,6.482,0,32.12816,33.87184,35.269,-0.784531545073917,1.58572278782667,94,0,0
"76",2004-03-16,0,0,0,0,0,0,0,0.872115952480734,1.29212530949895,1.32444057793651,-0.00725729346548885,48.926,1.54039323752443,1.45842924988055,8.469,0,32.69908,38.79664,39.5795,-0.784531545073917,1.3259208601149,94,0,0
"77",2004-03-17,0,0,0,0,0,0,0,0.872115952480734,1.29212530949895,1.32444057793651,-0.00725729346548885,48.926,1.5631500085779,1.32242751250624,9.286,0,32.69908,38.79664,39.5795,-0.549052328225765,1.3259208601149,94,0,0
"78",2004-03-18,0,0,0,0,0,0,0,0.872115952480734,1.29212530949895,1.32444057793651,-0.00725729346548885,48.926,1.77564632451841,1.54830165382211,9.923,0.2,32.69908,38.79664,39.5795,-0.549052328225765,1.3259208601149,85,0,0
"79",2004-03-19,0,0,0,0,0,0,0,0.872115952480734,1.29212530949895,1.32444057793651,-0.00725729346548885,48.926,2.11489328455002,1.46099298738536,10.143,1.334,32.69908,38.79664,39.5795,-0.549052328225765,1.3259208601149,85,0,0
"80",2004-03-20,0,0,0,0,0,0,0,0.872115952480734,1.29212530949895,1.32444057793651,-0.00725729346548885,48.926,1.36215712809884,1.32112784044791,8.344,8.867,32.69908,38.79664,39.5795,-0.549052328225765,1.3259208601149,85,0,0
"81",2004-03-21,0,0,0,0,0,0,0,0.809975083761001,1.35319688844951,0.147148578605439,0.794145744102117,48.926,2.32372128699777,1.54515858980443,7.979,3.752,33.72428,36.716,37.8463,-0.549052328225765,0.877829413715439,85,0,0
"82",2004-03-22,0,0,0,0,0,0,0,0.809975083761001,1.35319688844951,0.147148578605439,0.794145744102117,48.926,1.78768170293735,1.45335249785243,5.055,1.244,33.72428,36.716,37.8463,-0.549052328225765,0.877829413715439,85,0,0
"83",2004-03-23,0,0,0,0,0,0,0,0.809975083761001,1.35319688844951,0.147148578605439,0.794145744102117,48.926,1.22711169211862,1.31444063556076,3.326,0.173,33.72428,36.716,37.8463,-0.567871394512984,0.877829413715439,85,0,0
"84",2004-03-24,0,0,0,0,0,0,0,0.809975083761001,1.35319688844951,0.147148578605439,0.794145744102117,48.926,1.11962170312956,1.53644957106247,2.349,7.291,33.72428,36.716,37.8463,-0.567871394512984,0.877829413715439,85,0,0
"85",2004-03-25,0,0,0,0,0,0,0,0.809975083761001,1.35319688844951,0.147148578605439,0.794145744102117,48.926,1.14073981954532,1.44621526853876,0.007,1.438,33.72428,36.716,37.8463,-0.567871394512984,0.877829413715439,50,-0.495621496166784,1.02722113288245
"86",2004-03-26,0,0,0,0,0,0,0,0.0166283501713298,1.41569826990584,-0.925938292290085,-0.618259275123724,48.926,1.08727344407774,1.30903304984789,-0.966,1.404,32.2036,37.61732,38.3054,-0.567871394512984,1.44186390872097,50,-0.495621496166784,1.02722113288245
"87",2004-03-27,0,0,0,0,0,0,0,0.0166283501713298,1.41569826990584,-0.925938292290085,-0.618259275123724,48.926,1.09097549999088,1.53249136623308,-0.342,0.212,32.2036,37.61732,38.3054,-0.567871394512984,1.44186390872097,50,-0.495621496166784,1.02722113288245
"88",2004-03-28,0,0,0,0,0,0,0,0.0166283501713298,1.41569826990584,-0.925938292290085,-0.618259275123724,48.926,1.23992152739254,1.44880536390031,1.875,0,32.2036,37.61732,38.3054,-0.567871394512984,1.44186390872097,50,-0.495621496166784,1.02722113288245
"89",2004-03-29,0,0,0,0,0,0,0,0.0166283501713298,1.41569826990584,-0.925938292290085,-0.618259275123724,48.926,1.3464969974591,1.31527022868082,3.965,0,32.2036,37.61732,38.3054,-0.567871394512984,1.44186390872097,50,-0.495621496166784,1.02722113288245
"90",2004-03-30,0,0,0,0,0,0,0,0.0166283501713298,1.41569826990584,-0.925938292290085,-0.618259275123724,48.926,1.80445564611355,1.5401987487582,4.819,0,32.2036,37.61732,38.3054,-0.567871394512984,1.44186390872097,50,-0.495621496166784,1.02722113288245
"91",2004-03-31,0,0,0,0,0,0,0,0.733372256411587,0.696183372334574,0.414289456292666,-0.265733850091302,48.926,1.95029952818726,1.45430932227514,5.709,0,31.84424,33.13184,33.9842,-0.567871394512984,0.283287512875726,50,-0.495621496166784,1.02722113288245
"92",2004-04-01,0,0,0,0,0,0,0,0.733372256411587,0.696183372334574,0.414289456292666,-0.265733850091302,48.926,1.88539393893098,1.17206016398253,6.971,0,31.84424,33.13184,33.9842,-0.567871394512984,0.283287512875726,41,-0.420414058953791,0.939960986310711
"93",2004-04-02,0,0,0,0,0,0,0,0.733372256411587,0.696183372334574,0.414289456292666,-0.265733850091302,48.926,3.20699192779377,1.98461822883095,9.67,0,31.84424,33.13184,33.9842,-0.672897064928477,0.283287512875726,41,-0.420414058953791,0.939960986310711
"94",2004-04-03,0,0,0,0,0,0,0,0.733372256411587,0.696183372334574,0.414289456292666,-0.265733850091302,48.926,2.15470071157768,1.45521880324544,10.181,0,31.84424,33.13184,33.9842,-0.672897064928477,0.283287512875726,41,-0.420414058953791,0.939960986310711
"95",2004-04-04,0,0,0,0,0,0,0,0.733372256411587,0.696183372334574,0.414289456292666,-0.265733850091302,48.926,1.94365676807782,1.19375908719452,8.486,2.6,31.84424,33.13184,33.9842,-0.672897064928477,0.283287512875726,41,-0.420414058953791,0.939960986310711
"96",2004-04-05,0,0,0,0,0,0,0,-0.96635538221904,-0.464832829636926,-0.630696463763123,-0.281799708581705,48.926,1.29145788911946,0.982738839935287,5.748,0.3,30.28784,31.08744,31.7075,-0.672897064928477,0.711109079955178,41,-0.420414058953791,0.939960986310711
"97",2004-04-06,0,0,0,0,0,0,0,-0.96635538221904,-0.464832829636926,-0.630696463763123,-0.281799708581705,48.926,0.877552221444772,0.474696506612208,3.892,1.5,30.28784,31.08744,31.7075,-0.672897064928477,0.711109079955178,41,-0.420414058953791,0.939960986310711
"98",2004-04-07,0,0,0,0,0,0,0,-0.96635538221904,-0.464832829636926,-0.630696463763123,-0.281799708581705,48.926,1.06830876763554,0.78055813220649,3.055,0,30.28784,31.08744,31.7075,-0.672897064928477,0.711109079955178,41,-0.420414058953791,0.939960986310711
"99",2004-04-08,0,0,0,0,0,0,0,-0.96635538221904,-0.464832829636926,-0.630696463763123,-0.281799708581705,48.926,0.713622392253833,0.651165769085646,2.401,1.5,30.28784,31.08744,31.7075,-0.672897064928477,0.711109079955178,24,-0.294385032125135,0.270586087950699
"100",2004-04-09,0,0,0,0,0,0,0,-0.96635538221904,-0.464832829636926,-0.630696463763123,-0.281799708581705,48.926,0.300936982215226,0.210945094574046,2.631,0.4,30.28784,31.08744,31.7075,-0.672897064928477,0.711109079955178,24,-0.294385032125135,0.270586087950699
"101",2004-04-10,0,0,0,0,0,0,0,-0.358087555055627,0.288876706345649,-0.890403593686718,-0.727534305456741,48.926,1.12134531763385,1.10392236414514,4.038,0.9,27.47484,30.92188,32.0139,-0.605096077607749,0.321907277686763,24,-0.294385032125135,0.270586087950699
"102",2004-04-11,0,0,0,0,0,0,0,-0.358087555055627,0.288876706345649,-0.890403593686718,-0.727534305456741,48.926,1.49077183457049,1.53928473871043,3.778,1.8,27.47484,30.92188,32.0139,-0.605096077607749,0.321907277686763,24,-0.294385032125135,0.270586087950699
"103",2004-04-12,0,0,0,0,0,0,0,-0.358087555055627,0.288876706345649,-0.890403593686718,-0.727534305456741,48.926,1.18309141529076,1.18487995251037,3.401,0,27.47484,30.92188,32.0139,-0.605096077607749,0.321907277686763,24,-0.294385032125135,0.270586087950699
"104",2004-04-13,0,0,0,0,0,0,0,-0.358087555055627,0.288876706345649,-0.890403593686718,-0.727534305456741,48.926,0.407451724185047,0.138785297587868,4.501,0,27.47484,30.92188,32.0139,-0.605096077607749,0.321907277686763,24,-0.294385032125135,0.270586087950699
"105",2004-04-14,0,0,0,0,0,0,0,-0.358087555055627,0.288876706345649,-0.890403593686718,-0.727534305456741,48.926,2.47758874658694,1.9947091729727,6.64,0,27.47484,30.92188,32.0139,-0.605096077607749,0.321907277686763,24,-0.294385032125135,0.270586087950699
"106",2004-04-15,0,0,0,0,0,0,0,0.0100967235043342,0.542218755192878,0.599696009246422,-0.41536352283263,48.926,3.31632495644091,2.58624496356574,10.178,0,23.97848,34.21456,35.8224,-0.605096077607749,0.489346024429479,50,-0.782478565902564,-0.162441218706787
"107",2004-04-16,0,0,0,0,0,0,0,0.0100967235043342,0.542218755192878,0.599696009246422,-0.41536352283263,48.926,1.89449102764859,1.77074016694769,10.746,0,23.97848,34.21456,35.8224,-0.605096077607749,0.489346024429479,50,-0.782478565902564,-0.162441218706787
"108",2004-04-17,0,0,0,0,0,0,0,0.0100967235043342,0.542218755192878,0.599696009246422,-0.41536352283263,48.926,1.82237158923333,1.59518369067241,10.535,0,23.97848,34.21456,35.8224,-0.328558279163143,0.489346024429479,50,-0.782478565902564,-0.162441218706787
"109",2004-04-18,0,0,0,0,0,0,0,0.0100967235043342,0.542218755192878,0.599696009246422,-0.41536352283263,48.926,2.03001105611586,1.71323318625919,11.276,0,23.97848,34.21456,35.8224,-0.328558279163143,0.489346024429479,50,-0.782478565902564,-0.162441218706787
