"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"1626",2003-06-14,0,1,0,1,0,1,2.36460209479981,-0.235667956828226,2.66204342421504,-0.595249413871062,8.37148321026228,6.41745245569724,2.51163611628402,27.1150060179418,2.08166817117217e-14,10.3782210636502,11.5457751319443,13.9581748760193,-1.37205781489461,-1.50726166396261,95
"1627",2003-06-15,0,1,0,1,0,1,0.142529703716781,-1.11020381719129,1.87297888791611,0.142611717865521,8.16840340227271,5.8476154202228,2.35406253061219,26.5129188910959,0.0231435522920478,9.59406718406888,11.5941481841958,13.2866885232478,-1.37205781489461,-0.776201706743973,95
"1628",2003-06-16,0,1,0,1,0,1,0.142529703716781,-1.11020381719129,1.87297888791611,0.142611717865521,8.33948631556458,5.1507174313152,2.02655367900988,26.317268218908,0.805607621768346,9.59406718406888,11.5941481841958,13.2866885232478,-1.37205781489461,-0.776201706743973,95
"1629",2003-06-17,0,1,0,1,0,1,0.142529703716781,-1.11020381719129,1.87297888791611,0.142611717865521,9.91568117176006,3.96608830010451,1.94311589275257,24.3000137256222,2.289798330206,9.59406718406888,11.5941481841958,13.2866885232478,-1.77979153994464,-0.776201706743973,95
"1630",2003-06-18,0,1,0,1,0,1,0.142529703716781,-1.11020381719129,1.87297888791611,0.142611717865521,11.8930583492039,2.99004467097103,2.08832487905171,23.8562578209531,2.7183957184538,9.59406718406888,11.5941481841958,13.2866885232478,-1.77979153994464,-0.776201706743973,74
"1631",2003-06-19,0,1,0,1,0,1,0.142529703716781,-1.11020381719129,1.87297888791611,0.142611717865521,12.1302990930785,5.82519812920555,3.00779493752261,25.5500079707166,0.00636006017187395,9.59406718406888,11.5941481841958,13.2866885232478,-1.77979153994464,-0.776201706743973,74
"1632",2003-06-20,0,1,0,1,0,1,1.14850573146872,-1.05067488374115,1.34114517803626,-0.562177205493037,10.0301280356933,6.24507683786833,3.30982216167766,26.2780136863037,2.08166817117217e-14,8.85301130589255,10.5590022997376,11.7849666197173,-1.77979153994464,-1.12817423164611,74
"1633",2003-06-21,0,1,0,1,0,1,1.14850573146872,-1.05067488374115,1.34114517803626,-0.562177205493037,8.78388763081043,5.88766062191629,2.25947140241609,26.0270749400253,2.08166817117217e-14,8.85301130589255,10.5590022997376,11.7849666197173,-1.77979153994464,-1.12817423164611,74
"1634",2003-06-22,0,1,0,1,0,1,1.14850573146872,-1.05067488374115,1.34114517803626,-0.562177205493037,7.99101385466362,5.69686422670373,2.01475586572431,25.4434056528608,0.00229668839541244,8.85301130589255,10.5590022997376,11.7849666197173,-1.77979153994464,-1.12817423164611,74
"1635",2003-06-23,0,1,0,1,0,1,1.14850573146872,-1.05067488374115,1.34114517803626,-0.562177205493037,7.45167296104419,5.12664333937351,1.67615385273147,25.3095739585154,0.0335669842403651,8.85301130589255,10.5590022997376,11.7849666197173,-2.26748908118679,-1.12817423164611,74
"1636",2003-06-24,0,1,0,1,0,1,1.14850573146872,-1.05067488374115,1.34114517803626,-0.562177205493037,7.61351232697895,6.17936875990498,1.97759386697398,25.627929600138,2.08166817117217e-14,8.85301130589255,10.5590022997376,11.7849666197173,-2.26748908118679,-1.12817423164611,74
"1637",2003-06-25,0,1,0,1,0,1,0.72755570520283,-1.41428745143465,1.52773351933045,0.219310994226902,8.21901105118106,6.14906778636057,2.1767251370271,26.1649150197423,2.08166817117217e-14,8.44889074922327,9.12236461533849,10.0389917595316,-2.26748908118679,-1.24003651104619,81
"1638",2003-06-26,0,1,0,1,0,1,0.72755570520283,-1.41428745143465,1.52773351933045,0.219310994226902,7.99280691736165,6.11440322265735,2.16303475735203,26.5337210289724,2.08166817117217e-14,8.44889074922327,9.12236461533849,10.0389917595316,-2.26748908118679,-1.24003651104619,81
"1639",2003-06-27,0,1,0,1,0,1,0.72755570520283,-1.41428745143465,1.52773351933045,0.219310994226902,7.8004854855603,5.52815251191833,1.92848634086011,26.7206983845374,0.00759673853862382,8.44889074922327,9.12236461533849,10.0389917595316,-2.26748908118679,-1.24003651104619,81
"1640",2003-06-28,0,1,0,1,0,1,0.72755570520283,-1.41428745143465,1.52773351933045,0.219310994226902,7.61994262079259,4.88017285133633,1.81922153036404,26.2721047733853,1.08562693766808,8.44889074922327,9.12236461533849,10.0389917595316,-2.26748908118679,-1.24003651104619,81
"1641",2003-06-29,0,1,0,1,0,1,0.72755570520283,-1.41428745143465,1.52773351933045,0.219310994226902,7.55928763780043,5.0569381375939,1.73834777118179,26.0155681096052,0.124904515041727,8.44889074922327,9.12236461533849,10.0389917595316,-2.26748908118679,-1.24003651104619,81
"1642",2003-06-30,0,1,0,1,0,1,0.758731311978956,-0.903786428097555,0.875557276234926,-0.414300438605719,7.70282539826557,5.57727611039809,1.93566707921909,25.6272730542581,2.08166817117217e-14,7.96263156808223,8.80190255574885,8.85361705382745,-2.26748908118679,-0.954058666094066,81
"1643",2003-07-01,0,1,0,1,0,1,0.758731311978956,-0.903786428097555,0.875557276234926,-0.414300438605719,7.54815828312296,5.3945665322275,2.06414860808141,26.5974059793155,0.0242035623206896,7.96263156808223,8.80190255574885,8.85361705382745,-2.26748908118679,-0.954058666094066,81
"1644",2003-07-02,0,1,0,1,0,1,0.758731311978956,-0.903786428097555,0.875557276234926,-0.414300438605719,6.88763108301563,6.07676666554329,2.22625209879278,25.832841024736,2.08166817117217e-14,7.96263156808223,8.80190255574885,8.85361705382745,-1.57333495618737,-0.954058666094066,88
"1645",2003-07-03,0,1,0,1,0,1,0.758731311978956,-0.903786428097555,0.875557276234926,-0.414300438605719,6.62256695244742,5.36652825694803,2.05364593936009,24.7707225664105,0.0574172098848202,7.96263156808223,8.80190255574885,8.85361705382745,-1.57333495618737,-0.954058666094066,88
"1646",2003-07-04,0,1,0,1,0,1,0.758731311978956,-0.903786428097555,0.875557276234926,-0.414300438605719,6.51519959468402,5.41092027346976,2.26338054269096,24.2466261790786,0.198398543694277,7.96263156808223,8.80190255574885,8.85361705382745,-1.57333495618737,-0.954058666094066,88
"1647",2003-07-05,0,0,0,1,0,1,1.09332721925567,-1.28786264928113,0.251474246302481,-0.576214121984144,6.26763328285871,4.93218212584343,2.02582896693208,23.3451886860787,0.00441670845269682,8.28872967696708,8.46176057352479,8.81083308523466,-1.57333495618737,-1.33145392282325,88
"1648",2003-07-06,0,0,0,1,0,1,1.09332721925567,-1.28786264928113,0.251474246302481,-0.576214121984144,6.1883366307818,5.46769559587001,1.86018543931944,23.8371143252992,0.00512338180512408,8.28872967696708,8.46176057352479,8.81083308523466,-1.57333495618737,-1.33145392282325,88
"1649",2003-07-07,0,0,0,1,0,1,1.09332721925567,-1.28786264928113,0.251474246302481,-0.576214121984144,6.06677934580464,5.72523419729928,1.83406298692474,24.4527815853437,0.00441670845269769,8.28872967696708,8.46176057352479,8.81083308523466,-1.57333495618737,-1.33145392282325,88
"1650",2003-07-08,0,0,0,1,0,1,1.09332721925567,-1.28786264928113,0.251474246302481,-0.576214121984144,6.0649862831066,6.23318886422496,1.89719644123512,24.8783960907018,2.08166817117217e-14,8.28872967696708,8.46176057352479,8.81083308523466,-1.57333495618737,-1.33145392282325,88
"1651",2003-07-09,0,0,0,1,0,1,1.09332721925567,-1.28786264928113,0.251474246302481,-0.576214121984144,5.98445303606552,5.38217392340971,1.55861120566835,24.3688128228186,0.000883341690555324,8.28872967696708,8.46176057352479,8.81083308523466,-1.57333495618737,-1.33145392282325,47
"1652",2003-07-10,0,0,0,1,0,1,-0.0249634022557967,-2.16790543484141,0.600400615017834,-0.645217392543172,6.01617169689629,5.04522935583483,1.47804600566876,24.3632494603633,0.126847866760909,8.33783385199063,8.70636060286716,8.98442760397996,-3.71901648545568,-1.85621144113223,47
"1653",2003-07-11,0,0,0,1,0,1,-0.0249634022557967,-2.16790543484141,0.600400615017834,-0.645217392543172,6.39305492709888,4.90184790672921,1.45759432328653,24.4747240397483,0.0187268438393692,8.33783385199063,8.70636060286716,8.98442760397996,-3.71901648545568,-1.85621144113223,47
"1654",2003-07-12,0,0,0,1,0,1,-0.0249634022557967,-2.16790543484141,0.600400615017834,-0.645217392543172,6.25319603665212,5.23194414039562,1.4492894973807,25.0531755149205,0.00636006017187569,8.33783385199063,8.70636060286716,8.98442760397996,-3.71901648545568,-1.85621144113223,47
"1655",2003-07-13,0,0,0,1,0,1,-0.0249634022557967,-2.16790543484141,0.600400615017834,-0.645217392543172,6.11531569814801,4.76850974570161,1.30851011520733,24.8958463890867,0.01077676862455,8.33783385199063,8.70636060286716,8.98442760397996,-3.71901648545568,-1.85621144113223,47
"1656",2003-07-14,0,0,0,1,0,1,-0.0249634022557967,-2.16790543484141,0.600400615017834,-0.645217392543172,6.0916349045843,5.15901912654194,1.34464869096724,25.2466492191911,0.0630705967042512,8.33783385199063,8.70636060286716,8.98442760397996,-3.71901648545568,-1.85621144113223,47
"1657",2003-07-15,0,0,0,1,0,1,0.628390693758559,-2.05737333046143,1.29791898063915,-0.527674993515675,6.17665080837046,5.29974472258756,1.41919079500684,25.5312791356184,0.0021200200573052,7.9794624862799,8.23504042839727,8.3238605786318,-3.71901648545568,-1.38898841529251,47
"1658",2003-07-16,0,0,0,1,0,1,0.628390693758559,-2.05737333046143,1.29791898063915,-0.527674993515675,6.26342885998056,5.05678380361412,1.44539713453191,26.1670574326133,0.0515871547272879,7.9794624862799,8.23504042839727,8.3238605786318,-3.71901648545568,-1.38898841529251,88
"1659",2003-07-17,0,0,0,1,0,1,0.628390693758559,-2.05737333046143,1.29791898063915,-0.527674993515675,6.17597068114017,5.58070897010894,1.49861513003351,27.6171599508691,0.0798540888244234,7.9794624862799,8.23504042839727,8.3238605786318,-3.71901648545568,-1.38898841529251,88
"1660",2003-07-18,0,0,0,1,0,1,0.628390693758559,-2.05737333046143,1.29791898063915,-0.527674993515675,6.14162425601056,6.51493042348852,2.0685275162863,26.3277729529852,2.08166817117217e-14,7.9794624862799,8.23504042839727,8.3238605786318,-3.71901648545568,-1.38898841529251,88
"1661",2003-07-19,0,0,0,1,0,1,0.628390693758559,-2.05737333046143,1.29791898063915,-0.527674993515675,6.18679088707659,6.46671239246087,1.96313172569959,28.2969268218122,2.08166817117217e-14,7.9794624862799,8.23504042839727,8.3238605786318,-3.71901648545568,-1.38898841529251,88
"1662",2003-07-20,0,0,0,1,0,1,1.35552111791413,-1.74530179829911,1.6675461799851,-0.176928605025101,6.20976063853591,6.88730070136089,2.00663559150528,28.0913934063806,2.08166817117217e-14,7.66137352089612,8.38529650337084,8.69252166432745,-3.71901648545568,-1.51395228107789,88
"1663",2003-07-21,0,0,0,1,0,1,1.35552111791413,-1.74530179829911,1.6675461799851,-0.176928605025101,6.27891721190669,6.10206246528793,1.45452405431528,26.7730147246455,2.08166817117217e-14,7.66137352089612,8.38529650337084,8.69252166432745,-3.71901648545568,-1.51395228107789,88
"1664",2003-07-22,0,0,0,1,0,1,1.35552111791413,-1.74530179829911,1.6675461799851,-0.176928605025101,6.33666619673308,6.28366151094359,1.54676634286125,26.6758459344314,2.08166817117217e-14,7.66137352089612,8.38529650337084,8.69252166432745,-3.71901648545568,-1.51395228107789,88
"1665",2003-07-23,0,0,0,1,0,1,1.35552111791413,-1.74530179829911,1.6675461799851,-0.176928605025101,6.39314767172119,5.44874502031607,1.38887398609405,26.8897071160229,2.08166817117217e-14,7.66137352089612,8.38529650337084,8.69252166432745,-3.71901648545568,-1.51395228107789,88
"1666",2003-07-24,0,0,0,1,0,1,1.35552111791413,-1.74530179829911,1.6675461799851,-0.176928605025101,6.46595220023625,4.6357346284141,1.50819504032084,26.5723535707432,1.43013019697691,7.66137352089612,8.38529650337084,8.69252166432745,-3.71901648545568,-1.51395228107789,88
"1667",2003-07-25,0,0,0,1,0,1,1.02841666192048,-1.26701465858659,1.45696254625582,-0.566530497777679,6.26407807233674,5.57301439258802,1.60612487630534,26.3092860032112,2.08166817117217e-14,7.98814455098468,8.59818152889448,9.06402263007159,-3.71901648545568,-1.30294816613829,88
"1668",2003-07-26,0,0,0,1,0,1,1.02841666192048,-1.26701465858659,1.45696254625582,-0.566530497777679,6.05496986389688,5.81470144721881,1.90912519117258,26.3207928336313,2.08166817117217e-14,7.98814455098468,8.59818152889448,9.06402263007159,-3.71901648545568,-1.30294816613829,88
"1669",2003-07-27,0,0,0,1,0,1,1.02841666192048,-1.26701465858659,1.45696254625582,-0.566530497777679,6.07586831879123,6.17395396107091,1.66979520825003,27.3108294653612,2.08166817117217e-14,7.98814455098468,8.59818152889448,9.06402263007159,-3.71901648545568,-1.30294816613829,88
"1670",2003-07-28,0,0,0,1,0,1,1.02841666192048,-1.26701465858659,1.45696254625582,-0.566530497777679,6.0718493851577,4.92848375686478,1.43714264090429,26.9270956761266,0.0565338681942883,7.98814455098468,8.59818152889448,9.06402263007159,-3.71901648545568,-1.30294816613829,88
"1671",2003-07-29,0,0,0,1,0,1,1.02841666192048,-1.26701465858659,1.45696254625582,-0.566530497777679,5.94961197295025,5.80281347357543,1.94293170470844,26.6947820998074,0.000353336676234446,7.98814455098468,8.59818152889448,9.06402263007159,-3.71901648545568,-1.30294816613829,88
"1672",2003-07-30,0,0,0,1,0,1,1.51735700917259,0.19354181401477,1.46315064475806,0.317917405383254,5.91103021006838,6.38069538776543,2.39959646497264,27.5812572577565,2.08166817117217e-14,7.88044834841714,8.23907772879238,8.39430950997089,-3.71901648545568,-0.466153912244311,95
"1673",2003-07-31,0,0,0,1,0,1,1.51735700917259,0.19354181401477,1.46315064475806,0.317917405383254,6.91050808985263,5.16503051977724,2.42115545747565,24.8473656591185,2.74065592905529,7.88044834841714,8.23907772879238,8.39430950997089,-3.71901648545568,-0.466153912244311,95
"1674",2003-08-01,0,0,0,1,0,1,1.51735700917259,0.19354181401477,1.46315064475806,0.317917405383254,8.27376129321935,5.50639983189857,2.62317244481322,25.1042478733617,0.0309169591687598,7.88044834841714,8.23907772879238,8.39430950997089,-3.71901648545568,-0.466153912244311,95
"1675",2003-08-02,0,0,0,1,0,1,1.51735700917259,0.19354181401477,1.46315064475806,0.317917405383254,7.64550922167665,6.22620297166729,2.13194618683991,28.064716910632,0.0522938280797178,7.88044834841714,8.23907772879238,8.39430950997089,-3.71901648545568,-0.466153912244311,95
"1676",2003-08-03,0,0,0,1,0,1,1.51735700917259,0.19354181401477,1.46315064475806,0.317917405383254,6.98430189433902,6.51921760938577,1.81033970645839,29.4430140426627,2.08166817117217e-14,7.88044834841714,8.23907772879238,8.39430950997089,-3.71901648545568,-0.466153912244311,95
"1677",2003-08-04,0,0,0,1,0,0,2.45026703422049,-0.487587671178675,2.70429437271162,0.11034884486575,6.48808725009476,6.3790556672629,1.62192921166552,28.9447302749217,2.08166817117217e-14,7.82889560234215,8.31932207846688,8.77733953916682,-3.71901648545568,-1.35520645704771,95
"1678",2003-08-05,0,0,0,1,0,0,2.45026703422049,-0.487587671178675,2.70429437271162,0.11034884486575,6.37589717197113,7.22048849139146,1.60897703873764,30.6628762873777,2.08166817117217e-14,7.82889560234215,8.31932207846688,8.77733953916682,-3.71901648545568,-1.35520645704771,95
"1679",2003-08-06,0,0,0,1,0,0,2.45026703422049,-0.487587671178675,2.70429437271162,0.11034884486575,6.90145003174014,6.36774842796417,1.61498335727156,30.4067888391996,0.070667335242856,7.82889560234215,8.31932207846688,8.77733953916682,-3.71901648545568,-1.35520645704771,95
"1680",2003-08-07,0,0,0,1,0,0,2.45026703422049,-0.487587671178675,2.70429437271162,0.11034884486575,8.69309064556681,5.39684600582301,2.0773356649743,29.1314657451625,2.47742010527573,7.82889560234215,8.31932207846688,8.77733953916682,-3.71901648545568,-1.35520645704771,95
"1681",2003-08-08,0,0,0,1,0,0,2.45026703422049,-0.487587671178675,2.70429437271162,0.11034884486575,9.03182492112499,6.44309016897124,2.48537944448074,29.1016101851536,2.08166817117217e-14,7.82889560234215,8.31932207846688,8.77733953916682,-3.71901648545568,-1.35520645704771,95
"1682",2003-08-09,0,0,0,1,0,0,1.61729027954406,-1.01028089231206,2.22568475578331,-0.50783500367145,8.04409469350029,6.44467864820807,2.38523498825468,29.1262133781239,2.08166817117217e-14,7.83691063446625,8.16363409821685,8.29295191086054,-3.71901648545568,-1.39765006536776,95
"1683",2003-08-10,0,0,0,1,0,0,1.61729027954406,-1.01028089231206,2.22568475578331,-0.50783500367145,7.49547933764965,6.38901355323141,1.90664213211387,29.384443239173,2.08166817117217e-14,7.83691063446625,8.16363409821685,8.29295191086054,-2.66818659891756,-1.39765006536776,95
"1684",2003-08-11,0,0,0,1,0,0,1.61729027954406,-1.01028089231206,2.22568475578331,-0.50783500367145,6.96229050397693,6.12874208429791,1.42707618526086,28.910382558893,2.08166817117217e-14,7.83691063446625,8.16363409821685,8.29295191086054,-2.66818659891756,-1.39765006536776,95
"1685",2003-08-12,0,0,0,1,0,0,1.61729027954406,-1.01028089231206,2.22568475578331,-0.50783500367145,6.63641681604604,6.02489311913741,1.41506354819304,28.6527055785848,0.0915141991394914,7.83691063446625,8.16363409821685,8.29295191086054,-2.66818659891756,-1.39765006536776,95
"1686",2003-08-13,0,0,0,1,0,0,1.61729027954406,-1.01028089231206,2.22568475578331,-0.50783500367145,6.46922917689128,5.62077033695033,1.31694916052174,28.8728212235577,0.208291970628278,7.83691063446625,8.16363409821685,8.29295191086054,-2.66818659891756,-1.39765006536776,88
"1687",2003-08-14,0,0,0,1,0,0,1.09391247503366,-1.49987967629153,2.14157865800712,-0.579977958846473,6.19427228660978,5.24576967410514,1.20759389738194,27.842458852788,0.0727873553001412,7.40605060699168,7.73450189154892,8.09702619490751,-2.66818659891756,-1.35646396443884,88
"1688",2003-08-15,0,0,0,1,0,0,1.09391247503366,-1.49987967629153,2.14157865800712,-0.579977958846473,5.96408013403095,4.91204400333035,1.17846828572029,27.5747954640972,0.0908075257870641,7.40605060699168,7.73450189154892,8.09702619490751,-2.66818659891756,-1.35646396443884,88
"1689",2003-08-16,0,0,0,1,0,0,1.09391247503366,-1.49987967629153,2.14157865800712,-0.579977958846473,5.64315282595671,4.92933869323384,1.1535538080028,27.3587227595421,0.0132501253580506,7.40605060699168,7.73450189154892,8.09702619490751,-2.66818659891756,-1.35646396443884,88
