"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"902",2006-06-20,0,0,0,1,0,0,0.314111902070715,0.417188743306789,-0.432622305934696,-0.872570218820471,30.04,3.47944730745996,3.99145966878739,18.554,0.184,21.6888,27.0692,27.7004,-1.575261341731,0.785109660085391,77
"903",2006-06-21,0,0,0,1,0,0,0.314111902070715,0.417188743306789,-0.432622305934696,-0.872570218820471,29.744,1.69152578020024,1.6622883940555,16.235,0.028,21.6888,27.0692,27.7004,-1.575261341731,0.785109660085391,77
"904",2006-06-22,0,0,0,1,0,0,0.314111902070715,0.417188743306789,-0.432622305934696,-0.872570218820471,29.621,1.91518412574523,1.78460168970529,13.179,0.118,21.6888,27.0692,27.7004,-1.575261341731,0.785109660085391,77
"905",2006-06-23,0,0,0,1,0,0,0.314111902070715,0.417188743306789,-0.432622305934696,-0.872570218820471,29.568,3.14030304460399,3.30296602756992,14.662,0,21.6888,27.0692,27.7004,-1.41371030589749,0.785109660085391,77
"906",2006-06-24,0,0,0,1,0,0,0.314111902070715,0.417188743306789,-0.432622305934696,-0.872570218820471,29.405,3.6856659863018,3.9434888537388,18.627,0.099,21.6888,27.0692,27.7004,-1.41371030589749,0.785109660085391,77
"907",2006-06-25,0,0,0,1,0,0,-0.263508187507858,0.00738660907891127,-0.543193471297455,-0.828688167351468,29.607,1.08893292311214,1.26005955494096,17.287,3.323,22.5112,26.8618,28.0902,-1.41371030589749,0.646249195909852,50
"908",2006-06-26,0,0,0,1,0,0,-0.263508187507858,0.00738660907891127,-0.543193471297455,-0.828688167351468,30.481,2.04824901303532,2.37722027721647,17.115,0.854,22.5112,26.8618,28.0902,-1.41371030589749,0.646249195909852,50
"909",2006-06-27,0,0,0,1,0,0,-0.263508187507858,0.00738660907891127,-0.543193471297455,-0.828688167351468,29.949,0.865405058789017,0.74814360615078,14.502,0.561,22.5112,26.8618,28.0902,-1.41371030589749,0.646249195909852,50
"910",2006-06-28,0,0,0,1,0,0,-0.263508187507858,0.00738660907891127,-0.543193471297455,-0.828688167351468,29.694,3.36974379069729,3.4332062601982,16.252,0.1,22.5112,26.8618,28.0902,-1.41371030589749,0.646249195909852,50
"911",2006-06-29,0,0,0,1,0,0,-0.263508187507858,0.00738660907891127,-0.543193471297455,-0.828688167351468,29.36,4.00390167134359,3.97749313731023,17.662,0,22.5112,26.8618,28.0902,-1.41371030589749,0.646249195909852,50
"912",2006-06-30,1,0,0,1,0,0,1.95334849182598,1.36104152520924,1.00121580582319,-0.765176367419893,28.883,4.21073151768805,4.03097474411051,20.525,0,24.311,26.0614,26.5074,-1.41371030589749,-0.2597826997763,50
"913",2006-07-01,1,0,0,1,0,0,1.95334849182598,1.36104152520924,1.00121580582319,-0.765176367419893,28,4.86456283485823,3.98750652942741,22.273,0.1,24.311,26.0614,26.5074,-1.41371030589749,-0.2597826997763,50
"914",2006-07-02,1,0,0,1,0,0,1.95334849182598,1.36104152520924,1.00121580582319,-0.765176367419893,26.63,5.39270570157405,3.81861320654628,21.938,0,24.311,26.0614,26.5074,-1.54805150787628,-0.2597826997763,94
"915",2006-07-03,1,0,0,1,0,0,1.95334849182598,1.36104152520924,1.00121580582319,-0.765176367419893,25.175,5.16066618946355,3.62929491034052,21.935,0.3,24.311,26.0614,26.5074,-1.54805150787628,-0.2597826997763,94
"916",2006-07-04,1,0,0,1,0,0,1.95334849182598,1.36104152520924,1.00121580582319,-0.765176367419893,23.849,4.49263752839299,3.50553519729762,24.106,0,24.311,26.0614,26.5074,-1.54805150787628,-0.2597826997763,94
"917",2006-07-05,0,0,0,1,0,0,0.44190232202095,0.76779377358255,0.582263400057997,0.560043682511233,23.053,4.29157233264673,3.81237905231985,23.342,2.6,23.7736,26.3496,29.3496,-1.54805150787628,0.653637373984731,94
"918",2006-07-06,0,0,0,1,0,0,0.44190232202095,0.76779377358255,0.582263400057997,0.560043682511233,26.91,2.38316837033818,2.37630020221319,20.123,26.6,23.7736,26.3496,29.3496,-1.54805150787628,0.653637373984731,94
"919",2006-07-07,0,0,0,1,0,0,0.44190232202095,0.76779377358255,0.582263400057997,0.560043682511233,34.148,1.51586812533731,1.66999941394444,18.754,0,23.7736,26.3496,29.3496,-1.54805150787628,0.653637373984731,94
"920",2006-07-08,0,0,0,1,0,0,0.44190232202095,0.76779377358255,0.582263400057997,0.560043682511233,31.828,3.50409484976353,3.70436134613584,18.637,0,23.7736,26.3496,29.3496,-1.54805150787628,0.653637373984731,94
"921",2006-07-09,0,0,0,1,0,0,0.44190232202095,0.76779377358255,0.582263400057997,0.560043682511233,30.809,2.24131484078582,2.57685693288209,19.758,3,23.7736,26.3496,29.3496,-1.54805150787628,0.653637373984731,85
"922",2006-07-10,0,0,0,0,0,1,1.53704750723236,1.89160290696124,0.534079690019428,-0.856064968362876,29.112,4.54400792614819,5.28385466864508,19.869,0,23.3884,26.4588,27.3362,-1.2033709260675,-0.198360349832439,85
"923",2006-07-11,0,0,0,0,0,1,1.53704750723236,1.89160290696124,0.534079690019428,-0.856064968362876,27.529,3.40098333775711,4.11934004065804,20.915,0.1,23.3884,26.4588,27.3362,-1.2033709260675,-0.198360349832439,85
"924",2006-07-12,0,0,0,0,0,1,1.53704750723236,1.89160290696124,0.534079690019428,-0.856064968362876,26.399,4.11404293140189,4.57917268615109,19.815,0,23.3884,26.4588,27.3362,-1.2033709260675,-0.198360349832439,85
"925",2006-07-13,0,0,0,0,0,1,1.53704750723236,1.89160290696124,0.534079690019428,-0.856064968362876,25.249,3.99541510932254,4.43218605638718,20.565,0,23.3884,26.4588,27.3362,-1.2033709260675,-0.198360349832439,85
"926",2006-07-14,0,0,0,0,0,1,1.53704750723236,1.89160290696124,0.534079690019428,-0.856064968362876,24.005,4.17579033820372,3.25073716568283,18.125,0,23.3884,26.4588,27.3362,-1.2033709260675,-0.198360349832439,85
"927",2006-07-15,1,0,0,0,0,1,1.85425483487486,1.30542269940506,1.28122354610829,-0.764417001365937,22.823,4.86589000586216,3.6178135853629,18.685,0,20.6026,22.8482,25.2826,-1.2033709260675,-0.116023589724049,85
"928",2006-07-16,1,0,0,0,0,1,1.85425483487486,1.30542269940506,1.28122354610829,-0.764417001365937,21.806,5.32502128590399,3.94542886028429,21.092,0,20.6026,22.8482,25.2826,-1.2033709260675,-0.116023589724049,94
"929",2006-07-17,1,0,0,0,0,1,1.85425483487486,1.30542269940506,1.28122354610829,-0.764417001365937,20.998,5.05626803591213,3.85394476040703,22.346,0,20.6026,22.8482,25.2826,-1.38198064118976,-0.116023589724049,94
"930",2006-07-18,1,0,0,0,0,1,1.85425483487486,1.30542269940506,1.28122354610829,-0.764417001365937,20.364,5.45245003062363,3.91696737145259,24.121,0.2,20.6026,22.8482,25.2826,-1.38198064118976,-0.116023589724049,94
"931",2006-07-19,1,0,0,0,0,1,1.85425483487486,1.30542269940506,1.28122354610829,-0.764417001365937,19.836,5.83530572561781,3.68733449572174,26.206,0.1,20.6026,22.8482,25.2826,-1.38198064118976,-0.116023589724049,94
"932",2006-07-20,0,0,0,0,0,1,1.82395183648206,1.55098271005645,1.19494426170343,0.617269977414431,19.5,4.5880686093816,2.85376052109675,24.054,0,19.0092,23.2312,24.135,-1.38198064118976,0.249306249367559,94
"933",2006-07-21,0,0,0,0,0,1,1.82395183648206,1.55098271005645,1.19494426170343,0.617269977414431,19.22,4.70873152112924,3.44699813638606,24.277,0,19.0092,23.2312,24.135,-1.38198064118976,0.249306249367559,94
"934",2006-07-22,0,0,0,0,0,1,1.82395183648206,1.55098271005645,1.19494426170343,0.617269977414431,20.644,2.83915231357713,2.78193181041074,21.867,24.1,19.0092,23.2312,24.135,-1.38198064118976,0.249306249367559,94
"935",2006-07-23,0,0,0,0,0,1,1.82395183648206,1.55098271005645,1.19494426170343,0.617269977414431,29.682,4.61773968753441,5.24877620929925,21.627,0.6,19.0092,23.2312,24.135,-0.00043717639535574,0.249306249367559,94
"936",2006-07-24,0,0,0,0,0,1,1.82395183648206,1.55098271005645,1.19494426170343,0.617269977414431,26.515,4.29002364734479,4.85323839390344,22.774,0,19.0092,23.2312,24.135,-0.00043717639535574,0.249306249367559,94
"937",2006-07-25,1,0,0,0,0,1,1.49977780699975,1.19952567912777,1.30693340746434,-1.17672792292143,23.889,4.98379351655813,4.76483665547285,25.417,0,21.636,22.911,25.533,-0.00043717639535574,0.990796314454133,94
"938",2006-07-26,1,0,0,0,0,1,1.49977780699975,1.19952567912777,1.30693340746434,-1.17672792292143,22.662,4.78870183569572,4.60951086928102,25.656,0.1,21.636,22.911,25.533,-0.00043717639535574,0.990796314454133,94
"939",2006-07-27,1,0,0,0,0,1,1.49977780699975,1.19952567912777,1.30693340746434,-1.17672792292143,21.181,2.99362700911253,2.97540063420717,23.69,0.1,21.636,22.911,25.533,-0.00043717639535574,0.990796314454133,94
"940",2006-07-28,1,0,0,0,0,1,1.49977780699975,1.19952567912777,1.30693340746434,-1.17672792292143,20.454,1.88212676147348,2.22066321456006,21.488,0.7,21.636,22.911,25.533,-0.00043717639535574,0.990796314454133,94
"941",2006-07-29,1,0,0,0,0,1,1.49977780699975,1.19952567912777,1.30693340746434,-1.17672792292143,19.994,3.68654015592677,3.21888566230236,21.073,0,21.636,22.911,25.533,-0.00043717639535574,0.990796314454133,94
"942",2006-07-30,0,0,0,0,0,1,-1.52334237720291,0.426054821677411,-0.7268980548213,2.59437930424419,19.459,2.47608456128375,2.15535645200543,20.1,9.8,20.2448,22.1394,23.9886,-0.00043717639535574,0.856783914595404,6
"943",2006-07-31,0,0,0,0,0,1,-1.52334237720291,0.426054821677411,-0.7268980548213,2.59437930424419,19.457,2.67220313394506,3.07273074100464,18.235,0,20.2448,22.1394,23.9886,-0.00043717639535574,0.856783914595404,6
"944",2006-08-01,0,0,0,0,0,1,-1.52334237720291,0.426054821677411,-0.7268980548213,2.59437930424419,19.608,2.63516850047171,2.83664136877568,17.771,3.1,20.2448,22.1394,23.9886,-0.00043717639535574,0.856783914595404,6
"945",2006-08-02,0,0,0,0,0,1,-1.52334237720291,0.426054821677411,-0.7268980548213,2.59437930424419,19.717,2.44172137146856,2.67457574313239,16.338,3.8,20.2448,22.1394,23.9886,1.09109504068092,0.856783914595404,6
"946",2006-08-03,0,0,0,0,0,1,-1.52334237720291,0.426054821677411,-0.7268980548213,2.59437930424419,22.247,1.28299421360593,1.64565347730177,15.433,19.5,20.2448,22.1394,23.9886,1.09109504068092,0.856783914595404,6
"947",2006-08-04,0,0,0,0,0,0,-0.190565515453751,0.990813417389522,-0.588583672459533,0.537734602041697,34.41,0.726619187780367,0.869590453431229,16.881,14,18.8092,25.7868,27.4456,1.09109504068092,1.05257005303371,6
"948",2006-08-05,0,0,0,0,0,0,-0.190565515453751,0.990813417389522,-0.588583672459533,0.537734602041697,35.999,2.56173748987429,3.26685190760144,18.192,13.2,18.8092,25.7868,27.4456,1.09109504068092,1.05257005303371,6
"949",2006-08-06,0,0,0,0,0,0,-0.190565515453751,0.990813417389522,-0.588583672459533,0.537734602041697,33.017,3.09719543034265,3.3336613683278,18.925,0,18.8092,25.7868,27.4456,1.09109504068092,1.05257005303371,15
"950",2006-08-07,0,0,0,0,0,0,-0.190565515453751,0.990813417389522,-0.588583672459533,0.537734602041697,31.062,2.55840576417977,2.68557237077102,17.956,0.2,18.8092,25.7868,27.4456,1.09109504068092,1.05257005303371,15
"951",2006-08-08,0,0,0,0,0,0,-0.190565515453751,0.990813417389522,-0.588583672459533,0.537734602041697,30.344,2.75910739206663,2.66529393069882,16.706,1.6,18.8092,25.7868,27.4456,1.09109504068092,1.05257005303371,15
"952",2006-08-09,0,0,0,0,0,0,-2.40326442242573,-0.388595199940871,-1.81339564517598,0.595961271530476,29.597,1.04155411512866,1.01682233386973,15.021,2.8,17.1586,25.5242,27.0896,1.09109504068092,1.14377950888817,15
"953",2006-08-10,0,0,0,0,0,0,-2.40326442242573,-0.388595199940871,-1.81339564517598,0.595961271530476,29.725,1.8410065940776,1.96840350371677,13.862,0.5,17.1586,25.5242,27.0896,1.29997228487409,1.14377950888817,15
"954",2006-08-11,0,0,0,0,0,0,-2.40326442242573,-0.388595199940871,-1.81339564517598,0.595961271530476,34.444,0.687985556670579,0.745722192949294,12.687,17.6,17.1586,25.5242,27.0896,1.29997228487409,1.14377950888817,15
"955",2006-08-12,0,0,0,0,0,0,-2.40326442242573,-0.388595199940871,-1.81339564517598,0.595961271530476,35.928,0.860311741627044,0.995118184765703,13.285,4.3,17.1586,25.5242,27.0896,1.29997228487409,1.14377950888817,15
"956",2006-08-13,0,0,0,0,0,0,-2.40326442242573,-0.388595199940871,-1.81339564517598,0.595961271530476,34.926,1.88517694588384,2.00465585286675,14.169,0.1,17.1586,25.5242,27.0896,1.29997228487409,1.14377950888817,41
"957",2006-08-14,0,0,0,0,0,0,-0.489001997656112,0.299519063982858,-0.682491530967714,0.630392711420782,35.792,0.359722824320592,0.457414979792304,13.008,27.9,25.7626,29.3896,31.2916,1.29997228487409,1.03663964211987,41
"958",2006-08-15,0,0,0,0,0,0,-0.489001997656112,0.299519063982858,-0.682491530967714,0.630392711420782,36.501,2.06681362853209,2.24954798761645,16.302,0.1,25.7626,29.3896,31.2916,1.29997228487409,1.03663964211987,41
"959",2006-08-16,0,0,0,0,0,0,-0.489001997656112,0.299519063982858,-0.682491530967714,0.630392711420782,35.522,2.01015479714808,2.12749550052532,16.842,3,25.7626,29.3896,31.2916,1.29997228487409,1.03663964211987,41
"960",2006-08-17,0,0,0,1,0,0,-0.489001997656112,0.299519063982858,-0.682491530967714,0.630392711420782,35.252,2.47275843653774,2.56022097628655,18.485,0.4,25.7626,29.3896,31.2916,1.22426239415605,1.03663964211987,41
"961",2006-08-18,0,0,0,1,0,0,-0.489001997656112,0.299519063982858,-0.682491530967714,0.630392711420782,34.762,2.39063893582335,2.45404501340718,17.85,3.8,25.7626,29.3896,31.2916,1.22426239415605,1.03663964211987,41
"962",2006-08-19,0,0,0,1,1,0,-0.477958368994207,0.383605055038797,-0.637197409779443,1.43265101052423,35.88,2.60545479496401,2.96455858507527,17.506,10.3,25.4434,28.404,30.552,1.22426239415605,0.862919684042175,41
"963",2006-08-20,0,0,0,1,1,0,-0.477958368994207,0.383605055038797,-0.637197409779443,1.43265101052423,37.341,1.17109789343958,1.31880166378326,15.99,5,25.4434,28.404,30.552,1.22426239415605,0.862919684042175,15
"964",2006-08-21,0,0,0,1,1,0,-0.477958368994207,0.383605055038797,-0.637197409779443,1.43265101052423,37.175,0.973585971042291,0.937312123356516,15.537,13.4,25.4434,28.404,30.552,1.22426239415605,0.862919684042175,15
"965",2006-08-22,0,0,0,1,1,0,-0.477958368994207,0.383605055038797,-0.637197409779443,1.43265101052423,36.335,1.81966390300622,2.21435767494987,15.758,0,25.4434,28.404,30.552,1.22426239415605,0.862919684042175,15
"966",2006-08-23,0,0,0,1,1,0,-0.477958368994207,0.383605055038797,-0.637197409779443,1.43265101052423,35.346,1.94756002926903,2.289407388617,16.262,0,25.4434,28.404,30.552,0.807643804150466,0.862919684042175,15
"967",2006-08-24,0,0,0,1,1,0,-0.716139067814384,0.301366877414771,-0.866101492978362,-0.56855779956779,35.562,1.54454657321391,1.94843717312342,15.464,3.708,25.2722,31.5424,31.5454,0.807643804150466,0.461061553339102,15
"968",2006-08-25,0,0,0,1,1,0,-0.716139067814384,0.301366877414771,-0.866101492978362,-0.56855779956779,37.029,0.645177490657362,0.711212277809608,15.644,0,25.2722,31.5424,31.5454,0.807643804150466,0.461061553339102,15
"969",2006-08-26,0,0,0,1,1,0,-0.716139067814384,0.301366877414771,-0.866101492978362,-0.56855779956779,36.484,1.61540162097206,1.91283217645692,15.269,0,25.2722,31.5424,31.5454,0.807643804150466,0.461061553339102,15
"970",2006-08-27,0,0,0,1,1,0,-0.716139067814384,0.301366877414771,-0.866101492978362,-0.56855779956779,35.61,2.31345047104829,2.80817474001407,16.638,0,25.2722,31.5424,31.5454,0.807643804150466,0.461061553339102,50
"971",2006-08-28,0,0,0,1,1,0,-0.716139067814384,0.301366877414771,-0.866101492978362,-0.56855779956779,36.336,0.755591693623609,0.626940642572769,13.671,0,25.2722,31.5424,31.5454,0.807643804150466,0.461061553339102,50
"972",2006-08-29,0,0,0,1,1,0,-0.360010866849372,1.04656111390695,-0.92614018589745,0.311219406593368,37.584,0.776187754368762,0.799776309686697,11.966,7.313,24.5718,29.907,30.4244,0.807643804150466,0.576348592971152,50
"973",2006-08-30,0,0,0,1,1,0,-0.360010866849372,1.04656111390695,-0.92614018589745,0.311219406593368,36.409,1.98901723353591,2.55017566284693,12.967,0,24.5718,29.907,30.4244,0.807643804150466,0.576348592971152,50
"974",2006-08-31,0,0,0,1,1,0,-0.360010866849372,1.04656111390695,-0.92614018589745,0.311219406593368,35.489,1.51048771869435,1.5987713451625,14.76,0,24.5718,29.907,30.4244,0.807643804150466,0.576348592971152,50
"975",2006-09-01,0,0,0,1,1,0,-0.360010866849372,1.04656111390695,-0.92614018589745,0.311219406593368,34.871,2.70270276858341,2.89842027095789,18.079,0,24.5718,29.907,30.4244,0.807643804150466,0.576348592971152,50
"976",2006-09-02,0,0,0,1,1,0,-0.360010866849372,1.04656111390695,-0.92614018589745,0.311219406593368,34.382,2.1436975457436,2.37397556584264,17.413,0,24.5718,29.907,30.4244,-0.458580773756042,0.576348592971152,50
"977",2006-09-03,0,0,0,1,1,0,-0.169833776227803,0.900999498645826,0.479129885407307,-0.913284418101225,34.175,0.944858992596033,0.800316325752854,19.854,0.3,23.6738,28.3404,29.4438,-0.458580773756042,0.574371818673167,59
"978",2006-09-04,0,0,0,1,1,0,-0.169833776227803,0.900999498645826,0.479129885407307,-0.913284418101225,34.085,2.48725935990575,2.69691289532448,18.556,0,23.6738,28.3404,29.4438,-0.458580773756042,0.574371818673167,59
"979",2006-09-05,0,0,0,1,1,0,-0.169833776227803,0.900999498645826,0.479129885407307,-0.913284418101225,33.819,2.15590989018342,2.46573032880739,17.888,0,23.6738,28.3404,29.4438,-0.458580773756042,0.574371818673167,59
"980",2006-09-06,0,0,0,1,1,0,-0.169833776227803,0.900999498645826,0.479129885407307,-0.913284418101225,33.463,2.6571735767182,2.90899524091239,20.027,0,23.6738,28.3404,29.4438,-0.458580773756042,0.574371818673167,59
"981",2006-09-07,0,0,0,1,1,0,-0.169833776227803,0.900999498645826,0.479129885407307,-0.913284418101225,33.117,1.25393138480923,1.44512137628012,15.719,0,23.6738,28.3404,29.4438,-0.458580773756042,0.574371818673167,59
"982",2006-09-08,0,0,0,1,1,0,1.54349008441641,1.09495181132109,0.186291478231788,-0.856685200218069,32.722,2.378318265418,2.15473551765133,13.671,0,25.4558,27.1978,29.9754,-0.458580773756042,0.388893437503716,59
"983",2006-09-09,0,0,0,1,1,0,1.54349008441641,1.09495181132109,0.186291478231788,-0.856685200218069,32.227,2.74193541721687,1.95424494423062,15.363,0,25.4558,27.1978,29.9754,-0.458580773756042,0.388893437503716,59
"984",2006-09-10,0,0,0,1,1,0,1.54349008441641,1.09495181132109,0.186291478231788,-0.856685200218069,31.733,2.52335252587576,2.05726946752743,18.782,0,25.4558,27.1978,29.9754,-1.75573103380461,0.388893437503716,94
"985",2006-09-11,0,0,0,1,1,0,1.54349008441641,1.09495181132109,0.186291478231788,-0.856685200218069,31.255,2.53904977357452,2.09821537760725,19.806,0,25.4558,27.1978,29.9754,-1.75573103380461,0.388893437503716,94
"986",2006-09-12,0,0,0,1,1,0,1.54349008441641,1.09495181132109,0.186291478231788,-0.856685200218069,30.872,2.85808703417785,2.15254090201421,20.7,0,25.4558,27.1978,29.9754,-1.75573103380461,0.388893437503716,94
"987",2006-09-13,1,0,0,1,1,0,1.33340901711732,0.455176021746121,2.18392459263487,-0.974149238991473,30.297,2.74147902655168,1.97175298542562,21.256,0,26.467,28.5492,29.5024,-1.75573103380461,-0.175760101832327,94
"988",2006-09-14,1,0,0,1,1,0,1.33340901711732,0.455176021746121,2.18392459263487,-0.974149238991473,29.758,2.01779416551831,1.34844018595343,20.617,0,26.467,28.5492,29.5024,-1.75573103380461,-0.175760101832327,94
"989",2006-09-15,1,0,0,1,1,0,1.33340901711732,0.455176021746121,2.18392459263487,-0.974149238991473,29.441,2.32243692499542,1.16714953858196,20.162,0,26.467,28.5492,29.5024,-1.75573103380461,-0.175760101832327,94
"990",2006-09-16,1,0,0,1,1,0,1.33340901711732,0.455176021746121,2.18392459263487,-0.974149238991473,29.103,1.75561621079024,1.50333360094468,20.062,0,26.467,28.5492,29.5024,-1.75573103380461,-0.175760101832327,94
"991",2006-09-17,1,0,0,1,1,0,1.33340901711732,0.455176021746121,2.18392459263487,-0.974149238991473,28.913,0.980797502847223,0.696297699260762,17.946,0,26.467,28.5492,29.5024,-1.78390476664408,-0.175760101832327,77
"992",2006-09-18,0,0,0,1,1,0,0.939137892891455,-0.442012485120039,0.937586798515214,-0.442943881233427,28.776,1.09304466258243,0.668745405851374,16.567,0,25.0104,28.2932,29.4852,-1.78390476664408,-1.32312772211327,77
"993",2006-09-19,0,0,0,1,1,0,0.939137892891455,-0.442012485120039,0.937586798515214,-0.442943881233427,28.697,1.4393761901778,1.1667280710393,14.292,0.3,25.0104,28.2932,29.4852,-1.78390476664408,-1.32312772211327,77
"994",2006-09-20,0,0,0,1,1,0,0.939137892891455,-0.442012485120039,0.937586798515214,-0.442943881233427,28.475,2.18480877319553,1.45272776382883,13.842,0,25.0104,28.2932,29.4852,-1.78390476664408,-1.32312772211327,77
"995",2006-09-21,0,0,0,1,1,0,0.939137892891455,-0.442012485120039,0.937586798515214,-0.442943881233427,28.016,3.05830003771725,1.52042799447182,19.417,0,25.0104,28.2932,29.4852,-1.78390476664408,-1.32312772211327,77
"996",2006-09-22,0,0,0,1,1,0,0.939137892891455,-0.442012485120039,0.937586798515214,-0.442943881233427,27.502,2.38085058174067,0.874679213940619,19.765,0,25.0104,28.2932,29.4852,-1.78390476664408,-1.32312772211327,77
"997",2006-09-23,0,0,0,1,1,0,-0.11527856067856,-0.0981816511238542,1.13486760363418,-0.421287779887734,27.354,1.2827801149655,1.21087246945256,18.729,1.8,25.325,28.1294,28.62,-1.87629185877939,0.358375542061972,77
"998",2006-09-24,0,0,0,1,1,0,-0.11527856067856,-0.0981816511238542,1.13486760363418,-0.421287779887734,27.495,1.37696942919525,0.758921362276352,19.575,0.5,25.325,28.1294,28.62,-1.87629185877939,0.358375542061972,77
"999",2006-09-25,0,0,0,1,1,0,-0.11527856067856,-0.0981816511238542,1.13486760363418,-0.421287779887734,27.669,0.564604167976412,0.388821899865781,16.1,1.2,25.325,28.1294,28.62,-1.87629185877939,0.358375542061972,77
"1000",2006-09-26,0,0,0,1,1,0,-0.11527856067856,-0.0981816511238542,1.13486760363418,-0.421287779887734,27.763,0.672181375964925,0.561049561374434,15.269,1.5,25.325,28.1294,28.62,-1.87629185877939,0.358375542061972,77
"1001",2006-09-27,0,0,0,1,1,0,-0.11527856067856,-0.0981816511238542,1.13486760363418,-0.421287779887734,28.109,1.22490404021343,1.1063057378293,13.815,0.1,25.325,28.1294,28.62,-1.87629185877939,0.358375542061972,77
"1002",2006-09-28,0,0,0,1,1,0,1.48376101981485,0.292411043969537,0.828594812736383,-0.600651007701873,27.904,1.90007291933962,0.952841024062934,16.662,0,26.6116,27.9896,28.2654,-1.87629185877939,-1.16924705092539,77
"1003",2006-09-29,0,0,0,1,1,0,1.48376101981485,0.292411043969537,0.828594812736383,-0.600651007701873,27.585,1.63094774675768,0.867551759237851,17.275,0,26.6116,27.9896,28.2654,-1.87629185877939,-1.16924705092539,77
"1004",2006-09-30,0,0,0,1,1,0,1.48376101981485,0.292411043969537,0.828594812736383,-0.600651007701873,27.232,2.23281992891639,1.04889182660816,17.206,0.8,26.6116,27.9896,28.2654,-1.87629185877939,-1.16924705092539,77
"1005",2006-10-01,0,0,0,1,1,0,1.48376101981485,0.292411043969537,0.828594812736383,-0.600651007701873,27.066,1.59070489103943,1.17913525732425,16.967,0,26.6116,27.9896,28.2654,-1.87629185877939,-1.16924705092539,85
"1006",2006-10-02,0,0,0,1,1,0,1.48376101981485,0.292411043969537,0.828594812736383,-0.600651007701873,26.893,1.59344029645366,0.563799572985441,15.506,0,26.6116,27.9896,28.2654,-1.28853153222315,-1.16924705092539,85
"1007",2006-10-03,0,0,0,1,0,0,0.566414240254915,1.15707082536504,-0.628222247687313,0.0874559999329438,26.715,0.777044228630646,0.450403788245907,13.567,0.1,25.4758,27.804,28.7796,-1.28853153222315,0.11945624668868,85
"1008",2006-10-04,0,0,0,1,0,0,0.566414240254915,1.15707082536504,-0.628222247687313,0.0874559999329438,26.749,0.793796578613224,0.875321742835384,11.59,2.3,25.4758,27.804,28.7796,-1.28853153222315,0.11945624668868,85
"1009",2006-10-05,0,0,0,1,0,0,0.566414240254915,1.15707082536504,-0.628222247687313,0.0874559999329438,26.923,1.42019695267833,1.11191205547183,12.327,1.1,25.4758,27.804,28.7796,-1.28853153222315,0.11945624668868,85
"1010",2006-10-06,0,0,0,1,0,0,0.566414240254915,1.15707082536504,-0.628222247687313,0.0874559999329438,28.638,0.763247826890135,0.514710412126603,14.896,14.3,25.4758,27.804,28.7796,-1.28853153222315,0.11945624668868,85
"1011",2006-10-07,0,0,0,1,0,0,0.566414240254915,1.15707082536504,-0.628222247687313,0.0874559999329438,34.873,1.63040543197675,1.96585318197461,12.485,0.4,25.4758,27.804,28.7796,-1.28853153222315,0.11945624668868,85
"1012",2006-10-08,0,0,0,1,0,0,0.748798661490602,1.8084358037132,0.75967671254852,-0.672828161259262,32.798,1.46691214350114,1.72946194138603,11.317,0,29.3932,32.6592,32.902,-1.28853153222315,1.51586144923524,68
"1013",2006-10-09,0,0,0,1,0,0,0.748798661490602,1.8084358037132,0.75967671254852,-0.672828161259262,32.625,1.38665413912986,1.65266487441521,13.808,0.9,29.3932,32.6592,32.902,-1.28853153222315,1.51586144923524,68
"1014",2006-10-10,0,0,0,1,0,0,0.748798661490602,1.8084358037132,0.75967671254852,-0.672828161259262,33.638,1.07050153695736,1.30532205061721,16.308,2.6,29.3932,32.6592,32.902,-1.29603636155423,1.51586144923524,68
"1015",2006-10-11,0,0,0,1,0,0,0.748798661490602,1.8084358037132,0.75967671254852,-0.672828161259262,33,1.40139278178976,1.43638285684945,15.858,0,29.3932,32.6592,32.902,-1.29603636155423,1.51586144923524,68
"1016",2006-10-12,0,0,0,1,0,0,0.748798661490602,1.8084358037132,0.75967671254852,-0.672828161259262,32.449,0.188826073542098,0.170446795014785,14.967,0,29.3932,32.6592,32.902,-1.29603636155423,1.51586144923524,68
"1017",2006-10-13,0,0,0,1,0,0,0.94156001812875,0.659688741352508,0.471268950557404,-1.02474212926469,32.086,1.26406702325245,1.0376629852113,13.681,0,29.6208,31.0186,32.7824,-1.29603636155423,0.143929380723062,68
"1018",2006-10-14,0,0,0,1,0,0,0.94156001812875,0.659688741352508,0.471268950557404,-1.02474212926469,31.586,0.715702394911777,0.554947943682709,13.638,0,29.6208,31.0186,32.7824,-1.29603636155423,0.143929380723062,68
"1019",2006-10-15,0,0,0,1,0,0,0.94156001812875,0.659688741352508,0.471268950557404,-1.02474212926469,31.049,0.937778405715151,0.638707804363817,11.154,0,29.6208,31.0186,32.7824,-1.29603636155423,0.143929380723062,85
"1020",2006-10-16,0,0,0,1,0,0,0.94156001812875,0.659688741352508,0.471268950557404,-1.02474212926469,30.487,1.262404839751,0.820021715868589,11.398,0,29.6208,31.0186,32.7824,-1.29603636155423,0.143929380723062,85
